,Cell1,Cell2,Cell3,Cell4,Cell5,Cell6,Cell7,Cell8,Cell9,Cell10,Cell11,Cell12,Cell13,Cell14,Cell15,Cell16,Cell17,Cell18,Cell19,Cell20,Cell21,Cell22,Cell23,Cell24,Cell25,Cell26,Cell27,Cell28,Cell29,Cell30,Cell31,Cell32,Cell33,Cell34,Cell35,Cell36,Cell37,Cell38,Cell39,Cell40,Cell41,Cell42,Cell43,Cell44,Cell45,Cell46,Cell47,Cell48,Cell49,Cell50,Cell51,Cell52,Cell53,Cell54,Cell55,Cell56,Cell57,Cell58,Cell59,Cell60,Cell61,Cell62,Cell63,Cell64,Cell65,Cell66,Cell67,Cell68,Cell69,Cell70,Cell71,Cell72,Cell73,Cell74,Cell75,Cell76,Cell77,Cell78,Cell79,Cell80,Cell81,Cell82,Cell83,Cell84,Cell85,Cell86,Cell87,Cell88,Cell89,Cell90,Cell91,Cell92,Cell93,Cell94,Cell95,Cell96,Cell97,Cell98,Cell99,Cell100
Gene593,12,0,2,0,0,0,0,0,3,0,1,7,3,3,1,0,5,0,0,0,6,8,1,1,0,15,2,2,0,0,1,0,2,1,2,0,0,0,0,0,13,5,1,1,0,3,6,39,3,8,0,2,1,0,0,2,7,3,0,0,0,0,0,1,3,1,1,9,2,5,0,2,10,0,0,9,0,0,5,11,0,5,0,6,13,25,0,3,0,4,0,3,1,0,0,1,0,3,7,0
Gene594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Gene595,43,0,8,1,0,1,1,2,7,1,2,9,1,17,5,4,3,0,1,1,14,4,3,5,3,10,2,7,3,2,1,6,1,0,23,8,2,0,4,0,2,0,2,15,4,14,6,6,0,21,2,2,11,6,2,6,19,8,1,1,1,10,2,4,12,2,2,5,9,10,0,18,25,2,0,6,1,4,19,4,0,0,4,2,6,9,0,9,15,1,11,0,0,8,6,0,31,2,3,4
Gene596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene597,10,0,2,3,0,0,4,0,9,5,25,7,7,31,0,7,0,1,10,0,29,2,0,3,0,31,6,1,3,1,3,0,18,14,17,21,4,1,0,0,17,8,2,2,12,1,7,9,4,36,2,12,0,3,0,5,9,23,0,6,1,1,15,4,6,4,57,1,13,19,0,15,31,16,0,10,0,1,18,3,0,14,2,8,5,30,2,12,6,10,25,5,1,0,0,1,16,7,0,0
Gene598,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
Gene599,94,0,22,8,8,3,16,27,36,7,8,4,2,73,121,2,3,0,14,0,32,16,0,6,12,130,3,3,0,7,0,23,6,3,363,8,9,0,1,5,43,26,13,46,69,8,13,2,2,44,5,17,7,18,92,53,22,2,2,4,1,5,16,2,123,1,4,51,15,28,2,5,123,6,58,4,0,2,17,19,0,35,1,4,781,16,5,20,2,13,17,2,0,5,4,19,36,10,5,3
Gene600,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene601,3,0,0,3,0,0,1,4,0,0,1,0,2,2,0,0,1,0,0,1,15,1,2,0,0,2,0,0,0,0,0,0,1,0,6,0,0,0,0,0,0,1,0,14,0,1,0,0,0,0,1,0,0,0,0,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,11,0,0,0,0,0,1,0,0,4,1,0,2,0,0,0,0,0,3,0,0,0,8,0,1,0,0,0
Gene602,9,0,9,5,1,0,0,4,0,1,2,0,0,1,0,3,0,0,7,2,17,9,0,0,0,9,4,1,1,10,0,0,4,0,5,0,0,0,5,0,4,0,0,0,7,1,6,3,0,3,0,8,0,3,4,0,2,2,0,3,0,2,6,0,7,0,5,6,2,1,0,0,21,5,0,2,0,1,6,0,0,5,0,0,1,0,0,0,3,1,1,1,3,0,1,0,0,0,1,0
Gene603,19,0,2,3,0,0,0,8,0,0,6,2,0,1,0,0,2,2,1,2,19,10,8,1,1,21,0,4,1,0,0,4,0,3,2,15,0,1,0,3,2,5,3,1,0,8,4,2,3,1,0,9,13,0,0,0,2,4,0,1,0,1,5,2,2,1,4,0,2,31,0,3,9,4,0,3,1,0,21,2,0,1,1,3,1,6,2,2,3,1,0,13,0,0,4,0,1,0,0,2
Gene604,10,3,2,0,0,0,1,0,1,0,6,5,0,6,0,3,1,0,1,0,8,0,7,1,1,3,1,1,2,7,0,0,0,1,2,0,0,5,0,0,1,1,0,1,4,1,0,3,0,1,10,12,0,0,0,4,7,0,2,0,0,2,1,0,1,0,0,3,5,8,0,0,4,10,0,3,1,1,14,1,0,15,0,0,1,1,1,2,0,4,10,1,0,0,1,0,6,0,0,1
Gene605,4,0,2,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,6,1,0,0,1,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0
Gene606,9,0,0,0,0,0,0,1,0,0,1,1,0,0,3,0,4,0,0,0,0,0,1,0,0,6,0,1,0,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,2,1,0,0,0,3,3,2,2,0,0,0,0,1,0,0,1,0,0,0,1,0,2,0,1,1,0,0,0,0,1,0,0,15,2,0,0,0,0,3,2,0,1,0,0,0,0,1,1
Gene607,20,0,3,1,0,0,6,2,2,1,5,0,4,14,10,0,0,0,0,0,29,0,0,0,0,12,0,0,5,1,3,0,0,0,2,9,8,0,0,0,1,0,3,0,5,2,3,3,0,7,4,7,3,2,1,0,18,0,0,4,8,4,0,3,10,0,2,2,0,10,0,4,1,7,0,11,0,0,31,7,0,1,3,0,2,0,0,6,0,5,6,0,0,0,0,0,15,3,2,0
Gene608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene611,11,0,1,2,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,6,7,0,0,0,0,9,1,1,0,0,5,0,0,2,0,2,0,1,0,0,2,2,0,1,0,2,0,0,0,8,0,6,0,6,1,0,1,0,0,1,0,0,2,0,1,0,0,2,1,6,1,4,4,2,0,4,0,1,11,1,0,0,0,1,2,5,1,3,1,0,0,0,1,1,1,2,2,6,0,1
Gene612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene613,28,1,16,17,13,5,6,32,4,8,10,7,9,107,2,1,5,3,13,2,243,7,4,2,6,40,3,11,9,13,8,7,19,2,30,4,2,5,3,5,5,28,13,17,14,6,34,8,5,46,10,44,17,2,5,24,14,18,2,24,5,27,21,2,13,11,20,28,13,37,2,43,30,11,2,4,2,2,25,37,0,42,28,42,70,43,14,4,1,5,18,8,3,7,6,5,64,9,1,1
Gene614,6,1,1,3,4,0,2,0,0,0,4,0,0,6,0,0,0,0,4,0,6,2,0,0,0,11,0,4,0,0,1,0,0,1,2,3,1,0,0,0,7,4,0,2,0,4,0,0,0,20,0,1,0,6,1,5,0,0,1,0,0,3,2,0,3,0,9,2,1,0,0,0,5,7,3,2,0,1,17,1,0,2,1,1,13,2,0,2,1,0,2,0,0,0,0,1,1,0,0,3
Gene615,5,0,0,0,1,0,1,2,4,0,3,1,0,11,1,0,1,0,0,0,30,3,0,0,0,13,4,0,5,0,0,1,2,4,0,4,0,0,0,1,0,0,0,1,0,10,0,9,0,2,3,7,4,1,0,17,4,5,0,1,0,2,2,1,2,0,0,1,0,2,1,9,6,1,0,0,0,0,7,0,0,0,0,1,1,5,1,4,0,1,0,0,0,0,0,0,0,0,5,0
Gene616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene617,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,1,0,0,0,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene619,42,0,0,3,0,1,6,5,0,2,9,11,23,5,4,0,1,0,6,2,50,4,1,2,0,23,3,3,1,0,0,1,2,2,10,14,2,2,0,4,1,5,0,1,3,27,0,0,4,9,3,12,6,6,1,2,5,14,0,0,1,0,24,3,2,2,5,7,6,1,1,7,22,3,1,9,3,1,34,19,0,4,2,2,37,9,4,8,5,1,25,2,0,0,1,3,10,5,2,0
Gene620,8,0,2,2,1,0,11,7,4,0,7,4,23,7,1,1,0,0,1,3,36,4,0,7,2,12,0,0,2,1,0,6,2,10,8,8,1,3,2,8,7,1,1,2,7,3,11,2,0,8,0,8,3,8,1,10,0,10,1,0,2,5,4,4,2,0,0,16,25,1,0,16,32,4,1,4,0,0,20,3,0,3,3,0,36,0,0,1,2,0,11,2,0,0,14,0,7,18,4,0
Gene621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene623,4,0,14,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0
Gene624,24,0,0,0,0,0,3,3,0,4,5,3,3,7,2,1,5,0,3,2,1,1,17,1,5,21,1,1,0,0,0,0,0,3,2,13,0,0,0,0,0,2,0,0,0,0,9,1,0,19,1,2,2,1,0,3,0,7,0,1,0,1,11,3,1,0,6,4,0,10,0,8,16,2,1,7,3,0,15,2,0,5,4,2,4,0,6,1,7,1,4,1,3,0,4,0,0,1,0,0
Gene625,3,0,1,0,3,0,0,0,0,0,2,0,1,3,0,1,0,1,0,3,11,0,2,0,0,0,0,0,2,0,0,0,0,0,2,1,0,0,0,2,1,1,0,3,0,0,2,0,0,5,0,1,4,0,0,0,4,0,1,0,0,0,0,0,0,0,0,2,1,0,0,0,1,1,0,3,0,0,6,0,0,1,1,2,5,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0
Gene626,4,0,0,0,0,0,1,0,11,0,5,5,6,6,0,2,1,1,0,0,9,0,2,0,3,27,0,0,0,1,0,1,0,1,3,0,1,0,1,0,1,0,3,0,1,10,9,0,3,3,1,1,0,1,0,5,9,2,1,2,4,0,5,7,0,0,1,8,3,2,0,2,3,1,0,1,0,0,4,8,0,1,1,2,15,1,2,5,3,1,0,2,0,1,2,2,0,6,0,3
Gene627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
Gene628,20,0,3,1,0,8,0,4,0,4,8,9,7,14,1,4,2,0,0,1,10,8,5,4,0,44,2,2,4,7,1,0,0,9,22,43,0,5,0,2,26,8,0,2,0,4,10,1,0,12,0,13,6,4,11,3,6,7,1,1,4,2,11,0,7,0,0,5,15,0,0,3,11,6,0,1,0,0,2,10,0,9,5,0,7,18,0,10,1,2,0,1,0,10,1,5,6,10,0,1
Gene629,36,1,19,3,0,0,5,5,2,4,32,1,2,27,4,2,0,0,10,4,37,5,6,10,12,9,9,2,0,2,0,1,1,0,19,16,0,0,1,3,7,16,5,13,1,11,6,5,2,10,9,5,2,4,2,11,11,0,4,5,1,5,1,4,5,0,3,12,4,11,0,29,24,33,0,40,3,1,16,15,0,23,4,3,60,14,1,0,0,1,17,2,2,7,1,5,9,5,1,2
Gene630,22,0,21,5,0,1,0,18,4,5,3,2,9,13,3,13,3,0,6,6,54,6,8,4,5,37,5,2,2,0,18,3,7,19,7,8,1,0,0,6,27,5,0,6,6,6,14,6,1,22,21,26,9,17,4,14,23,1,1,0,5,4,3,6,4,7,16,18,8,4,0,8,18,1,0,3,0,1,28,12,0,19,14,1,27,12,0,5,3,4,13,6,1,0,11,4,4,3,2,6
Gene631,21,1,9,3,2,2,15,5,1,2,12,2,6,17,3,5,1,4,5,1,40,9,1,1,0,33,9,1,0,0,0,1,2,4,13,18,4,1,2,2,5,14,2,0,1,2,6,7,3,12,6,35,2,2,1,5,14,11,1,2,1,1,8,1,7,0,0,9,10,5,2,7,11,1,2,3,0,0,22,26,3,13,8,3,17,17,2,5,1,4,10,1,1,3,0,1,14,2,2,0
Gene632,8,1,12,0,0,0,0,8,0,0,2,8,0,27,1,0,0,0,0,0,23,6,0,0,0,46,1,1,0,0,0,0,0,0,3,3,3,0,9,0,8,2,1,1,1,4,0,0,0,0,0,5,6,0,0,0,3,2,15,1,0,0,2,3,3,1,13,11,3,5,3,0,40,1,0,11,2,0,8,0,0,10,1,3,4,4,0,1,0,0,4,0,0,0,4,0,23,0,0,0
Gene633,27,8,24,2,0,0,0,0,4,0,3,4,1,5,1,0,0,1,1,1,47,2,16,8,0,25,0,3,2,0,6,1,5,10,12,14,4,4,1,1,6,11,2,1,1,8,13,9,2,0,21,10,17,0,5,13,2,22,2,1,0,1,3,1,12,1,5,4,12,2,0,8,26,3,1,0,2,0,21,4,0,30,62,3,15,9,6,3,0,0,3,6,0,1,0,1,11,3,0,0
Gene634,20,0,9,2,0,0,0,2,4,8,13,17,0,8,12,11,3,0,2,0,9,3,0,1,5,8,0,2,0,0,0,2,1,7,16,5,0,0,1,0,3,4,0,1,2,5,11,2,0,2,0,24,4,0,6,10,23,24,0,0,0,1,0,7,2,0,1,4,10,1,0,25,44,9,0,12,10,2,30,1,0,5,11,2,2,40,1,44,0,7,8,0,3,0,9,0,11,2,0,5
Gene635,0,0,2,0,0,1,0,2,1,0,12,5,1,1,0,0,1,0,2,0,14,2,4,0,3,1,1,0,0,2,0,1,0,1,1,2,0,0,0,0,0,0,0,2,1,0,2,2,0,5,0,0,2,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,4,1,0,2,2,0,0,0,1,0,11,1,0,5,0,1,1,3,0,0,1,0,0,1,0,0,0,0,1,2,1,0
Gene636,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,0,0,0,11,0,0,0,0,0,0,0,0,0,1,0,4,0,0,1,0,0,0,0,0,0,0,1,0,0,3,0,0,1,0,0,0,3,0,0,0,0,0,0,3,0,0,0,1,0,2,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,2,0,3,0,0,0,1,0,1,1,0,1,0,0,0
Gene637,2,0,0,0,0,0,0,0,1,0,9,4,0,3,0,0,0,0,4,0,5,0,3,0,0,10,0,0,0,0,0,0,0,0,2,6,0,2,2,0,3,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,1,0,2,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,5,4,6,0,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0
Gene638,0,0,1,0,1,0,0,4,1,0,0,0,3,0,0,0,0,0,1,0,1,0,0,0,4,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,5,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,7,0,0,2,0,0,19,0,0,2,0,0,7,14,0,4,0,0,0,8,0,0,0,0,0,0,1,0
Gene639,21,0,13,2,0,0,1,6,8,2,7,9,14,11,0,2,0,0,15,13,88,10,4,0,7,65,4,0,3,1,0,1,9,3,9,4,0,0,2,9,20,4,1,13,0,4,5,5,5,10,2,14,17,19,1,5,4,3,4,5,2,2,3,3,1,7,17,13,2,10,1,15,18,11,0,5,0,0,16,28,0,26,0,0,12,28,0,4,5,0,22,27,0,2,2,2,1,1,5,0
Gene640,32,2,11,10,0,0,8,13,5,0,36,23,16,37,0,3,3,1,7,4,51,1,0,4,4,28,7,2,2,0,2,1,0,3,18,12,14,5,6,4,46,10,6,6,0,29,18,4,5,6,2,39,20,5,0,11,5,3,2,0,8,9,23,19,16,1,25,14,7,19,1,27,55,0,0,44,5,4,20,33,1,10,13,4,21,12,3,7,12,18,18,4,8,1,1,2,21,11,0,2
Gene641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene642,11,1,2,0,0,1,2,15,6,2,14,9,4,42,1,1,5,6,6,1,16,6,5,5,5,28,0,0,2,1,1,4,3,3,8,1,2,0,4,0,6,7,1,5,6,15,5,0,8,14,7,6,1,0,2,6,25,0,2,1,1,0,10,13,7,1,13,1,4,3,1,14,34,2,0,28,1,1,33,1,0,10,0,1,45,9,2,6,6,2,17,7,6,2,2,7,0,8,2,0
Gene643,28,0,7,0,2,0,1,8,1,0,10,6,8,15,0,0,0,0,9,1,5,1,11,0,1,17,1,0,2,1,0,1,2,2,9,2,1,0,0,0,1,21,1,1,0,26,3,0,1,22,4,7,5,4,0,3,6,1,1,0,0,1,4,0,3,1,4,6,0,12,0,3,0,7,5,7,1,3,3,3,0,0,2,10,22,7,3,2,1,2,7,0,1,0,0,0,1,15,0,0
Gene644,23,1,0,0,0,1,1,1,5,5,1,18,9,11,0,3,4,0,12,5,16,10,0,1,0,8,0,1,4,3,0,0,2,7,17,1,0,2,0,2,22,0,0,4,0,12,0,1,0,27,3,12,5,0,0,1,12,9,11,2,0,0,29,9,7,0,12,13,7,4,0,4,18,1,3,6,6,11,32,4,7,4,2,1,28,13,0,0,6,5,3,3,0,0,0,2,0,5,3,0
Gene645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene646,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0
Gene647,0,1,0,0,0,0,0,0,2,0,7,0,1,0,5,0,0,0,0,0,2,0,0,0,0,5,0,0,0,1,0,2,0,0,5,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,3,1,0,14,7,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,1,2,0,0,1,2,0,0,1,0,30,0,0,0,0,2,1,0,0,0,1,0,1,0,0,0
Gene648,15,0,0,0,0,8,0,0,0,0,5,6,0,3,0,1,1,0,2,0,66,3,0,0,0,12,0,0,3,0,1,0,3,1,3,2,0,0,0,0,9,6,0,2,0,1,0,1,0,1,0,1,0,0,2,1,2,0,0,1,0,0,0,0,0,0,3,0,3,1,0,0,3,0,1,0,1,0,1,1,0,1,2,1,16,5,0,1,0,1,2,0,2,0,0,0,0,1,0,0
Gene649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Gene650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene653,37,0,15,0,1,1,0,13,1,0,5,35,7,48,0,2,8,1,1,2,62,8,13,3,1,14,2,0,1,10,0,0,1,0,19,10,1,0,0,0,48,9,0,2,5,4,3,8,0,20,11,14,3,9,0,1,10,10,2,0,1,11,3,1,5,1,0,4,2,1,0,27,8,23,1,8,11,2,24,1,0,9,4,1,69,5,0,6,1,5,0,1,5,1,0,1,1,1,1,1
Gene654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene655,0,0,0,0,0,1,0,0,0,0,1,0,4,0,3,0,0,0,0,0,2,3,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,3,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,1,0,6,1,0,0,0,0,0,0,0,0,0,0,0
Gene656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene657,2,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,1,0,2,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,1,1,0,0,8,0,0,0,0,0,0,0,0
