,Cell1,Cell2,Cell3,Cell4,Cell5,Cell6,Cell7,Cell8,Cell9,Cell10,Cell11,Cell12,Cell13,Cell14,Cell15,Cell16,Cell17,Cell18,Cell19,Cell20,Cell21,Cell22,Cell23,Cell24,Cell25,Cell26,Cell27,Cell28,Cell29,Cell30,Cell31,Cell32,Cell33,Cell34,Cell35,Cell36,Cell37,Cell38,Cell39,Cell40,Cell41,Cell42,Cell43,Cell44,Cell45,Cell46,Cell47,Cell48,Cell49,Cell50,Cell51,Cell52,Cell53,Cell54,Cell55,Cell56,Cell57,Cell58,Cell59,Cell60,Cell61,Cell62,Cell63,Cell64,Cell65,Cell66,Cell67,Cell68,Cell69,Cell70,Cell71,Cell72,Cell73,Cell74,Cell75,Cell76,Cell77,Cell78,Cell79,Cell80,Cell81,Cell82,Cell83,Cell84,Cell85,Cell86,Cell87,Cell88,Cell89,Cell90,Cell91,Cell92,Cell93,Cell94,Cell95,Cell96,Cell97,Cell98,Cell99,Cell100
Gene558,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Gene559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene560,3,0,1,2,3,1,6,0,1,0,0,0,2,3,2,3,0,0,4,12,0,0,7,0,7,1,1,0,7,15,0,0,0,1,13,11,0,3,12,14,0,0,6,2,7,2,0,7,1,2,1,0,0,3,9,0,1,0,2,0,0,1,2,0,50,0,0,0,5,0,0,0,4,3,7,0,1,5,1,0,2,1,0,1,0,3,0,0,0,14,0,8,4,0,33,0,3,1,0,3
Gene561,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2
Gene562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene564,3,6,6,3,0,1,3,4,3,0,1,9,0,6,1,0,2,0,1,4,12,5,5,0,1,1,4,1,5,1,3,0,0,0,6,7,12,0,10,1,0,9,9,5,0,1,1,0,5,1,0,3,0,3,2,2,0,4,1,1,1,11,3,0,4,0,3,5,17,8,0,0,4,5,16,1,0,0,3,9,2,19,0,0,2,3,0,4,4,10,4,67,0,1,1,5,0,14,3,0
Gene565,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene568,1,4,6,12,22,4,4,5,11,0,1,0,0,6,12,1,1,5,5,5,0,0,6,23,68,13,3,5,12,4,0,0,5,6,31,6,0,0,40,0,1,21,6,47,35,0,0,7,12,3,2,0,0,1,31,5,5,2,1,1,0,2,0,0,18,5,4,0,20,0,0,0,3,1,66,2,0,0,27,2,2,3,0,1,54,0,19,1,4,6,2,0,3,3,117,0,1,0,11,1
Gene569,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,2,0,0,5,0,1,0,1,0,0,3,0,1,0,0,1,6,0,4,0,6,0,0,0,0,0,2,5,0,0,0,0,1,0,0,0,9,0,0,2,0,0,0,0,0,0,3,0,0,0,0,0,3,1,1,1,1,0,1,0,0,0,1,1,0,3,0,1,1,4,3,1,6,1,0,1,0
Gene570,0,1,15,0,6,3,9,0,0,0,0,0,46,3,114,9,4,3,1,6,8,2,1,0,75,1,5,0,13,3,2,0,31,0,62,8,4,0,0,4,2,11,11,5,60,1,0,10,8,2,1,2,8,3,127,1,2,2,0,0,3,0,8,2,29,3,0,7,8,0,4,0,19,5,109,1,0,4,3,1,4,0,3,1,9,4,1,2,2,2,1,16,6,0,65,6,1,0,6,2
Gene571,1,12,1,1,0,2,5,1,1,0,0,10,1,5,0,0,0,0,3,2,39,2,1,2,0,4,2,6,6,12,10,1,0,10,17,3,0,0,0,28,0,23,0,15,0,5,0,4,6,6,0,1,3,3,1,0,0,0,2,0,0,7,2,0,0,0,0,0,0,2,5,0,2,0,2,0,0,0,3,15,0,19,0,0,3,1,10,0,3,2,1,10,8,0,2,5,1,3,0,9
Gene572,7,5,1,1,0,2,148,0,5,1,0,2,2,1,0,2,72,3,0,6,0,5,2,4,1,0,53,0,7,4,4,3,2,0,0,6,57,0,0,0,1,20,0,1,0,0,1,3,4,8,0,0,2,3,0,0,40,0,1,0,0,4,3,0,0,0,21,0,0,0,1,0,0,6,12,2,9,0,10,2,0,16,1,0,0,1,7,0,0,5,0,20,2,2,1,8,10,2,0,1
Gene573,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Gene574,0,1,0,0,0,1,0,0,0,0,0,2,0,1,0,0,1,0,0,0,12,0,0,0,7,0,0,0,5,0,0,1,0,0,0,1,2,0,1,1,1,0,0,1,0,1,1,0,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,2,0,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,1,0,0,0
Gene575,0,0,0,0,0,6,1,0,1,0,0,0,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,1,1,1,0,0,1
Gene576,4,0,48,3,0,96,35,6,2,103,0,4,53,2,0,14,0,0,10,50,14,0,15,2,0,9,4,0,11,294,0,0,11,0,1,68,1,0,5,37,0,0,30,0,0,67,0,3,0,165,0,1,14,4,2,0,0,0,2,24,0,0,34,0,0,1,0,0,7,232,2,0,74,2,12,26,5,5,3,249,4,2,15,0,0,28,1,0,0,315,2,0,4,2,0,32,1,2,1,422
Gene577,0,5,3,0,13,5,0,0,6,1,4,1,2,2,14,0,13,0,3,4,19,0,0,1,43,0,5,1,3,2,2,0,3,1,2,6,0,0,2,3,0,2,3,13,21,0,0,3,18,0,0,1,0,5,45,2,0,0,5,3,0,6,0,0,9,2,1,1,5,8,1,0,3,5,51,0,0,0,5,10,13,0,1,0,2,4,0,0,1,4,0,1,11,0,35,0,9,2,2,2
Gene578,0,10,49,0,11,20,18,9,0,1,17,0,5,10,1,44,6,0,41,2,25,4,0,2,2,14,23,1,57,3,10,0,11,9,8,118,4,0,30,9,0,4,3,14,0,111,2,16,24,1,0,0,0,4,23,2,0,0,3,18,0,17,11,0,16,49,1,18,46,10,7,5,14,1,1,21,0,0,57,0,7,29,1,0,0,24,1,3,1,11,7,9,13,6,3,207,0,1,1,34
Gene579,1,5,0,0,0,0,2,0,1,0,1,12,1,0,0,4,0,8,6,0,6,1,2,2,2,0,12,1,27,1,0,0,5,0,0,1,0,0,14,2,2,5,0,10,1,0,0,1,2,0,0,0,0,0,2,0,1,0,4,0,0,0,1,0,0,2,0,0,5,1,0,0,1,0,1,0,0,4,14,2,0,1,5,0,0,1,0,0,4,0,1,18,13,0,0,8,1,0,0,0
Gene580,0,0,0,1,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,8,0,1,3,0,0,0,0,3,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,0,0,0,0,0
Gene581,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Gene582,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
Gene584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene585,0,0,2,4,0,0,0,2,1,0,2,0,0,1,1,0,5,2,1,0,4,2,0,1,10,2,6,2,0,0,1,0,0,0,1,6,0,0,1,1,3,0,4,13,0,0,0,2,1,0,0,0,0,1,5,0,0,0,0,0,1,0,0,2,3,0,2,0,9,0,0,0,1,2,5,1,1,0,1,2,2,0,1,0,0,0,2,0,0,1,4,1,0,3,5,10,0,0,0,2
Gene586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene587,0,8,5,0,0,0,4,0,0,0,6,2,0,0,1,0,0,1,9,1,12,2,0,0,2,0,0,0,1,1,12,1,3,5,1,4,3,0,2,0,4,28,5,9,1,1,0,1,3,1,0,2,5,0,0,0,0,0,0,0,1,2,1,0,0,0,0,2,0,1,0,0,2,2,2,0,0,0,5,1,0,16,1,0,0,0,3,0,0,0,3,17,1,0,4,0,0,0,0,1
Gene588,1,13,1,0,0,4,89,1,10,0,0,3,0,1,0,2,4,0,2,1,16,17,3,2,0,5,4,0,6,0,5,0,1,6,0,8,1,1,0,7,1,0,3,8,0,3,0,5,13,0,7,0,0,1,3,0,2,0,1,0,4,1,12,0,0,5,1,1,3,5,3,0,2,3,12,0,0,13,2,3,1,14,0,0,1,0,1,9,2,3,1,1,5,0,0,19,1,24,1,8
Gene589,8,1,0,0,0,0,3,9,0,0,0,2,1,1,1,5,6,1,8,0,8,0,1,1,0,1,0,2,3,1,0,1,2,2,0,4,1,0,5,2,2,20,0,3,0,0,0,3,1,0,0,1,0,1,3,3,3,4,0,1,0,5,3,3,0,0,0,0,4,0,0,0,0,1,0,0,0,2,1,3,1,8,0,0,0,3,0,1,0,0,0,3,0,2,3,11,2,1,3,0
Gene590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene592,0,0,0,0,0,0,0,0,0,0,0,5,0,1,2,0,0,0,4,0,5,1,0,2,0,3,0,1,0,9,1,0,1,0,0,1,3,0,0,8,0,0,1,0,0,0,0,0,0,4,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,20,0,0,0,0,2,0,0,0,0,3,0,0,0,0,0,1,0,0,7,0,0,0,0,0,1,4,0,0,1,1
Gene593,0,0,0,0,4,1,1,0,0,0,0,1,0,0,1,1,1,0,0,0,1,0,0,1,0,10,0,1,0,3,1,0,0,0,0,0,0,0,3,2,1,0,0,2,1,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,0,0,0,0,1,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0,0,0,3,2
Gene594,11,0,28,0,0,1,4,3,0,0,0,3,8,1,0,0,5,1,0,1,1,0,8,4,1,4,3,0,0,3,7,0,3,1,3,2,4,0,0,0,4,6,1,14,0,6,1,9,2,6,1,2,0,1,6,0,1,0,0,1,2,0,7,2,1,1,2,0,13,5,2,0,11,4,0,5,0,1,3,1,10,1,5,0,0,0,0,0,0,5,1,0,0,1,0,7,3,1,0,1
Gene595,30,106,33,0,43,16,86,14,31,1,7,20,41,16,58,20,18,1,5,14,25,27,7,3,101,13,36,11,74,11,44,8,8,44,57,27,55,9,53,58,25,77,44,12,46,5,3,125,47,15,20,25,9,9,94,0,8,15,4,9,10,13,12,2,68,3,33,17,85,43,11,1,31,27,289,4,5,10,28,32,18,65,5,3,24,20,10,13,14,11,12,102,4,16,131,46,10,10,9,24
Gene596,0,2,21,2,1,3,25,1,2,9,1,0,1,9,78,5,7,4,8,14,4,3,3,6,50,1,30,0,29,22,8,0,10,12,46,17,10,0,1,46,0,7,9,4,42,1,1,6,10,15,1,2,0,1,45,4,7,0,2,8,2,3,7,1,20,1,17,4,15,43,10,0,16,4,45,7,7,2,7,48,4,1,0,0,3,2,7,1,12,33,5,21,14,1,59,12,6,2,1,38
Gene597,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0
Gene598,3,21,22,27,2,4,6,3,6,1,6,39,30,54,0,4,7,4,4,5,6,6,20,45,1,0,7,4,6,5,3,0,7,42,3,16,0,0,4,24,9,64,17,140,0,3,0,7,11,12,0,12,9,10,9,2,4,1,1,2,0,12,16,11,0,2,0,0,6,58,18,5,17,68,10,1,0,0,0,14,1,32,6,1,0,6,2,0,3,12,8,48,44,24,2,3,0,0,4,29
Gene599,16,16,31,12,3,56,40,16,7,15,2,4,45,47,118,1,10,0,13,2,76,4,20,88,500,5,49,15,218,12,13,1,27,86,156,85,6,0,45,25,13,5,24,15,353,4,0,5,84,7,2,1,0,42,136,0,4,9,49,1,3,0,38,0,76,3,21,6,294,45,16,0,15,58,336,18,1,23,44,5,9,79,15,19,23,26,13,4,34,26,14,51,3,31,454,21,10,10,42,35
Gene600,0,3,11,0,0,0,6,7,6,0,3,0,2,3,8,3,1,6,1,5,3,0,3,2,1,0,16,2,13,5,0,0,0,5,0,10,1,2,1,5,1,31,3,2,5,1,0,2,0,2,0,0,0,3,0,3,0,0,1,0,1,2,20,0,2,1,1,0,6,9,1,0,1,4,3,2,2,3,3,0,2,0,2,0,0,0,3,2,0,1,1,4,1,0,1,1,0,12,0,5
Gene601,26,16,40,1,0,26,25,5,30,1,4,45,25,3,5,9,2,11,14,6,36,1,15,15,32,6,79,11,13,15,27,5,37,1,1,87,1,1,12,37,31,24,3,61,19,12,7,44,46,1,0,2,8,12,2,2,7,2,17,1,2,7,50,0,19,4,19,30,83,13,5,0,34,14,22,6,4,1,5,77,6,5,4,0,1,27,11,8,38,56,12,22,9,5,2,77,3,27,8,7
Gene602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene603,0,7,0,0,0,0,0,2,2,0,0,0,1,0,0,0,2,0,4,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,5,0,0,7,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,1,0,0,0,0,8,0,3,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,4,0,0,0,0,3,0,0,4
Gene604,0,0,0,0,0,0,4,0,0,0,0,0,3,3,0,0,0,0,1,1,0,3,0,0,0,0,0,0,1,0,0,0,1,2,0,0,0,0,2,0,0,0,4,1,0,0,0,0,0,0,1,0,1,0,0,1,5,0,0,2,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0
Gene605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene606,1,1,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,2,0,0,0,1,0,0,0,0,0,0,2,0,0,1,3,0,0,3,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,6,0,0,1,0,0,0,0,0,0,5,0
Gene607,4,1,6,1,2,21,23,10,6,0,3,3,8,2,1,2,4,4,2,4,7,2,6,0,1,2,15,0,65,4,4,0,6,3,0,16,2,2,13,1,1,16,18,14,2,2,2,23,6,6,1,6,0,0,7,2,5,0,1,1,0,8,5,0,0,1,1,3,8,2,5,0,4,1,10,0,0,2,9,3,4,3,2,0,8,5,2,0,6,4,2,12,3,0,26,4,2,11,2,2
Gene608,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,2,0,0,5,0,0,0,1,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Gene609,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,3,1,0,5,0,5,1,0,0,4,2,9,0,0,0,0,0,0,3,3,0,4,2,0,3,0,6,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,8,1,1,9,2,0,2,0,0,0,0,4,1,0,0,4,3,0,0,5,3,2,11,1,1,0,2,0,0,2,1,0,2,0
Gene610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene612,2,0,13,1,0,1,9,1,6,0,0,0,4,1,1,3,3,0,4,0,7,3,2,0,0,2,3,0,9,1,6,0,0,0,2,1,4,2,3,2,0,0,20,31,1,2,3,6,0,1,1,0,1,4,10,1,14,1,4,0,1,17,13,0,0,0,21,0,11,8,2,0,8,0,3,1,0,0,3,0,9,2,2,0,0,0,5,4,1,3,4,5,4,1,3,0,1,5,1,4
Gene613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene614,2,1,2,2,0,2,0,4,0,0,0,6,0,9,0,0,0,1,6,3,2,6,2,2,0,3,1,2,2,2,2,1,6,0,0,6,1,1,1,0,1,9,14,4,7,2,0,0,3,4,0,1,1,0,0,0,0,0,0,0,0,2,5,0,0,0,1,0,9,17,1,2,0,1,9,2,0,2,1,1,19,0,5,0,0,0,1,4,3,3,1,0,6,3,0,3,1,9,0,2
Gene615,0,0,0,0,1,1,0,0,0,0,0,0,2,1,0,1,0,2,0,0,2,0,0,0,1,0,0,0,2,1,0,0,0,0,0,1,0,0,0,1,1,0,4,5,0,0,1,0,1,0,0,0,0,0,2,2,0,0,0,1,1,0,3,0,0,0,0,1,1,0,0,0,3,0,1,0,0,1,0,2,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
Gene616,0,0,3,1,0,6,1,0,2,0,0,6,0,1,0,1,2,1,0,0,1,1,6,0,0,0,2,0,27,4,0,0,0,0,0,0,4,0,1,0,0,0,5,14,0,0,0,0,5,0,0,2,4,0,1,0,2,0,0,0,0,1,1,1,0,0,1,0,0,1,0,0,14,0,2,0,0,0,4,0,0,1,2,0,0,5,0,0,2,11,1,0,2,1,1,0,0,0,0,0
Gene617,47,6,13,2,0,25,24,0,8,2,4,2,4,7,1,5,6,4,2,5,1,0,3,14,1,3,22,1,7,11,6,0,11,8,2,17,5,5,23,24,0,7,18,54,4,4,2,8,4,5,2,0,1,6,0,3,1,3,0,1,1,0,6,0,0,9,4,7,40,8,0,0,10,1,1,1,0,14,6,27,4,7,0,0,2,2,1,2,13,3,4,4,1,1,24,22,16,2,12,0
Gene618,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
Gene619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene620,5,14,10,3,0,4,10,0,0,0,1,8,2,5,0,12,0,0,11,0,4,0,9,2,3,2,7,10,4,0,13,0,2,2,1,34,4,3,1,2,0,5,9,21,15,2,0,10,2,2,9,1,1,0,2,2,4,0,4,6,2,0,4,0,2,0,2,14,18,4,3,0,3,0,24,4,8,2,10,1,4,4,1,1,0,0,0,0,3,1,2,4,0,0,1,21,9,4,1,7
Gene621,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,6,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
Gene622,0,1,1,6,0,2,4,2,0,1,0,0,0,0,0,0,3,3,0,1,2,1,7,0,3,0,9,0,10,2,1,0,0,6,0,7,2,0,3,2,0,0,31,5,2,0,0,3,1,11,0,1,1,5,1,1,4,0,0,2,0,1,6,0,0,7,1,0,8,4,1,0,1,1,6,0,1,0,6,2,0,0,9,1,0,0,4,0,0,0,0,16,0,5,1,14,0,5,1,0
