,Cell1,Cell2,Cell3,Cell4,Cell5,Cell6,Cell7,Cell8,Cell9,Cell10,Cell11,Cell12,Cell13,Cell14,Cell15,Cell16,Cell17,Cell18,Cell19,Cell20,Cell21,Cell22,Cell23,Cell24,Cell25,Cell26,Cell27,Cell28,Cell29,Cell30,Cell31,Cell32,Cell33,Cell34,Cell35,Cell36,Cell37,Cell38,Cell39,Cell40,Cell41,Cell42,Cell43,Cell44,Cell45,Cell46,Cell47,Cell48,Cell49,Cell50,Cell51,Cell52,Cell53,Cell54,Cell55,Cell56,Cell57,Cell58,Cell59,Cell60,Cell61,Cell62,Cell63,Cell64,Cell65,Cell66,Cell67,Cell68,Cell69,Cell70,Cell71,Cell72,Cell73,Cell74,Cell75,Cell76,Cell77,Cell78,Cell79,Cell80,Cell81,Cell82,Cell83,Cell84,Cell85,Cell86,Cell87,Cell88,Cell89,Cell90,Cell91,Cell92,Cell93,Cell94,Cell95,Cell96,Cell97,Cell98,Cell99,Cell100
Gene553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene554,1,4,6,5,5,4,4,6,13,7,3,3,34,0,9,0,33,14,5,2,2,3,60,3,0,0,31,7,3,6,3,7,2,1,6,1,0,9,18,17,1,1,69,5,16,1,6,15,4,17,13,23,17,6,5,2,7,7,3,11,0,5,24,0,0,6,0,3,21,15,2,16,12,0,2,1,5,4,5,22,7,54,71,4,2,1,8,8,0,38,0,3,4,7,20,3,26,3,0,27
Gene555,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Gene556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,5,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,3,0,0,0,1,2,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1
Gene557,0,0,1,4,0,0,0,0,1,2,0,0,0,0,2,0,3,0,1,0,0,0,1,3,0,2,27,0,1,3,0,0,0,1,0,0,0,4,3,0,1,2,0,9,0,0,0,0,11,0,0,0,0,2,0,1,8,0,2,0,0,1,0,0,0,0,8,0,1,1,0,0,0,8,0,0,5,0,0,0,2,2,2,4,0,0,12,0,0,1,0,2,0,1,1,0,2,0,0,0
Gene558,2,4,1,2,0,1,9,0,3,0,1,5,15,2,7,0,3,2,39,13,21,1,0,4,3,0,10,0,12,23,0,4,0,0,1,0,0,0,22,13,14,0,3,0,4,0,0,1,1,18,57,0,0,6,4,8,2,4,23,14,2,4,8,1,0,7,4,0,22,6,7,1,3,5,2,0,2,9,14,0,3,2,2,0,0,0,0,2,10,60,1,1,10,0,1,1,1,3,7,25
Gene559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Gene560,0,5,0,149,2,0,0,0,0,0,0,0,5,83,0,0,0,10,0,0,0,0,1,13,0,0,3,0,0,0,0,0,0,7,6,4,2,0,1,5,0,0,0,40,4,0,0,0,0,0,3,0,0,34,0,0,1,0,1,0,0,0,0,6,0,0,0,0,1,0,0,1,0,95,0,0,0,0,0,0,1,4,0,78,3,0,1,0,0,7,0,0,0,11,0,0,1,0,0,1
Gene561,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene563,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2
Gene564,0,5,0,1,1,3,0,0,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,2,0,0,6,0,0,0,0,4,0,4,0,0,1,0,0,1,0,0,0,1,0,0,1,3,1,0,1,0,0,1,0,0,0,0,1,0,4,2,0,16,0,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,4,0,0,0,0,1
Gene565,0,0,2,0,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,2,1,1,0,1,0,2,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,2,1,0,0,2,0,7,0,0,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,4,0,0,0,0,0
Gene566,56,48,4,20,11,10,16,9,33,16,21,31,125,16,13,0,11,7,23,45,5,0,305,24,16,0,13,3,3,79,14,30,17,2,5,1,5,11,52,67,19,7,94,3,18,29,9,13,17,17,174,43,91,4,6,7,17,1,33,11,0,15,127,0,0,38,2,4,16,32,23,12,63,26,0,4,25,18,14,67,66,63,84,2,9,5,10,2,2,141,24,10,198,16,6,4,6,1,1,61
Gene567,0,72,0,5,3,4,10,0,3,7,0,87,0,0,2,1,8,1,0,1,1,3,2,1,0,3,28,0,3,0,0,62,0,1,2,1,2,1,0,2,0,5,6,3,6,1,9,1,4,1,9,57,0,1,2,0,22,0,5,1,0,46,1,0,0,7,17,0,27,7,1,50,1,6,1,1,13,0,0,0,0,61,0,0,7,0,18,0,0,6,0,28,0,2,4,0,14,0,0,6
Gene568,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,7
Gene569,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,3,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1
Gene570,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene572,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,13,3,0,0,0,0,0,0,0,18,0,0,2,1,0,0,0,0,0,3,12,0,0,1,0,0,7,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2,4,1,0,0,0,0,0,0,1
Gene573,1,0,32,12,10,1,0,1,0,0,0,5,10,0,85,2,0,1,2,1,6,0,1,1,104,1,0,6,4,0,0,0,1,0,100,3,1,0,1,1,1,0,51,0,31,25,0,0,0,0,0,0,16,2,6,3,0,2,4,0,0,1,6,0,10,59,0,4,0,0,0,0,4,2,9,1,1,0,0,0,1,0,25,1,1,0,7,2,0,0,0,2,2,0,11,7,5,1,2,15
Gene574,0,1,0,6,1,0,1,0,0,0,0,2,0,2,0,0,10,4,3,0,1,0,2,0,2,1,9,1,0,0,1,0,0,1,7,0,1,1,0,0,0,0,8,1,0,0,1,1,3,1,0,0,0,0,0,0,3,3,0,2,0,0,0,0,1,0,7,0,3,2,3,2,1,6,0,0,20,1,0,0,0,1,3,0,0,1,1,0,0,12,0,1,2,4,18,0,6,1,1,5
Gene575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0
Gene576,0,0,0,0,4,12,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,3,1,0,0,0,0,1,1,6,0,9,7,0,1,2,0,0,0,2,0,1,5,0,0,0,0,0,0,1,0,0,4,1,2,0,1,1,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
Gene577,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,1,0,1,0,1,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0
Gene578,0,1,0,1,0,0,0,0,0,0,0,0,6,0,0,0,0,0,2,0,0,0,6,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,5,0,1,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,8,0,0,0,2,0,0,0,0,2,1,0,0,0,3,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0
Gene579,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,7,0,0,0,0,2,0,0,0,0,3,0,1,0,0,0,0,0,0,0,2,0,0,0,0,1,3,0,0,0,9,0,2,0,0,1,0,0,0,0,1,0,0,3,0,0,0,0,1,0,7,0,0,0,0,9,0,1,0,0,1,0,0,4,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0
Gene580,1,46,0,24,16,3,13,2,3,9,0,28,33,6,3,0,2,8,9,10,0,10,33,23,11,0,5,0,1,12,1,7,0,3,25,0,3,3,1,17,0,22,24,7,15,2,1,1,3,7,2,31,7,28,2,3,7,1,1,11,1,18,3,6,0,3,1,5,18,22,0,30,3,24,2,0,2,5,2,4,4,44,9,21,0,1,1,4,0,17,0,5,2,11,15,0,6,3,1,43
Gene581,3,17,4,0,332,3,1,0,2,4,0,25,15,0,453,1,1,1,4,2,10,7,6,0,601,0,14,2,4,2,2,5,1,4,420,4,2,4,2,6,3,11,5,2,1477,0,1,1,9,0,8,7,0,6,280,10,1,0,1,5,0,47,6,0,167,7,3,3,17,2,6,48,1,2,38,1,5,1,1,0,9,64,2,3,73,3,1,0,1,9,1,13,3,0,441,0,0,2,3,19
Gene582,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,2,0,3,0,0,1
Gene583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene584,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene585,8,2,0,4,3,0,7,4,0,4,16,2,5,0,7,0,2,19,0,0,22,0,7,3,0,0,6,0,4,6,5,0,0,1,0,0,0,0,6,0,27,0,11,0,12,2,0,1,0,0,55,0,0,2,0,1,0,6,0,5,0,3,0,2,0,0,4,0,2,0,5,3,0,1,0,0,4,10,0,0,10,0,0,7,2,0,2,4,0,0,6,0,2,0,2,0,5,0,0,15
Gene586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene587,0,0,0,9,1,0,4,0,0,0,0,0,3,0,1,0,8,1,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,1,0,5,0,0,0,0,1,17,1,3,0,13,1,1,0,0,0,0,1,0,0,17,1,2,3,0,0,1,0,0,0,1,0,0,0,0,0,2,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,3,0,0,1,1,1,0,4,0,0,0
Gene588,0,0,0,0,0,0,0,0,0,1,5,0,1,0,0,0,0,0,1,0,0,0,0,1,2,0,4,0,4,0,0,0,0,0,2,1,1,6,7,0,0,0,0,4,13,7,0,0,8,0,1,2,0,0,0,0,0,0,0,3,0,0,4,1,0,1,2,0,7,0,0,0,0,5,4,0,0,2,1,0,0,0,2,0,4,0,3,0,0,1,0,0,0,0,0,0,1,1,0,0
Gene589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene590,0,0,0,10,4,0,3,1,10,0,5,5,1,3,1,0,3,0,13,0,0,0,3,5,2,0,1,3,22,0,1,1,1,13,0,0,0,3,10,1,0,0,0,4,7,0,0,0,34,1,16,0,2,19,0,0,2,0,24,0,3,3,0,1,0,3,2,0,30,3,4,1,6,7,0,0,9,2,12,3,4,2,0,4,1,0,0,0,1,0,3,0,0,2,0,0,3,0,17,0
Gene591,0,0,0,0,0,0,1,0,0,0,0,0,6,0,0,0,1,1,0,0,0,0,3,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,5,0,0,0,0,1,0,0,5,0,0,2,0,0,4,0,1,0,0,1,2,0,0,0,4,0,0,0,0,0,1,2,0,0,9,1,0,0,0,1,1,0,0,0,6,0,0,4,0,0,0,0,0,0,1,0,0,0
Gene592,3,0,1,1,1,2,0,1,0,0,0,0,0,1,0,0,1,2,1,1,0,0,2,0,1,6,1,0,0,3,0,0,0,1,1,1,0,0,2,5,0,0,0,3,0,5,1,0,0,0,3,0,0,2,0,11,0,0,1,2,0,5,2,0,0,12,0,0,0,3,0,0,0,2,0,3,2,1,0,0,5,3,0,0,0,6,0,0,0,0,0,1,3,1,0,5,1,0,0,2
Gene593,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,2,0,0,1,0,0,0,0,0,0,2,0,1,2,0,0,0,0,0,1,2,0,0,0,4,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
Gene594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
Gene595,0,1,3,3,0,0,0,0,1,0,0,5,6,3,5,0,1,1,0,0,0,1,11,0,18,0,1,0,0,1,0,2,0,0,9,0,0,1,5,3,0,0,5,0,3,2,0,3,0,0,3,1,6,0,4,0,1,1,1,2,0,0,0,0,0,0,0,0,3,1,2,8,0,0,0,0,2,0,0,0,2,4,2,2,1,0,0,0,0,6,0,1,0,0,6,0,0,0,0,2
Gene596,8,4,1,4,0,4,0,0,0,0,2,4,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,1,1,1,0,2,0,0,0,0,4,1,0,0,0,3,0,0,0,0,2,0,0,1,0,0,0,0,0,0,4,2,0,0,0,1,1,0,4,0,0,3,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,1,2,0,0,1,1
Gene597,1,1,0,24,3,1,9,1,5,5,1,1,2,31,1,1,5,6,1,0,0,0,1,9,4,0,11,1,6,0,2,6,0,13,0,4,0,2,4,4,0,1,1,50,10,0,1,0,19,1,5,11,0,7,3,3,0,0,7,7,1,6,0,6,1,0,2,0,14,9,0,1,0,25,4,1,4,1,0,0,1,7,2,28,0,2,17,0,0,2,2,2,6,12,1,0,7,0,0,2
Gene598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
Gene599,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene600,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,5
Gene601,0,0,0,0,0,0,0,0,0,0,0,1,2,4,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,2,0,0,0
Gene602,0,0,2,0,0,0,0,0,1,0,0,0,0,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Gene603,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2,0,2,0,1,0,0,1,3,0,0,4,0,0,0,0,6,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene605,27,0,2,24,1,0,0,0,2,1,0,0,81,1,0,0,5,15,0,7,0,1,1,4,1,1,20,0,0,0,0,0,0,6,1,0,0,1,0,5,0,1,4,5,12,1,0,3,4,0,3,3,0,0,1,5,1,0,3,0,3,2,0,0,8,6,6,0,17,3,0,1,0,6,6,0,8,0,1,0,56,6,1,1,2,1,8,1,0,10,0,6,0,0,6,7,18,1,2,36
Gene606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
Gene607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene608,0,0,2,5,0,0,2,1,0,0,0,2,1,0,2,0,0,0,1,0,0,1,6,0,0,0,7,3,0,0,0,5,2,0,1,0,0,2,1,5,0,0,1,9,4,0,0,0,0,0,9,1,0,5,0,0,3,0,8,0,3,4,6,0,0,2,2,0,2,5,0,2,1,5,1,0,4,2,3,0,0,3,0,1,1,1,7,0,2,0,0,0,2,0,7,0,5,0,0,16
Gene609,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene611,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7,0,3,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
Gene612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
Gene613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene615,0,0,1,0,0,1,0,0,0,2,0,0,1,4,0,0,0,0,1,0,0,0,4,0,0,1,1,3,0,1,0,3,0,2,0,0,0,0,0,4,1,0,0,0,1,0,0,0,0,3,13,0,0,1,0,0,2,2,2,0,6,0,3,0,4,0,0,0,2,1,0,0,0,1,0,0,2,0,0,0,2,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,3,0,0,9
Gene616,4,5,1,7,4,0,2,2,8,0,2,1,6,6,7,0,0,0,8,0,0,2,10,3,1,0,0,0,2,1,1,21,1,1,18,0,1,6,0,1,4,3,4,8,10,0,0,2,1,0,4,0,4,0,0,1,2,0,0,2,2,3,11,0,5,2,0,0,10,6,1,1,1,2,1,2,11,4,1,0,12,13,5,4,1,0,1,0,3,2,0,4,2,2,1,3,7,0,0,4
Gene617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
