,Cell1,Cell2,Cell3,Cell4,Cell5,Cell6,Cell7,Cell8,Cell9,Cell10,Cell11,Cell12,Cell13,Cell14,Cell15,Cell16,Cell17,Cell18,Cell19,Cell20,Cell21,Cell22,Cell23,Cell24,Cell25,Cell26,Cell27,Cell28,Cell29,Cell30,Cell31,Cell32,Cell33,Cell34,Cell35,Cell36,Cell37,Cell38,Cell39,Cell40,Cell41,Cell42,Cell43,Cell44,Cell45,Cell46,Cell47,Cell48,Cell49,Cell50,Cell51,Cell52,Cell53,Cell54,Cell55,Cell56,Cell57,Cell58,Cell59,Cell60,Cell61,Cell62,Cell63,Cell64,Cell65,Cell66,Cell67,Cell68,Cell69,Cell70,Cell71,Cell72,Cell73,Cell74,Cell75,Cell76,Cell77,Cell78,Cell79,Cell80,Cell81,Cell82,Cell83,Cell84,Cell85,Cell86,Cell87,Cell88,Cell89,Cell90,Cell91,Cell92,Cell93,Cell94,Cell95,Cell96,Cell97,Cell98,Cell99,Cell100
Gene556,0,0,0,3,0,0,1,0,0,0,4,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,1,2,1,0,0,0,4,2,0,1,0,0,0,0,0,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,3,3,0,0,5,0,2,0,1,0,4,0,5,6,0,0,1,0,0,0,0,0
Gene557,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Gene558,5,5,0,1,0,0,4,2,2,11,11,2,0,1,3,0,0,0,0,1,0,5,6,0,4,10,0,0,0,2,9,4,8,0,0,17,0,2,7,1,0,9,0,1,1,0,0,0,2,1,1,11,2,2,0,2,5,6,4,4,4,3,1,2,1,3,2,5,2,2,3,32,0,0,1,0,0,2,0,0,0,10,3,0,2,0,11,1,3,0,3,4,13,3,2,3,0,2,1,5
Gene559,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene560,118,70,4,10,13,4,24,3,13,15,142,13,10,3,4,2,5,9,12,3,18,11,53,9,14,2,0,2,1,43,64,19,94,20,4,3,6,4,36,9,48,286,81,59,29,7,11,40,29,7,71,16,24,6,10,15,8,10,60,8,75,98,4,5,10,47,16,2,9,16,6,36,45,5,12,0,11,10,5,17,21,31,461,5,20,1,39,3,31,20,64,91,131,2,39,10,14,0,11,9
Gene561,10,0,1,14,7,0,0,3,6,3,13,1,1,7,7,1,5,5,1,7,1,0,6,1,0,16,0,6,3,5,11,5,28,11,1,1,1,2,4,1,2,23,4,7,11,1,1,10,9,2,10,0,1,1,3,11,0,3,22,1,7,3,0,3,3,0,1,0,16,7,4,6,5,0,0,0,0,3,9,4,0,1,15,2,7,0,2,0,33,4,6,11,14,2,6,4,4,0,12,3
Gene562,28,4,0,2,0,1,15,20,1,0,9,0,1,1,0,0,14,37,0,1,0,0,5,0,0,1,0,8,0,9,4,0,0,2,1,1,1,6,0,0,3,9,2,2,1,1,2,10,0,0,3,0,0,0,0,0,6,18,0,0,1,0,0,0,0,0,2,15,1,0,1,0,2,2,1,0,0,5,0,6,5,0,4,0,0,0,7,2,0,0,1,1,0,0,1,0,5,0,0,0
Gene563,1,0,0,3,1,1,1,1,0,1,0,0,0,10,0,0,0,0,1,0,1,0,0,5,0,0,0,0,0,0,1,0,4,10,0,1,0,0,0,0,0,0,0,21,2,0,0,0,0,0,0,0,0,1,0,0,1,0,2,0,0,0,0,2,0,0,0,1,0,1,0,0,0,9,1,0,0,1,0,2,0,0,0,7,0,0,0,0,0,0,0,0,6,1,2,2,0,0,1,0
Gene564,9,0,0,0,0,1,3,8,0,2,0,0,0,0,0,0,0,0,0,1,9,0,1,2,7,0,0,1,0,5,0,0,14,0,1,3,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,5,0,3,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,18,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene565,1,0,0,0,0,0,5,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,3,0,0,3,0,1,0,1,0,0,0,0,0,0,0,0,0
Gene566,8,2,1,13,1,0,1,0,1,4,4,0,6,51,2,0,4,3,2,2,0,1,3,2,1,1,6,2,1,2,7,1,41,3,5,0,1,0,4,2,1,10,6,24,1,0,2,6,8,2,0,0,1,7,1,5,2,2,5,2,15,1,2,2,0,6,3,1,4,0,2,1,72,7,0,0,1,0,3,0,0,0,16,4,9,0,5,4,9,1,3,0,29,1,3,0,0,0,1,0
Gene567,13,0,0,0,8,0,13,7,0,1,0,0,0,1,1,0,4,0,0,0,0,1,0,0,0,1,0,1,0,1,4,1,14,0,0,0,0,3,0,0,0,8,1,1,0,0,1,0,1,0,0,1,0,0,0,0,9,0,3,1,2,0,0,0,1,1,4,0,0,0,0,0,0,0,0,0,0,1,1,6,5,0,11,4,1,0,0,0,4,3,2,5,5,0,0,2,1,0,0,0
Gene568,0,0,0,0,0,0,1,0,0,6,0,0,0,1,0,0,0,0,0,0,0,0,0,5,0,0,0,2,0,0,0,1,4,3,0,0,0,0,5,0,0,1,0,4,2,0,0,4,1,0,0,0,0,3,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,2,0,0,1,0,0,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,1
Gene569,4,0,0,5,0,0,0,0,0,0,0,0,0,2,0,0,2,1,0,0,0,0,0,7,0,0,0,1,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,3,1,0,0,0,2,0,0,0,0,2,0,0,0,0,0,1,2,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Gene570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene573,34,6,5,15,15,20,0,0,11,3,42,0,8,65,105,7,1,5,12,0,1,0,111,6,31,9,0,2,4,2,7,4,59,62,48,10,1,0,19,1,9,21,12,68,113,83,8,12,22,1,5,0,7,48,26,82,21,4,41,3,38,2,8,9,79,44,4,2,29,0,24,9,31,40,6,3,0,4,10,27,0,3,91,29,40,4,1,1,101,0,3,1,19,25,9,7,4,1,11,1
Gene574,2,12,0,0,3,1,21,0,0,1,2,0,11,3,0,0,7,15,0,0,10,13,7,0,1,0,0,0,0,3,1,1,9,2,2,3,1,0,11,1,0,58,4,1,2,0,0,5,21,6,0,2,0,1,0,1,12,5,10,0,2,0,4,0,2,2,20,8,0,0,0,3,12,0,0,0,4,0,3,0,0,1,20,2,1,0,57,0,3,0,0,3,7,0,0,0,2,0,3,3
Gene575,67,1,0,2,0,1,10,12,0,34,31,1,2,0,0,0,1,0,1,19,8,0,3,0,1,0,0,4,1,23,34,0,2,1,1,0,1,6,2,28,19,3,6,5,6,2,2,13,3,12,3,3,7,3,0,9,7,18,1,3,47,0,1,1,1,6,7,4,0,7,7,1,6,5,0,0,1,2,4,18,2,2,2,1,4,0,2,8,1,4,18,0,0,0,8,0,0,0,1,35
Gene576,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
Gene577,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,3,0,2,0,1,0,0,2,0,1,0,0,2,3,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,1,0,5,0,0,0,1,0,0,0,0,0,0,0
Gene578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene579,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene583,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,2,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,2,1,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0
Gene584,38,1,0,33,11,0,7,19,0,5,9,0,1,10,10,4,0,49,0,1,3,0,2,7,0,5,1,25,0,1,18,3,13,5,4,0,15,108,9,0,8,1,3,26,0,3,1,66,0,0,15,4,0,19,0,37,2,35,1,15,4,0,0,1,2,15,21,26,5,2,2,0,13,13,1,0,0,61,0,0,2,0,7,7,16,11,1,14,0,2,41,7,5,3,9,0,1,7,0,1
Gene585,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,7,0,0,0,0,1,4,0,0,1,6,0,0,0,0,1,0,0,0,0,0,0,0,0,3,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,24,1,0,0,0,0,2,0,0,0,40,0,0,0,1,0,0,0,0,0,6,0,0,0,0,1,0,0
Gene586,11,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,4,0,3,0,0,3,0,0,0,0,1,0,3,5,0,0,0,1,0,0,0,0,2,0,0,0,0,0,3,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,2,0,3,1,0,1,0,2,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0
Gene587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene588,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
Gene589,2,0,0,4,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,2,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,3,3,0,10,0,0,0,0,0,0,0,2,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,0,0,0,0,1,2,4,0,0,0
Gene590,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
Gene591,23,9,0,25,12,0,36,6,7,0,67,0,21,15,2,0,8,13,5,4,8,0,12,3,7,4,7,4,0,10,2,5,38,46,3,10,13,0,9,8,3,44,4,38,3,2,6,20,13,16,2,0,4,5,6,5,10,13,17,1,11,2,3,2,20,7,24,12,14,2,2,1,19,1,6,3,14,2,5,1,0,4,64,9,26,1,50,0,18,3,22,0,15,0,27,4,5,0,1,6
Gene592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Gene593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene594,455,59,17,243,85,201,2429,60,109,854,108,14,147,182,146,110,1174,562,101,137,35,10,243,155,28,159,515,143,70,643,440,22,700,133,201,357,687,74,328,583,97,888,231,337,216,38,318,211,93,304,44,34,111,136,90,653,1370,599,474,1025,190,79,47,84,53,347,1196,183,120,646,56,74,341,157,63,120,540,130,163,42,57,47,253,28,154,61,4720,45,873,118,152,97,139,4,311,253,261,34,169,122
Gene595,0,0,1,0,1,0,28,0,0,0,0,0,6,1,0,0,23,1,0,0,0,0,0,0,1,0,2,0,0,0,4,0,3,0,0,0,0,0,0,0,0,0,0,3,2,0,17,1,0,4,0,0,0,0,0,1,13,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,1,0,12,0,0,8
Gene596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene597,24,25,2,84,38,1,21,26,15,7,17,6,2,265,71,5,10,33,7,1,9,2,2,28,43,1,8,20,5,14,42,3,79,62,94,3,0,33,19,3,11,4,6,146,142,7,0,49,12,4,0,0,2,66,52,26,7,24,61,1,13,22,8,34,29,30,6,13,22,0,11,4,17,186,15,0,1,15,18,6,6,1,16,14,109,0,20,1,57,2,1,1,45,6,103,6,8,0,8,12
Gene598,11,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,2,0,0,2,1,0,0,0,0,0,1,2,0,1,8,0,0,0,3,0,0,0,4,0,20,0,0,0,0,10,0,3,13,0,6,0,0,0,0,1,0,7,0,0,0,0,1,0,0,0,0,0,0,7,1,1,0,0,4,0,0,0,0,6,3,0,0,0,0,2,0,1,2,1,0,3,0,0,0,0,0
Gene599,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
Gene600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene602,3,1,0,1,5,5,0,5,4,6,31,0,3,3,2,0,12,5,1,0,0,1,4,1,0,0,0,2,0,6,7,0,3,6,6,0,0,0,4,2,4,11,0,1,4,0,0,3,7,7,0,2,1,0,1,4,5,1,0,4,4,0,0,0,5,2,5,0,0,0,3,1,8,12,0,0,3,0,0,1,3,1,16,1,6,0,10,0,5,0,5,8,10,3,0,10,1,0,0,1
Gene603,0,6,0,0,0,0,2,2,0,1,16,0,0,0,0,0,0,0,0,0,0,0,4,0,3,0,0,1,3,0,7,1,14,0,0,0,0,1,0,2,1,2,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,4,0,1,1,0,0,1,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,1,0
Gene604,2,1,0,0,1,0,0,10,2,4,5,0,2,6,0,0,0,6,0,1,0,0,0,0,1,4,0,0,0,0,6,0,38,0,2,1,0,0,0,0,0,1,0,0,0,1,1,1,0,1,0,0,0,4,0,1,0,0,0,0,0,1,0,0,0,0,2,3,0,0,1,0,7,2,0,0,1,7,0,3,0,0,3,0,1,0,2,0,0,0,0,0,2,0,0,0,5,0,0,0
Gene605,5,2,0,12,0,3,0,3,3,1,0,0,0,1,0,1,1,2,0,0,1,3,0,0,2,2,0,0,0,5,0,0,1,2,0,0,0,1,0,1,0,3,0,3,0,0,0,1,3,0,2,2,1,1,0,14,2,2,0,1,4,3,0,0,0,1,0,2,0,0,0,0,4,0,0,2,0,0,0,0,0,0,8,0,4,0,4,0,1,0,1,0,4,0,2,0,0,0,0,1
Gene606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0
Gene609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene611,0,0,0,0,0,0,4,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene612,6,1,0,2,3,0,6,9,0,2,15,0,1,10,1,1,5,7,0,7,0,2,1,1,3,2,0,0,0,6,36,5,16,4,1,0,0,16,1,2,0,7,1,4,0,1,0,9,1,2,0,0,1,1,0,10,2,3,0,0,1,11,1,0,0,13,4,15,2,9,2,2,1,0,0,2,0,1,0,2,3,0,13,0,0,0,8,0,3,0,0,1,4,0,0,2,0,0,0,0
Gene613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene614,6,0,0,0,2,0,1,2,0,5,8,0,8,0,0,0,0,5,0,0,1,0,6,0,0,0,0,0,0,8,2,1,19,5,2,0,0,1,2,2,0,8,0,1,0,5,0,1,9,0,1,6,3,0,0,0,1,1,1,1,12,0,0,0,0,5,0,0,0,0,0,0,18,0,0,1,0,0,0,2,0,4,11,0,0,0,3,0,1,1,0,0,0,0,0,2,1,0,0,4
Gene615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene616,3,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,0,0,1,1,0,0,0,0,2,0,0,4,0,11,0,0,0,1,0,2,1,0,8,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,1,1,0,0,0,0,1,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,4,0,2,1,0,3,0,3,0,0,1,0,0,0,0,0,0,1,0
Gene617,8,1,0,0,0,0,3,2,1,5,0,0,2,6,1,0,0,9,0,2,1,0,17,13,0,0,3,1,0,5,8,0,11,2,1,0,0,13,0,0,8,2,2,2,14,2,0,15,5,2,0,1,0,1,1,2,5,10,0,3,8,0,0,0,0,19,0,9,0,2,1,1,3,6,2,2,1,0,1,2,0,3,13,3,13,1,4,0,4,2,5,0,5,0,3,0,5,0,1,3
Gene618,0,5,0,1,0,0,0,0,3,12,11,0,3,0,0,0,5,0,0,2,0,0,3,4,0,1,0,2,0,0,0,0,8,1,0,0,3,5,0,0,2,1,2,7,0,0,0,2,6,0,0,0,0,9,0,8,4,0,3,0,1,6,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,5,1,0,0,0,3,0,2,0,1,0,4,0,5,0,1,0,1,0,0,0,0,0
Gene619,2,1,0,1,0,0,4,1,0,2,3,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,0,2,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0
Gene620,7,0,0,2,0,0,0,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
