,Cell1,Cell2,Cell3,Cell4,Cell5,Cell6,Cell7,Cell8,Cell9,Cell10,Cell11,Cell12,Cell13,Cell14,Cell15,Cell16,Cell17,Cell18,Cell19,Cell20,Cell21,Cell22,Cell23,Cell24,Cell25,Cell26,Cell27,Cell28,Cell29,Cell30,Cell31,Cell32,Cell33,Cell34,Cell35,Cell36,Cell37,Cell38,Cell39,Cell40,Cell41,Cell42,Cell43,Cell44,Cell45,Cell46,Cell47,Cell48,Cell49,Cell50,Cell51,Cell52,Cell53,Cell54,Cell55,Cell56,Cell57,Cell58,Cell59,Cell60,Cell61,Cell62,Cell63,Cell64,Cell65,Cell66,Cell67,Cell68,Cell69,Cell70,Cell71,Cell72,Cell73,Cell74,Cell75,Cell76,Cell77,Cell78,Cell79,Cell80,Cell81,Cell82,Cell83,Cell84,Cell85,Cell86,Cell87,Cell88,Cell89,Cell90,Cell91,Cell92,Cell93,Cell94,Cell95,Cell96,Cell97,Cell98,Cell99,Cell100
Gene566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene567,1,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0,0,4
Gene568,48,0,0,5,14,14,0,0,0,4,16,10,0,0,12,7,0,8,13,1,33,0,0,3,1,2,23,1,6,2,0,3,33,3,4,0,4,6,181,3,42,20,1,36,0,0,28,47,9,2,1,0,23,4,0,20,4,10,27,9,1,4,16,1,7,0,0,4,44,12,19,4,4,3,0,5,1,0,18,0,7,1,14,3,24,6,3,1,1,0,24,0,1,0,1,2,1,5,22,8
Gene569,0,1,0,1,1,0,0,0,0,0,0,0,0,6,2,0,0,3,3,0,0,0,1,0,0,0,3,0,0,1,0,1,0,6,0,0,3,0,9,0,9,0,0,28,0,0,4,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,3,0,0,0,0,2,0,2,0,1,0,0,2,1,0,0,0,2,0,1,0,9,0,7,0,0,5
Gene570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene571,10,2,3,0,7,16,1,1,2,12,1,2,2,4,5,2,1,10,5,3,19,1,2,5,4,6,9,0,12,5,1,5,3,4,2,4,10,15,32,2,39,10,2,3,2,2,1,25,0,2,19,13,9,7,3,2,1,0,2,2,1,3,2,1,0,8,0,2,1,3,1,2,18,3,1,4,5,1,2,6,34,5,3,0,3,5,10,1,0,3,17,4,24,4,6,1,1,4,3,12
Gene572,43,0,0,0,0,1,6,0,0,0,17,0,0,0,0,0,1,1,5,0,22,0,1,0,4,4,0,2,1,0,4,11,2,0,1,0,1,0,8,10,22,0,0,0,0,6,3,4,7,0,5,0,0,0,2,0,1,0,2,1,1,0,0,0,0,0,0,8,0,0,4,14,2,0,0,0,4,0,0,0,8,0,4,0,1,0,0,2,0,1,18,0,14,4,0,0,1,0,0,0
Gene573,0,10,0,0,0,0,0,0,0,15,2,0,0,0,0,1,0,0,0,8,0,3,0,0,0,0,0,0,0,0,0,0,6,0,0,0,3,1,17,22,1,0,0,1,0,0,1,0,1,33,2,2,0,1,0,3,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,5,0,5,0,1,1,0,0,2,9,0,0,4,0,0,0,0,1,1,14
Gene574,5,3,0,2,0,2,1,0,2,2,0,3,0,0,3,1,0,0,33,0,1,0,1,1,3,3,1,7,10,0,2,0,4,0,0,0,5,1,386,2,9,1,3,0,0,4,5,0,13,4,2,1,2,4,0,2,6,0,14,2,0,0,11,0,1,2,0,6,22,4,0,1,11,0,4,1,0,0,19,0,1,0,3,0,4,0,3,1,5,5,0,3,1,0,3,6,0,2,6,7
Gene575,0,1,0,0,0,0,3,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2,2,0,2,0,0,1,4,0,0,0,0,2,2,1,0,0,0,0,2,0,5,7,2,1,1,1,0,0,0,0,0,3,5,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,3,0,0,1,0,0,4,2,0,1,0,1,5
Gene576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene577,4,0,0,0,0,2,0,0,1,0,5,2,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,7,0,0,0,1,2,10,1,2,0,0,3,0,0,0,0,0,0,0,0,2,0,0,3,1,3,1,0,0,0,0,2,0,1,0,1,0,0,0,3,2,1,0,0,0,0,0,2,0,0,2,0,3,1,2,0,0,2,0,2,0,1,0,0,0,0,0,0
Gene578,7,22,2,0,11,5,3,0,0,0,0,1,3,0,11,9,2,6,0,2,1,0,1,0,19,4,5,4,0,7,2,2,7,3,36,0,1,11,29,8,14,0,1,4,12,1,5,15,1,0,1,8,4,4,0,7,5,5,1,3,0,0,5,0,1,0,0,12,0,3,5,9,3,2,18,0,0,6,2,5,12,2,5,0,30,14,15,0,3,2,7,4,3,4,43,6,13,6,2,6
Gene579,0,0,0,1,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0,0
Gene580,0,18,0,0,2,5,0,0,0,1,0,0,0,0,0,4,0,0,2,0,0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,1,2,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,3,1,14,0
Gene581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene582,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene583,1,2,2,0,13,3,6,0,0,5,6,4,1,5,14,6,0,2,0,27,7,7,0,1,6,2,3,3,1,2,1,6,5,0,2,3,2,1,21,10,5,2,4,8,3,4,3,6,2,20,4,10,5,1,7,4,0,0,1,7,0,8,5,1,4,0,5,0,6,11,5,10,9,2,5,10,1,0,6,17,4,2,4,0,6,2,2,0,2,3,4,4,4,6,19,1,10,7,1,33
Gene584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,2,0,7,0,1,0,0,0,0,2,0,0,0,0,0
Gene585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene586,3,1,5,0,0,0,0,2,0,0,1,1,0,2,0,7,0,0,5,3,5,0,1,10,7,0,1,0,0,0,3,0,19,0,0,3,2,1,5,3,8,2,1,18,0,9,10,3,2,0,0,4,0,7,0,0,0,2,0,0,1,0,5,0,0,1,0,0,0,2,1,2,6,11,0,0,0,0,0,0,0,0,8,0,41,7,0,2,1,0,2,0,3,9,12,0,2,0,4,9
Gene587,10,2,5,1,0,28,8,8,1,2,2,5,2,0,13,21,1,30,46,6,17,2,6,0,2,36,12,83,37,0,0,4,15,16,1,8,5,54,680,6,4,0,9,8,6,24,2,38,75,2,7,0,4,15,2,19,3,26,23,0,2,1,26,9,6,16,0,20,30,11,3,8,13,0,1,12,5,37,32,5,15,5,11,1,7,14,21,6,0,11,3,4,35,2,1,3,9,83,34,8
Gene588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene589,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,6,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene590,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,4,0,1,0,0,0,0,0,0,0,3,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene592,0,0,14,0,2,3,0,0,0,0,0,2,0,1,0,5,0,4,4,0,4,2,4,2,0,0,0,0,1,1,0,0,76,1,0,1,2,4,62,1,10,0,1,0,0,1,0,5,10,6,1,1,7,0,0,0,0,1,0,5,1,0,21,7,0,0,0,0,0,5,0,1,23,0,0,0,0,0,5,16,1,4,58,0,1,5,12,0,0,2,0,0,80,0,2,0,1,0,2,4
Gene593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene594,14,3,0,0,6,3,3,0,0,0,0,2,3,5,3,0,0,0,4,0,0,1,0,1,0,2,0,1,0,0,0,0,0,1,1,0,1,1,96,0,10,0,0,2,0,3,0,2,11,1,0,2,2,6,0,1,1,0,3,0,1,0,7,2,0,1,0,9,7,2,1,0,3,0,1,0,0,0,14,2,0,0,3,0,3,7,0,0,0,0,6,0,3,2,1,0,2,2,6,1
Gene595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Gene596,134,46,7,2,3,1,4,1,2,0,98,0,0,3,2,11,2,3,39,2,57,20,0,1,7,1,2,1,21,5,16,19,10,16,1,0,12,0,386,3,117,2,2,1,2,3,11,1,15,6,30,9,4,2,0,3,0,3,31,7,12,10,1,1,1,5,1,3,3,0,70,39,30,2,14,1,0,2,41,8,43,32,14,0,1,0,7,3,2,4,46,1,11,6,1,3,5,0,21,18
Gene597,1,0,0,2,0,5,2,1,0,1,1,2,0,0,0,4,1,0,0,1,0,0,0,1,0,0,5,0,0,0,0,3,1,0,1,8,5,0,18,8,0,1,0,0,0,7,2,0,0,9,2,0,2,0,0,8,6,0,0,2,0,2,0,0,0,1,0,0,0,3,0,0,0,0,0,2,0,0,0,5,1,1,0,0,0,3,23,0,0,4,0,0,1,0,0,0,0,0,0,14
Gene598,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,2
Gene599,21,0,0,0,0,2,0,0,0,0,4,4,0,0,0,0,0,0,0,0,5,0,0,4,0,0,5,0,0,2,0,0,0,0,0,0,0,0,5,1,10,0,0,0,0,0,0,2,0,0,8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,12,2,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0,2
Gene600,0,51,0,0,0,1,0,0,0,10,0,13,0,0,3,0,0,0,1,2,0,15,7,0,0,2,0,0,1,0,0,1,0,2,0,0,1,0,5,6,4,16,0,0,0,3,0,0,0,1,0,8,1,6,0,0,0,0,0,4,0,6,0,4,0,0,1,0,0,10,0,35,0,0,0,0,0,0,4,0,0,4,1,0,2,6,0,0,0,0,6,2,4,0,0,0,0,0,0,5
Gene601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Gene602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene603,1,0,0,0,0,0,0,0,0,0,2,0,0,1,1,1,0,0,0,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,2
Gene604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene605,4,0,1,2,0,0,1,1,0,0,0,0,1,0,0,1,0,0,1,2,4,0,0,0,0,4,0,0,0,1,0,0,0,2,0,4,6,0,26,0,8,0,0,4,2,0,0,1,2,0,1,4,2,0,0,0,3,0,5,0,1,1,2,0,1,0,0,4,0,0,1,1,3,1,3,1,6,0,0,3,3,0,1,0,3,2,4,0,0,0,1,0,3,0,0,1,2,5,0,0
Gene606,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,13,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,3,0,11,0,0,0,0,2,0,4,0,0,0,2,2,0,0,1,0,2,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2
Gene607,8,0,0,0,0,0,0,1,0,0,3,0,0,0,1,1,0,0,0,0,0,1,0,0,0,4,0,2,0,0,0,0,0,0,2,1,0,0,1,5,11,3,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,1,0,0,2,0,0,1
Gene608,2,0,0,0,0,3,0,0,0,0,5,1,0,0,2,4,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,3,0,0,0,0,4,0,4,0,9,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,1,0,1,2,0,3,0,0,0,0,0,0,0,0,1,2,0,0,2,3,0,0,0,1,1,3,1,0,0,0,1,0,1
Gene609,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,1,2,0,0,4,0,0,0,0,0,0,1,0,0,0,0,0,3,2,1,6,3,0,0,0,0,0,0,0,2,0,2,3,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,7,0,0,25,2,0
Gene610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene611,2,0,0,0,0,0,3,0,0,0,1,0,0,0,0,1,0,1,2,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,9,0,34,4,7,4,0,8,0,1,0,2,6,1,0,0,13,0,0,0,3,0,0,0,0,0,1,4,0,0,7,0,0,4,0,3,6,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,3,3,0,2,1,0,2,0
Gene612,1,0,0,0,0,6,0,0,0,1,2,0,1,0,0,1,0,0,0,0,12,0,0,0,0,0,2,0,0,3,2,0,0,0,0,2,1,2,42,0,1,1,0,1,0,0,0,0,2,0,0,0,1,1,0,3,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,20,0,1,2,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,3,0,1,0,1,11,3,1,0,0
Gene613,0,6,1,7,0,1,0,0,0,0,2,9,0,0,0,3,0,2,3,0,2,0,0,1,0,18,1,0,1,0,0,0,0,1,0,2,2,0,28,1,3,0,0,1,0,0,0,15,1,8,0,3,6,11,0,2,0,0,0,1,2,0,3,1,0,0,0,2,0,1,1,0,3,1,2,3,1,0,2,3,0,2,2,1,0,1,2,4,1,0,1,0,6,2,1,0,0,1,1,3
Gene614,6,5,1,0,3,9,2,0,0,1,8,0,7,5,2,16,0,3,6,6,3,5,4,2,1,3,3,9,0,1,2,10,3,6,2,2,6,1,109,4,74,3,1,3,2,13,5,8,19,1,7,3,2,1,1,1,2,0,4,2,0,1,4,6,0,0,0,17,0,3,6,3,12,0,0,0,2,1,0,5,2,0,9,0,12,0,10,1,0,5,16,2,3,4,1,4,3,6,3,7
Gene615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene616,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene617,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene618,0,3,0,0,0,3,3,0,0,7,0,0,3,0,1,2,0,2,4,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,6,0,16,2,8,0,0,3,0,2,1,0,0,1,0,5,3,0,0,0,0,0,1,0,1,0,2,0,0,0,0,2,2,0,0,3,0,0,0,1,0,0,0,1,4,0,6,0,1,0,3,0,0,1,3,0,8,0,2,1,3,2,0,8
Gene619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene621,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,7,11,8,0,0,0,0,1,0,1,1,1,1,3,2,0,0,0,1,0,1,0,0,0,3,0,0,3,1,0,0,3,0,2,0,0,0,0,0,0,0,0,4,0,1,1,0,1,0,0,0,0,0,0,0,3,0,1,0,0,0,0
Gene622,0,0,1,2,0,1,0,0,1,0,2,1,0,0,0,5,6,0,5,0,0,6,0,0,1,1,9,1,0,0,2,1,0,1,1,1,0,0,19,0,6,0,0,0,0,0,1,7,1,4,0,4,0,0,0,2,0,0,1,9,1,0,0,4,0,4,0,2,0,0,0,19,3,6,0,0,0,0,0,0,1,0,0,0,0,3,8,0,0,0,0,0,0,0,2,2,4,0,0,0
Gene623,1,5,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,1,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,4,0,11,1,4,0,0,0,0,0,0,0,0,4,0,0,0,0,0,1,1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,1,0,2,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0
Gene624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0
Gene625,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,2,1,0,0,0,0,0,2,1,0,3,0,5,1,0,20,1,1,0,0,0,0,0,0,2,1,0,0,1,4,1,0,1,0,0,1,0,1,2,4,1,0,0,0,0,0,1,0,10,5,1,0,0,0,1,1,0,0,1,3,0,0,4,0,0,0,0,6,0,2,0,0,0,0,0,1,1
Gene626,2,9,0,0,0,7,1,2,0,8,2,0,10,0,0,1,0,3,20,2,0,1,1,15,1,4,2,7,1,0,0,8,2,2,1,0,0,3,22,4,21,1,0,4,0,1,3,2,1,7,0,6,23,4,0,10,0,0,1,1,0,0,15,1,0,0,0,2,3,0,0,2,10,5,1,7,2,8,8,1,6,3,4,0,2,3,0,0,0,1,8,0,1,7,11,2,2,0,8,0
Gene627,1,0,0,0,1,1,2,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,4,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2
Gene628,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,2,0,0,0,0,0,1,0,0,0,0,10,0,0,0,2,2,7,1,8,0,0,0,0,4,0,0,4,0,0,0,2,6,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,0,13,1,0,0,0,3,0,0,2,1,0,0,4,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,4
Gene629,2,0,0,4,1,1,1,0,0,0,0,1,0,0,5,1,0,3,3,0,2,1,1,0,0,3,0,3,0,1,0,4,1,0,0,1,7,0,8,2,11,1,0,1,0,2,1,2,0,2,1,5,9,6,0,0,0,1,0,0,0,0,4,2,0,0,0,0,1,0,4,4,6,0,0,4,2,0,2,0,2,1,1,0,2,0,3,0,0,0,4,2,8,0,0,0,0,0,1,0
Gene630,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0,0,1,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
