,Cell1,Cell2,Cell3,Cell4,Cell5,Cell6,Cell7,Cell8,Cell9,Cell10,Cell11,Cell12,Cell13,Cell14,Cell15,Cell16,Cell17,Cell18,Cell19,Cell20,Cell21,Cell22,Cell23,Cell24,Cell25,Cell26,Cell27,Cell28,Cell29,Cell30,Cell31,Cell32,Cell33,Cell34,Cell35,Cell36,Cell37,Cell38,Cell39,Cell40,Cell41,Cell42,Cell43,Cell44,Cell45,Cell46,Cell47,Cell48,Cell49,Cell50,Cell51,Cell52,Cell53,Cell54,Cell55,Cell56,Cell57,Cell58,Cell59,Cell60,Cell61,Cell62,Cell63,Cell64,Cell65,Cell66,Cell67,Cell68,Cell69,Cell70,Cell71,Cell72,Cell73,Cell74,Cell75,Cell76,Cell77,Cell78,Cell79,Cell80,Cell81,Cell82,Cell83,Cell84,Cell85,Cell86,Cell87,Cell88,Cell89,Cell90,Cell91,Cell92,Cell93,Cell94,Cell95,Cell96,Cell97,Cell98,Cell99,Cell100
Gene542,1,0,0,1,0,0,0,0,0,23,0,13,0,0,2,0,1,0,0,10,0,2,0,0,0,0,0,0,1,8,0,1,0,0,0,1,0,0,2,8,0,0,0,0,2,0,0,0,0,19,1,0,5,1,0,0,0,2,0,25,0,0,0,0,6,0,2,2,1,9,0,0,1,13,1,4,0,0,2,5,0,0,0,0,0,0,3,0,0,5,0,0,2,4,0,0,0,0,0,6
Gene543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene544,1,0,0,0,0,6,0,4,0,1,1,1,0,0,1,15,1,4,2,0,1,0,2,0,0,0,1,2,0,1,0,0,6,2,0,20,0,0,0,0,2,0,0,0,1,4,0,1,0,0,0,0,2,0,0,1,0,0,0,0,3,2,7,0,4,55,0,0,0,0,7,0,0,14,7,4,0,0,0,0,0,0,1,3,0,4,3,1,0,0,0,0,7,2,0,2,0,3,1,0
Gene545,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,2,3,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,3,0,0,0,4,0,0,0,0,1,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
Gene546,0,0,0,1,2,0,4,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,2,0,1,1,7,0,0,2,2,0,0,0,0,0,10,0,1,0,0,0,0,0,0,2,2,4,1,0,0,0,13,0,1,1,0,1,0,2,0,0,0,0,0,0,6,0,0,0,2,0,0,1,6,5,7,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,2,0,0,0
Gene547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene548,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Gene549,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene550,0,0,1,0,0,0,0,1,0,2,1,0,0,0,2,0,3,0,2,2,0,0,0,0,2,5,0,0,0,0,1,0,0,0,1,0,3,0,4,2,3,2,0,0,0,0,0,2,0,2,0,0,1,0,0,0,3,0,0,0,0,0,0,0,3,2,0,0,2,1,0,0,0,4,4,8,0,0,2,3,2,0,10,0,0,3,3,1,0,1,1,0,0,0,1,0,0,0,0,0
Gene551,0,3,0,1,0,0,1,0,8,1,5,7,0,0,2,0,0,0,16,1,3,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0,14,0,0,0,2,0,0,1,0,0,7,0,1,6,2,0,0,0,0,0,4,2,5,6,0,0,4,5,1,0,1,2,0,2,1,1,11,0,0,3,22,0,0,1,0,2,0,0,0,5,0,3,1,3,1,2,0,0,1,0,1,0
Gene552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0
Gene553,0,0,5,0,0,1,0,5,0,6,1,11,3,2,17,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,0,2,0,1,0,0,3,2,3,1,0,9,2,0,0,0,27,0,0,0,2,5,0,4,2,3,5,1,1,5,0,1,0,3,4,0,6,4,2,5,0,3,0,0,6,1,2,0,0,1,1,1,0,0,4,0,9,7,1,2,3,1,0,0
Gene554,0,0,1,0,0,2,0,1,0,0,2,1,1,0,1,1,17,0,0,0,5,2,0,0,0,0,12,2,0,0,1,0,2,0,0,2,58,0,0,0,7,0,0,0,0,1,4,1,0,0,0,0,3,0,6,0,29,0,0,0,0,0,0,0,0,12,58,0,0,2,0,0,0,4,5,0,11,0,0,0,0,0,4,0,0,1,16,2,0,0,0,0,0,2,0,0,2,1,0,0
Gene555,0,1,0,0,0,1,0,4,0,0,0,3,0,0,0,0,0,0,0,0,2,1,0,0,0,3,0,0,0,0,0,0,0,0,0,2,0,1,0,0,5,8,0,0,3,4,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,2,0,0,0,2,0,0,5,0,0,1,0,0,0,0,1,0,9,1,0,1,0,0,2,0,0,0,0,4,0,0,0,0,1,0,0
Gene556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene560,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
Gene561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene562,8,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2,0,0,0,0,2,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,3,0,0,0,1,1,0,0,0,0,4,0,0,0,0,1,1,0,0,0,0,0,4,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0
Gene563,0,0,1,0,0,4,0,0,3,0,15,0,0,1,2,0,0,0,0,0,6,0,0,0,0,21,0,0,0,1,0,0,2,0,0,3,0,0,0,0,1,0,8,1,0,12,0,4,0,0,0,0,15,1,2,0,0,0,0,0,11,0,1,0,0,8,0,0,1,0,3,0,3,0,3,1,0,0,0,0,1,0,14,1,0,9,0,0,0,0,9,0,14,0,0,0,0,0,0,0
Gene564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene565,1,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,8,0,0,0,0,0,0,0
Gene566,5,0,2,2,2,15,2,14,5,0,0,0,4,2,5,0,0,34,2,1,5,1,0,0,6,0,4,7,1,0,0,5,7,1,2,9,5,5,16,0,3,4,1,1,2,12,2,19,1,0,1,1,37,0,9,0,3,3,1,0,0,3,0,2,7,12,5,21,0,1,9,4,0,6,7,19,0,21,9,0,1,2,17,2,1,2,4,11,0,0,1,0,11,3,0,0,0,11,0,0
Gene567,0,4,0,4,3,17,1,6,13,8,2,9,0,0,5,4,0,0,55,1,18,1,5,0,0,3,2,1,9,1,0,18,0,1,0,63,6,0,30,0,0,7,0,0,1,17,0,18,6,0,0,21,35,0,22,14,4,0,9,0,0,34,9,0,1,4,12,21,63,2,5,24,0,10,5,11,5,1,27,4,5,6,1,1,0,16,4,5,0,0,0,15,4,0,0,11,0,0,11,0
Gene568,0,0,0,0,0,0,0,1,0,2,0,2,0,0,0,0,0,20,0,0,0,0,4,0,4,0,2,5,0,0,0,8,0,0,0,1,0,2,1,1,0,0,1,0,8,1,0,13,0,0,0,0,5,0,7,0,2,3,0,0,0,3,6,0,0,1,2,1,0,3,0,0,0,8,2,4,3,14,0,2,0,1,0,0,0,3,2,31,0,0,1,0,3,0,0,0,0,1,0,0
Gene569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene570,0,0,0,0,0,1,0,12,0,0,0,0,0,0,0,1,0,13,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,5,0,0,6,0,22,0,29,0,0,0,0,0,0,0,3,0,2,0,0,0,2,0,0,0,6,0,2,0,0,4,1,0,9,0,15,0,15,0,0,3,0,2,1,0,0,0,15,0,0,3,0,0,0,0,1,0,22,0,0
Gene571,0,3,4,0,0,0,2,0,4,0,3,0,1,0,0,0,0,0,0,0,3,3,0,0,0,2,0,0,5,0,0,0,0,15,0,0,1,0,7,0,4,0,0,0,1,0,0,3,0,0,0,0,1,0,8,0,0,0,0,0,0,0,0,1,10,1,0,0,27,6,1,0,0,0,3,2,0,0,10,0,6,0,1,0,0,0,1,10,3,0,3,0,1,0,0,0,0,0,2,4
Gene572,0,0,0,0,0,1,0,2,0,0,0,3,0,0,4,0,0,0,0,0,0,4,0,0,1,0,3,0,0,0,0,0,0,0,0,2,0,3,4,0,0,0,1,0,0,2,0,0,0,0,0,1,0,0,1,0,8,0,0,0,0,15,0,0,2,0,1,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,2,0,0,3
Gene573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene574,0,0,0,0,6,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0
Gene575,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,1,0,0,2,0,0,0,0,1,2,1,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,3,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,1,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3,1,0,0,0,0,1,0
Gene576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene578,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Gene579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,2,0,1,0,1,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,2,3,3,0,0,0,0,1,0,7,1,0,0,0,0,0,0,0,1,0,1,1,2,3,0,0,0,0,0,0,15,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0
Gene581,0,2,1,0,1,1,4,2,0,0,13,44,1,0,2,18,8,1,0,0,0,7,1,0,0,1,0,6,0,0,0,0,0,0,0,0,3,0,0,0,0,4,3,0,1,1,0,4,0,0,0,8,19,0,7,0,0,0,0,0,1,27,3,1,8,25,2,2,2,1,0,15,0,0,5,25,0,6,0,0,0,0,16,0,0,4,4,3,0,0,4,17,15,0,0,0,0,0,0,0
Gene582,0,2,0,0,3,2,0,0,0,0,2,30,3,0,16,0,1,0,0,0,3,1,0,0,5,0,1,0,0,0,0,0,0,1,0,0,3,3,0,0,1,2,0,0,18,6,0,2,3,0,2,0,4,0,2,0,0,1,0,0,0,16,1,0,4,0,1,0,1,1,4,3,0,0,5,0,2,3,1,0,0,5,1,1,0,0,2,8,0,3,0,11,4,0,1,0,0,0,3,0
Gene583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene584,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene586,3,32,4,8,17,8,2,254,5,0,33,53,6,0,39,3,1,30,5,1,13,17,5,24,46,7,16,34,3,0,5,23,1,22,13,11,0,61,4,1,11,19,21,8,43,7,1,727,11,0,0,29,68,9,70,2,13,44,0,3,4,32,5,14,31,18,35,89,0,0,27,12,2,147,100,23,5,185,1,0,9,2,21,28,0,5,28,853,0,6,3,47,29,15,6,2,3,24,2,2
Gene587,0,0,1,0,1,2,0,0,0,0,0,0,1,0,7,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,0,0,0,1,0,0,0,1,0,0,0,4,0,0,3,6,0,0,0,99,0,9,0,6,7,0,0,0,0,3,0,1,3,1,1,2,0,0,0,0,1,1,2,0,1,0,0,0,0,12,0,0,0,3,0,0,0,0,0,16,0,0,0,0,1,0,0
Gene588,0,0,0,0,0,1,0,2,3,0,1,0,0,0,0,0,0,0,3,0,7,0,0,0,0,0,1,1,0,0,3,0,0,0,0,0,0,1,3,0,0,1,0,0,0,1,0,14,0,0,4,0,6,0,4,0,2,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,3,0,0,4,0,0,1,0,0,1,0,2,0,3,0,0,3,0,1,0,0,0,0,3,0,0
Gene589,0,0,2,0,0,0,0,3,4,5,0,0,0,0,1,0,0,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,1,0,9,1,0,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,2,8,3,0,0,0,13,1,0,0,1,4,0,0,0,0,2,0,0,2,0,0,0,0,0,3,4,0,0,0,0,0,2
Gene590,0,0,0,0,0,0,2,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,0,0,0,0,1,0,0,0,2,0,0,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0
Gene591,1,0,15,2,15,1,2,0,0,0,0,10,15,0,17,43,0,2,1,0,5,0,3,0,36,4,2,0,2,0,0,0,19,12,0,12,8,5,0,0,0,0,5,0,14,7,5,32,3,3,1,0,322,0,13,1,1,0,0,8,1,12,6,0,1,6,7,5,3,0,0,8,5,0,7,27,4,35,1,0,2,0,33,3,0,6,5,8,0,0,4,0,31,2,0,3,0,3,0,0
Gene592,2,2,0,0,4,49,0,0,1,5,0,16,1,0,7,19,0,0,18,1,6,0,0,3,1,20,4,0,0,0,2,1,1,0,0,60,3,4,1,1,2,15,1,0,0,138,2,5,2,0,1,1,0,0,0,1,0,3,1,2,3,11,0,3,1,50,0,3,9,0,6,22,0,3,5,77,1,4,1,0,4,3,1,1,0,17,9,6,0,0,7,7,1,1,1,1,0,12,0,0
Gene593,0,0,0,1,0,8,0,1,0,0,0,0,0,0,4,1,0,4,0,0,0,0,0,0,3,2,0,1,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,1,1,0,13,0,0,1,0,0,0,2,0,1,0,0,0,0,0,0,0,10,4,0,2,2,0,1,0,0,1,5,4,2,1,0,0,0,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0
Gene594,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,5,0,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0
Gene595,3,1,1,5,3,7,0,0,0,0,4,7,4,1,20,0,0,1,2,0,4,0,1,0,12,1,0,2,2,0,1,2,2,1,0,3,0,2,6,1,1,0,9,9,19,3,3,3,0,0,1,0,13,0,45,1,0,1,1,0,0,0,0,2,12,3,4,10,17,0,0,3,0,0,79,4,1,5,10,3,1,1,5,0,4,1,1,10,0,0,5,0,2,1,14,1,0,0,0,0
Gene596,0,0,4,0,0,2,0,0,0,0,0,0,3,0,1,4,0,0,9,1,6,1,1,0,0,0,1,3,0,0,0,0,0,0,0,5,0,0,15,0,0,0,0,0,1,3,0,2,0,0,0,0,15,0,4,0,3,0,0,0,0,6,0,0,0,12,3,0,1,0,2,0,0,7,0,6,0,4,9,0,0,0,12,3,0,1,0,1,1,0,1,0,0,0,0,3,0,0,0,0
Gene597,1,1,4,3,0,1,2,3,0,0,1,6,0,0,2,0,0,8,0,0,2,2,0,0,4,0,2,7,0,1,0,1,0,0,0,0,1,0,5,0,1,1,11,0,5,4,6,13,0,1,1,0,31,2,14,0,1,2,0,0,0,1,0,0,1,5,1,3,3,2,1,0,0,4,0,7,1,6,0,0,0,0,3,0,0,1,3,30,4,0,0,0,6,4,0,0,0,10,0,0
Gene598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Gene600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene601,0,0,0,1,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,3,0,0,1,0,0,0,0
Gene602,0,0,0,5,1,3,0,9,0,0,3,0,0,0,1,0,0,4,0,0,2,2,0,0,1,4,2,1,0,0,0,2,0,1,0,1,1,0,5,0,0,0,6,0,3,10,0,0,0,0,0,0,1,0,3,0,0,0,0,2,2,3,2,0,0,0,0,0,2,1,5,0,0,2,2,2,0,6,0,0,0,0,0,8,0,5,1,1,0,0,1,1,1,0,0,0,0,0,2,0
Gene603,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,7,0,0,0,0,0,1,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,3
Gene604,0,1,6,1,0,0,0,7,0,0,4,6,4,0,9,1,0,0,2,0,0,0,0,0,1,0,1,0,0,2,0,2,0,0,0,0,5,1,2,0,0,3,10,0,0,1,0,4,0,0,3,0,26,0,0,0,0,0,0,0,0,4,4,0,10,4,4,2,2,0,1,0,0,12,0,0,0,0,0,0,5,0,7,0,0,0,0,3,0,0,4,0,4,0,1,0,0,3,0,0
Gene605,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene606,0,0,0,0,0,0,0,0,0,1,3,0,0,0,9,5,0,4,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,0,1,5,0,0,0,3,0,2,0,0,0,0,0,0,0,0,15,0,2,0,3,1,0,0,0,0,10,1,3,0,3,0,0,0,0,2,8,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
