,Cell1,Cell2,Cell3,Cell4,Cell5,Cell6,Cell7,Cell8,Cell9,Cell10,Cell11,Cell12,Cell13,Cell14,Cell15,Cell16,Cell17,Cell18,Cell19,Cell20,Cell21,Cell22,Cell23,Cell24,Cell25,Cell26,Cell27,Cell28,Cell29,Cell30,Cell31,Cell32,Cell33,Cell34,Cell35,Cell36,Cell37,Cell38,Cell39,Cell40,Cell41,Cell42,Cell43,Cell44,Cell45,Cell46,Cell47,Cell48,Cell49,Cell50,Cell51,Cell52,Cell53,Cell54,Cell55,Cell56,Cell57,Cell58,Cell59,Cell60,Cell61,Cell62,Cell63,Cell64,Cell65,Cell66,Cell67,Cell68,Cell69,Cell70,Cell71,Cell72,Cell73,Cell74,Cell75,Cell76,Cell77,Cell78,Cell79,Cell80,Cell81,Cell82,Cell83,Cell84,Cell85,Cell86,Cell87,Cell88,Cell89,Cell90,Cell91,Cell92,Cell93,Cell94,Cell95,Cell96,Cell97,Cell98,Cell99,Cell100
Gene548,0,2,3,0,4,0,1,0,0,1,2,0,0,0,1,0,1,1,0,0,0,0,1,3,0,0,0,0,1,2,1,0,1,0,4,1,1,0,0,0,0,1,2,0,0,0,0,0,1,1,0,0,0,4,0,0,0,0,0,3,0,4,1,0,0,3,0,0,0,0,0,0,0,5,0,1,2,0,0,1,0,0,0,1,0,0,0,0,3,0,0,0,2,0,0,0,0,0,0,0
Gene549,0,0,1,0,4,2,0,1,0,4,1,2,0,1,0,0,2,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,3,2,9,0,0,0,1,0,3,0,4,0,2,0,0,1,0,0,3,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2,0,0,0,0,3,2,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,3
Gene550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene551,1,0,0,0,2,0,0,0,3,3,0,0,5,5,2,0,0,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2,3,0,1,1,0,1,14,0,3,1,0,0,3,0,0,1,5,2,5,1,1,0,0,1,0,1,0,3,4,0,2,0,0,0,0,0,1,0,5,3,0,0,0,0,0,1,0,3,8,0,0,0,0,1,2,0,7,0,0,4,1,0,0,1
Gene552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene553,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene554,7,1,0,5,16,1,1,2,9,15,9,0,1,9,2,1,9,1,7,2,3,2,2,3,1,8,0,1,4,10,0,2,7,0,7,22,0,0,4,3,9,3,16,2,3,1,0,2,1,1,1,5,10,3,22,9,7,0,2,11,0,4,3,5,0,4,0,5,0,1,0,6,1,9,15,10,0,2,7,7,3,5,0,1,4,2,0,0,2,6,1,9,11,0,2,1,4,3,0,9
Gene555,0,0,1,0,8,1,3,1,0,0,8,0,1,6,4,0,3,5,0,0,4,0,1,4,0,0,0,0,0,8,0,0,0,0,0,8,0,0,4,0,8,0,2,3,0,0,7,0,2,1,6,0,2,0,6,0,1,2,1,4,0,0,1,0,8,0,9,0,0,0,0,0,0,0,5,4,0,1,0,3,0,2,0,2,2,2,0,3,2,0,0,0,6,1,1,0,0,0,0,0
Gene556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Gene558,1,1,0,3,3,0,0,1,0,0,2,0,0,3,0,4,13,1,0,2,5,5,2,1,2,1,0,0,0,12,0,0,4,1,1,3,0,1,2,2,4,12,5,0,1,0,4,1,0,0,9,5,1,1,29,3,0,2,7,2,0,0,0,4,0,0,0,0,0,0,0,0,1,1,0,11,0,0,9,4,4,3,0,0,3,0,0,0,0,0,0,1,7,0,1,1,0,3,0,3
Gene559,0,0,0,1,4,5,0,4,0,0,0,1,0,0,6,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,5,3,0,11,1,0,1,1,0,1,2,3,0,0,1,2,0,0,2,0,0,2,0,1,1,1,0,0,0,0,0,0,0,0,3,0,1,2,1,0,1,0,1,0,0,0,0,0,7,0,1,0,6,0,1,0,0,3,0,0,1,5,1,0,0,0,0,0,0
Gene560,1,1,0,2,5,0,0,2,0,7,0,0,0,10,0,1,4,0,1,1,1,0,0,0,0,0,0,0,1,0,0,2,2,0,0,3,0,0,5,0,3,1,4,1,6,4,1,0,2,1,2,3,7,1,8,0,8,2,0,7,0,0,0,0,0,0,0,0,5,0,0,10,0,0,0,0,0,1,0,0,1,0,0,0,6,0,0,6,4,2,0,1,1,0,1,0,4,6,0,2
Gene561,0,2,0,0,2,1,0,0,4,10,1,0,0,0,0,1,1,1,0,0,3,0,11,1,3,0,0,0,0,5,0,0,1,0,0,3,0,0,2,0,10,1,7,0,1,1,0,2,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,0,1,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,5
Gene562,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene563,0,0,1,0,19,0,0,0,4,2,0,0,2,1,4,0,1,1,0,0,4,1,6,2,0,2,0,0,6,0,0,1,11,0,0,14,0,3,4,4,1,0,4,2,3,0,4,0,9,0,2,3,1,4,18,5,2,2,2,0,0,1,2,1,1,0,0,2,0,2,0,5,0,0,0,0,0,0,8,1,0,1,0,1,0,0,0,1,0,0,0,0,2,0,3,0,0,3,0,0
Gene564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene565,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene566,1,0,1,17,45,2,0,0,27,5,21,6,2,10,3,1,13,1,4,6,6,0,14,8,4,6,1,0,2,0,0,0,17,2,4,19,2,7,21,7,7,6,56,0,9,19,9,3,7,5,3,6,18,4,7,1,4,4,4,7,3,0,1,5,2,0,2,24,7,0,0,4,16,0,22,7,0,0,4,4,2,0,0,11,1,2,4,18,5,2,6,0,37,1,4,15,7,7,2,14
Gene567,0,0,0,0,2,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,0,0,0,2,0,0,0,3,0,0,1,1,0,2,1,3,2,1,2,0,0,0,2,0,0,1,0,0,0,0,0,0,1,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7,3,1,0,1,0,0,1
Gene568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene570,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
Gene571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,8,0,0,0,2,0,0,0,0,0,4,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,4,0,0,1,2,0,0,5
Gene573,0,0,0,0,1,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,4
Gene574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene576,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,1,1,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,2,0,0,0,0,0,0
Gene577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene578,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
Gene580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,1,0,2,0,0,0,1,0,0,0,4,0,0,0,0,3,0,0,0,0,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene581,0,0,9,2,34,4,2,6,31,83,18,2,3,23,15,4,21,5,28,4,8,1,31,1,4,0,4,3,1,23,0,6,15,1,4,61,4,8,8,21,14,3,56,8,14,23,28,6,8,1,1,7,44,2,76,22,7,10,6,14,1,17,9,18,12,7,0,10,8,6,0,17,3,5,23,20,2,1,2,2,14,13,1,3,10,3,0,4,4,5,4,1,71,2,13,12,3,4,8,34
Gene582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
Gene583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene586,0,0,1,2,11,0,1,14,0,1,2,0,2,11,3,1,13,0,0,2,11,0,38,0,6,4,13,0,2,20,0,0,4,0,12,15,1,1,16,0,1,4,8,2,11,0,10,0,13,0,20,3,6,2,91,16,16,10,3,2,0,6,0,0,2,1,0,7,2,0,0,10,0,2,5,0,0,9,6,2,3,41,0,0,5,9,0,2,8,13,0,11,54,18,3,3,2,10,0,3
Gene587,6,3,0,4,6,0,0,8,2,3,11,2,1,10,3,7,3,0,0,5,0,0,11,1,1,1,4,1,2,1,0,0,5,0,1,11,2,2,0,0,2,1,25,1,3,1,2,1,2,0,2,4,3,2,2,11,0,3,0,16,1,0,3,5,0,0,0,2,0,0,0,3,0,2,9,2,1,0,1,5,2,1,0,0,4,1,4,4,8,0,3,2,4,9,1,6,2,0,1,8
Gene588,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Gene589,0,0,0,1,4,4,0,1,4,3,0,3,2,0,0,3,1,0,1,0,1,0,8,0,2,1,0,2,1,1,0,0,0,0,1,8,0,0,1,0,3,0,7,4,2,1,0,0,0,0,1,6,8,2,13,3,2,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,0,0,2,0,0,1,6,0,0,1,0,0,0,3
Gene590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene591,6,0,1,12,7,6,0,5,17,32,7,1,0,27,1,5,6,5,2,0,1,0,23,1,1,1,0,0,2,18,0,1,3,0,0,55,4,0,5,1,11,1,24,2,3,4,3,11,8,5,3,1,15,1,38,7,8,2,5,28,3,1,2,3,1,0,0,0,1,1,2,7,2,0,5,10,0,1,5,2,2,3,0,2,1,8,1,8,2,3,2,12,26,3,21,10,3,6,5,8
Gene592,2,0,3,2,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,3,5,0,1,1,0,1,6,0,0,3,1,0,0,1,0,1,2,0,1,0,0,0,0,2,0,0,0,0,1,1,0,0,0,0,1,0,0,0,3,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,1,0,1
Gene593,0,1,0,4,0,2,0,1,2,3,0,0,0,9,0,0,1,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,1,0,4,0,10,0,3,2,0,0,3,0,0,12,0,1,6,9,0,0,4,17,0,0,0,2,0,0,0,0,0,0,1,5,2,2,1,3,0,0,0,7,2,8,0,1,0,1,0,0,5,0,0,1,8,4,0,1,6,0,0,1
Gene594,0,0,0,0,2,0,0,1,1,0,3,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,1,0,1,1,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,1,0,0,0,0,0
Gene595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene597,0,0,0,0,9,0,0,0,5,1,0,0,0,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,2,11,2,0,2,0,0,0,0,0,2,0,0,0,1,2,3,0,3,1,1,1,7,0,0,1,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,3,0,0,0,1,1,6,0,0,0,0,0,2,0,0,0,0,3,0,2,0,1,0,0,3
Gene598,0,0,0,0,4,0,0,0,0,2,3,1,1,7,2,0,0,0,0,2,0,0,4,0,1,0,0,0,2,0,0,1,3,0,2,4,0,0,3,0,1,0,2,0,7,1,4,0,0,0,2,1,8,0,21,2,0,0,1,0,1,0,0,0,5,0,0,1,0,0,0,2,0,1,2,1,0,1,2,3,1,1,0,1,0,0,0,0,0,0,0,0,11,0,2,0,0,2,14,4
Gene599,1,0,0,1,2,0,0,1,3,1,0,0,0,1,0,0,2,0,2,2,0,0,2,0,3,2,4,0,0,0,0,0,1,0,3,4,0,4,2,0,2,5,0,0,3,2,3,0,0,2,0,0,5,2,4,1,1,0,4,0,3,2,0,0,0,0,0,0,0,0,0,0,2,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,4,0,0,0,0,0
Gene600,0,0,0,6,14,0,0,1,0,7,1,0,1,1,2,1,0,0,0,0,0,0,3,1,0,0,0,0,4,0,0,0,3,0,2,20,1,0,0,0,12,1,19,2,8,4,0,1,6,2,0,10,0,0,0,0,3,0,1,1,1,0,0,0,0,3,1,3,0,0,0,1,0,2,6,0,0,0,2,3,0,0,0,0,1,0,1,0,2,0,0,0,1,0,1,3,0,3,1,5
Gene601,1,0,0,0,10,0,0,0,7,0,0,0,0,0,0,1,4,2,0,0,0,0,1,0,1,0,1,0,1,0,0,0,5,0,0,10,0,5,6,0,0,0,1,0,8,7,0,1,2,0,0,0,2,0,1,1,0,0,2,2,0,2,1,0,1,0,2,0,0,0,0,5,1,0,0,0,0,0,0,0,2,0,0,2,3,0,0,0,1,1,0,1,5,2,14,0,0,0,0,2
Gene602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene606,0,0,0,0,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,3,0,0,0,0,0,0,0
Gene607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene608,2,0,0,0,0,0,0,0,1,0,2,0,0,1,0,0,1,0,0,0,2,0,0,0,1,1,0,0,1,3,0,0,0,0,0,9,0,0,1,0,0,0,3,0,4,1,2,2,3,0,0,0,0,0,0,5,1,0,4,17,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,3,0,0,2,0,0,0,0,0,0,0,3,0,1,0,0,1,0,0
Gene609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene610,0,0,0,5,4,0,0,0,2,1,0,0,0,1,0,0,2,0,0,0,2,0,0,0,0,3,0,0,0,2,0,0,1,0,0,4,0,0,0,0,2,2,5,0,0,3,3,2,0,0,0,0,1,0,2,1,18,3,4,5,0,1,2,0,0,0,0,0,0,0,0,1,0,0,2,2,0,0,0,1,1,3,0,2,0,0,0,2,2,0,1,2,1,1,0,0,0,0,0,2
Gene611,0,0,1,1,1,1,2,0,0,6,6,0,0,1,0,3,0,0,0,5,0,0,3,0,0,0,6,0,0,2,0,0,4,0,5,0,0,4,0,0,0,0,0,0,0,1,6,0,0,0,0,4,3,0,0,0,0,0,0,3,1,0,0,0,0,0,0,3,0,0,0,0,0,0,1,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,2,3,6,0,0,0,0,2,0,2
Gene612,49,159,433,567,746,274,57,41,118,773,433,297,21,1055,170,110,235,187,714,516,167,118,2018,26,165,448,96,53,224,143,9,176,626,49,272,935,73,85,318,168,548,314,628,188,111,325,172,118,77,100,162,312,419,289,2366,1544,372,130,44,365,143,87,191,461,135,27,106,631,248,18,68,440,120,143,668,558,72,138,108,194,487,113,174,345,428,112,113,545,445,10,191,204,508,83,186,180,148,376,123,252
