,Cell1,Cell2,Cell3,Cell4,Cell5,Cell6,Cell7,Cell8,Cell9,Cell10,Cell11,Cell12,Cell13,Cell14,Cell15,Cell16,Cell17,Cell18,Cell19,Cell20,Cell21,Cell22,Cell23,Cell24,Cell25,Cell26,Cell27,Cell28,Cell29,Cell30,Cell31,Cell32,Cell33,Cell34,Cell35,Cell36,Cell37,Cell38,Cell39,Cell40,Cell41,Cell42,Cell43,Cell44,Cell45,Cell46,Cell47,Cell48,Cell49,Cell50,Cell51,Cell52,Cell53,Cell54,Cell55,Cell56,Cell57,Cell58,Cell59,Cell60,Cell61,Cell62,Cell63,Cell64,Cell65,Cell66,Cell67,Cell68,Cell69,Cell70,Cell71,Cell72,Cell73,Cell74,Cell75,Cell76,Cell77,Cell78,Cell79,Cell80,Cell81,Cell82,Cell83,Cell84,Cell85,Cell86,Cell87,Cell88,Cell89,Cell90,Cell91,Cell92,Cell93,Cell94,Cell95,Cell96,Cell97,Cell98,Cell99,Cell100
Gene582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene583,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Gene584,3,10,11,8,4,5,2,1,5,0,0,9,1,10,3,4,2,5,0,1,6,13,4,8,0,3,8,0,0,12,0,10,4,1,10,0,6,0,4,0,1,1,8,1,2,8,0,0,0,0,0,3,0,4,22,4,0,0,20,1,1,5,1,11,0,2,0,1,0,3,28,3,13,0,0,0,12,0,0,8,4,0,0,4,0,0,0,2,3,0,1,1,8,0,0,0,1,7,0,5
Gene585,0,0,3,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0,1,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,2,1,0,0,2,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0
Gene586,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Gene587,2,3,1,4,6,3,0,0,4,2,1,10,0,9,0,0,1,1,0,7,3,0,0,4,0,0,2,0,2,16,0,1,6,1,4,0,0,0,1,7,6,0,3,0,0,0,0,0,0,2,0,4,0,2,1,1,0,2,7,2,0,2,2,2,0,0,2,1,0,6,5,6,0,1,0,0,4,0,0,24,1,3,0,1,0,0,8,1,0,4,2,0,0,8,0,2,0,2,0,3
Gene588,0,0,1,0,0,0,0,0,1,0,2,1,0,5,1,1,0,0,1,0,0,2,0,3,0,0,0,1,1,6,0,0,0,0,2,0,7,2,0,6,3,0,0,2,0,0,0,0,1,0,0,3,0,0,0,0,1,0,1,0,0,0,2,0,1,0,3,0,0,1,1,0,1,0,1,5,1,0,1,1,0,0,1,7,0,0,0,1,0,2,0,0,1,0,0,0,2,0,0,0
Gene589,1,3,4,28,15,49,7,13,10,1,0,26,11,29,0,21,0,1,0,11,44,5,2,13,1,46,33,0,4,5,10,5,0,23,3,0,8,3,1,11,15,5,1,37,20,7,8,8,0,4,11,14,5,13,8,4,0,4,38,14,2,3,7,78,3,4,1,9,2,7,27,13,59,59,0,12,14,0,3,3,6,5,7,11,5,0,5,6,4,85,0,1,37,24,1,10,0,8,1,8
Gene590,0,0,0,1,0,0,0,0,0,0,0,0,0,2,2,0,0,4,0,0,0,0,0,0,0,0,0,5,0,0,0,0,1,2,0,0,0,4,0,0,0,1,0,0,0,0,0,6,0,0,0,0,0,1,0,0,0,0,5,0,0,0,0,2,0,0,0,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,1,0,0,0,0,0,0
Gene591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene593,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene594,0,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,10,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,5,0,0,0,2,0,11,2,0,0,2,0,13,0,0,0,0,0,12,10,0,1,2,0,0,4,0,9,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,1,1,3,2,1,0,0,1
Gene595,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene596,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
Gene597,0,0,0,1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0
Gene598,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
Gene600,1,0,0,15,1,6,0,3,0,0,3,26,0,65,0,0,0,1,0,8,28,6,2,17,0,21,4,0,6,3,5,2,2,10,8,8,1,7,1,7,11,6,5,17,0,0,0,2,0,0,7,0,1,4,3,19,2,0,11,0,3,10,15,29,2,0,16,3,2,7,1,0,0,7,0,2,5,0,1,16,3,0,0,57,0,6,0,4,6,9,7,8,12,31,0,1,1,0,0,3
Gene601,1,1,1,0,0,0,0,0,1,0,1,17,11,6,0,2,0,0,1,0,7,0,0,2,0,0,2,0,0,0,0,5,0,0,0,0,0,9,0,0,0,1,3,3,1,0,0,0,0,0,5,2,0,0,14,4,0,0,0,0,0,4,0,0,0,0,1,3,0,0,0,0,0,0,0,0,5,0,1,1,0,6,0,3,0,0,7,0,1,0,1,0,0,0,0,0,0,0,0,0
Gene602,0,9,0,0,2,5,0,0,1,0,0,10,12,0,0,5,0,0,0,3,10,2,1,3,1,3,3,0,0,0,0,2,2,0,0,0,2,5,0,6,15,0,1,0,0,0,3,0,5,0,6,3,1,0,12,2,3,0,5,5,2,1,9,9,0,1,6,0,0,0,4,0,10,0,3,3,7,0,1,0,2,6,0,5,2,0,0,0,0,2,0,0,5,0,0,2,0,0,6,0
Gene603,0,0,0,0,0,0,0,0,3,0,1,5,3,2,0,2,0,2,0,0,15,0,0,0,0,0,0,1,0,0,1,0,0,2,0,1,3,2,2,1,2,0,0,0,2,0,0,0,2,0,0,20,1,3,3,0,1,0,4,0,0,1,0,1,0,0,1,0,0,1,4,1,1,0,0,0,1,0,0,2,5,0,0,2,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,1
Gene604,3,0,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,1,1,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,3,1,2,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,1
Gene605,3,25,7,8,0,6,1,0,2,0,5,24,10,10,9,9,1,4,0,6,43,5,8,21,0,4,16,1,0,9,15,11,9,11,1,1,8,7,4,20,18,18,5,8,8,6,2,3,2,4,8,30,2,21,12,8,8,11,20,8,2,11,12,12,11,2,6,2,5,2,21,5,6,1,0,12,44,0,3,8,1,2,9,10,12,1,11,1,3,1,8,2,31,6,0,1,7,4,3,5
Gene606,0,0,0,0,5,0,0,0,2,0,0,0,0,2,0,4,0,0,0,2,0,1,0,3,0,0,0,0,0,1,0,0,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Gene607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene608,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0
Gene609,0,5,5,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,2,4,5,4,0,0,0,23,0,0,3,9,10,0,0,0,1,0,11,0,0,0,3,3,16,0,0,0,4,4,0,5,4,0,18,0,1,3,0,3,5,0,0,1,7,0,0,0,0,4,1,0,1,0,4,3,0,5,0,0,3,3,0,0,0,0,0,4,1,1,1,10,0,7,1,0,0,0,4,3,1
Gene610,96,95,329,97,43,195,118,87,181,44,59,260,173,440,37,108,80,53,35,73,393,169,87,432,25,139,111,62,77,269,59,153,168,27,78,88,136,311,37,289,599,148,161,140,273,58,62,128,29,55,135,255,61,168,172,139,47,61,485,112,50,210,81,318,38,14,176,113,62,77,478,189,149,250,69,21,339,11,138,75,235,110,50,436,101,39,137,63,72,188,107,27,479,81,71,45,40,142,58,199
Gene611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Gene612,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,3,0,1,0,2,4,0,0,4,0,2,1,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,7,0,1,0,0,0,0,6,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,1,0,0,0,3,0,2,0,0,0,0
Gene613,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,3,0,1,1,0,1,1,1,0,1,1,0,1,0,0,0,3,0,1,0,0,2,3,1,0,0,0,0,1,0,0,0,1,0,0,0,3,0,2,0,0,0,0,2,0,0,0,2,0,0,2,1,1,1,0,3,0,1,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0
Gene614,1,23,7,0,5,10,2,2,2,1,2,7,7,2,1,3,9,0,0,1,20,1,0,29,1,10,6,0,2,26,1,27,0,7,4,0,3,13,2,18,1,12,38,3,0,0,0,3,0,1,0,16,0,2,10,11,0,6,17,2,3,15,16,5,0,0,1,2,0,10,11,1,6,13,4,1,2,0,6,6,0,5,2,1,1,0,3,1,1,4,5,3,8,7,0,1,0,1,1,2
Gene615,0,1,2,1,1,1,0,0,0,0,0,9,0,4,2,8,1,0,0,0,1,13,0,8,2,3,1,0,8,8,2,1,7,0,2,1,0,2,0,2,0,1,4,4,0,2,0,2,2,0,0,3,0,0,23,8,0,4,2,0,0,3,3,3,1,0,2,0,5,0,0,1,1,0,1,0,1,0,0,3,0,8,0,1,0,0,4,1,0,1,0,1,0,12,3,2,0,0,2,0
Gene616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
Gene617,0,0,1,0,0,4,0,0,0,0,0,32,3,9,1,6,0,0,2,0,1,3,0,1,1,1,0,0,0,0,0,0,0,0,4,0,0,8,0,4,4,0,8,2,1,0,0,1,2,0,3,4,0,1,1,0,2,1,1,0,0,1,0,2,0,0,0,1,0,0,0,1,1,6,0,0,4,0,6,0,1,2,0,13,1,0,0,0,0,0,0,0,9,0,0,0,0,2,0,0
Gene618,0,0,2,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,2,2,0,0,2,0,0,2,0,0,0,0,3,0,1,0,0,0,1,0,0,4,3,1,0,0,0,0,1,0,1,4,0,0,0,1,2,0,0,4,0,0,0,1,0,0,0,0,0,2,0,3,0,0,0,0,0,3,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0
Gene619,0,0,0,0,0,0,0,2,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
Gene620,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,2,7,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0
Gene621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene622,0,7,1,7,0,1,1,4,5,0,0,7,3,2,0,1,2,7,1,0,30,0,0,4,0,0,26,0,14,9,1,0,8,0,0,0,5,9,1,3,13,3,1,9,0,3,0,9,0,1,1,5,0,1,5,6,6,4,24,1,3,2,3,9,2,3,0,8,1,2,9,0,0,0,5,0,2,0,1,2,2,3,1,5,0,0,3,0,5,13,5,1,9,0,2,1,3,1,1,0
Gene623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene625,0,1,3,2,0,2,1,2,6,0,3,0,0,1,0,7,5,1,1,1,0,8,2,0,0,9,4,1,0,2,1,3,2,0,0,0,0,1,1,0,9,3,3,2,0,1,0,1,0,0,6,6,0,0,4,3,1,1,9,1,1,2,3,12,9,1,1,4,1,1,0,1,2,2,0,0,2,0,1,6,2,4,4,2,1,0,1,0,0,1,5,4,1,11,1,1,3,0,2,1
Gene626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,1,0,1,0,2,0,2,0,2,4,0,0,1,0,0,0,0,1,0,1,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,1,0,0,0,0,0,4,0,0,5,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0
Gene627,4,1,3,0,3,4,0,0,1,3,1,17,16,7,1,2,6,1,0,3,12,3,0,6,0,15,2,0,1,5,0,12,9,1,1,3,6,4,5,1,18,3,35,3,4,0,4,9,0,1,14,33,2,2,13,1,5,10,18,0,1,1,8,7,2,1,4,0,0,2,12,2,7,0,8,0,13,0,1,8,1,9,0,15,0,0,1,5,0,10,0,3,0,0,3,0,1,10,0,1
Gene628,0,5,9,3,0,2,1,1,0,0,5,0,5,8,0,3,1,1,0,0,0,3,0,5,0,7,2,0,0,2,1,5,0,2,0,3,3,2,3,3,10,7,2,0,1,0,0,0,0,1,0,5,0,0,1,9,2,4,4,0,0,0,0,0,0,1,0,0,1,1,12,5,6,0,0,2,2,0,3,0,0,6,0,3,1,0,2,1,1,1,0,3,6,2,2,0,0,2,0,0
Gene629,1,17,8,2,1,6,0,2,6,0,3,55,10,15,4,11,1,0,0,3,8,12,2,21,2,5,10,4,2,15,9,6,0,9,8,0,4,9,0,20,21,2,7,5,0,2,0,9,6,1,9,19,5,12,1,6,1,6,5,6,0,19,15,9,2,0,4,6,4,9,20,3,15,6,3,0,7,0,2,4,9,3,1,4,2,0,0,5,2,16,5,4,5,5,2,2,2,13,0,2
Gene630,13,38,64,11,1,8,7,2,9,3,7,28,125,9,1,12,7,7,2,11,52,18,2,60,1,5,18,7,11,16,4,84,7,3,14,3,13,37,4,11,45,57,160,16,7,4,4,25,0,12,100,180,46,19,2,21,2,4,18,0,8,9,20,46,10,3,7,5,8,0,34,4,32,14,6,2,33,2,12,5,26,20,3,44,5,0,26,10,4,15,2,10,21,17,4,0,6,13,6,13
Gene631,0,0,12,5,13,2,3,0,1,0,0,48,16,8,1,3,8,2,0,7,14,0,1,1,3,7,6,0,3,0,11,33,5,1,2,4,4,5,1,8,5,18,35,15,0,2,0,0,0,1,22,74,13,6,7,20,0,1,11,8,1,2,18,11,3,2,3,7,0,3,11,0,19,2,5,3,16,0,5,2,19,40,0,6,0,0,4,3,1,10,3,0,3,11,2,2,0,5,1,2
Gene632,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene633,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Gene634,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene635,0,0,0,0,0,4,3,0,0,0,0,2,0,1,0,0,0,0,0,0,3,0,0,0,0,1,0,0,2,1,0,0,0,0,7,0,1,2,0,0,0,1,10,1,0,0,0,0,0,0,1,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,3,0,0,0,2,0,0,0,1,0,0,0,0,2,3,0,1,0,0,0,4,0,0,0
Gene636,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene637,1,7,53,0,14,17,2,0,1,7,1,5,25,26,0,3,1,1,1,0,22,33,22,20,2,2,32,0,1,38,1,22,3,2,5,0,2,2,0,14,30,26,6,6,1,1,5,5,1,0,92,91,0,15,14,15,3,4,9,9,2,8,27,13,0,10,10,2,0,0,13,21,16,6,7,0,21,0,0,3,15,16,5,3,2,2,10,0,2,8,2,4,30,11,7,2,2,1,2,0
Gene638,0,0,1,1,0,0,2,1,4,0,0,2,5,6,1,2,0,1,0,2,10,7,1,4,0,5,0,2,1,1,1,2,0,0,0,7,2,2,0,11,3,7,1,2,1,5,3,1,0,1,0,0,0,0,2,1,0,1,3,0,0,0,2,7,0,0,0,1,1,0,4,3,2,0,3,0,6,1,3,1,2,9,1,4,0,0,5,1,0,2,3,1,6,1,0,1,2,2,0,2
Gene639,0,4,4,1,0,4,0,4,1,1,4,13,2,8,6,18,3,2,6,0,74,5,1,4,0,16,20,4,1,34,0,3,3,0,2,0,0,17,1,0,39,1,3,3,0,0,9,0,2,0,1,16,2,8,5,3,0,8,5,5,3,3,14,54,0,0,1,1,11,1,3,0,7,10,0,3,2,1,5,5,1,4,7,4,3,0,1,1,2,6,0,0,22,2,6,0,3,8,0,0
Gene640,0,1,7,0,0,0,0,0,0,0,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,1,1,0,0,0,0,1,0,0,1,0,0,0,1,2,1,1,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0
Gene641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene643,0,4,0,0,0,0,0,0,3,0,3,0,0,0,6,0,2,0,0,0,1,0,0,0,0,0,9,0,0,1,0,0,0,0,2,0,2,0,0,0,4,1,0,0,3,0,1,0,0,0,0,3,0,1,1,2,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,2,3,2,0,7,0,0,0,0,0,0,3,0,4,0,0,0,0,0,9,0,0,3,0,1,0
Gene644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene645,2,3,1,0,1,0,0,1,2,2,1,19,7,10,0,1,4,0,1,4,4,2,5,3,1,4,0,1,0,9,0,5,1,0,0,1,0,13,0,2,21,0,1,4,10,0,2,0,0,1,1,3,0,8,0,8,2,8,10,0,6,0,7,28,1,2,3,5,0,1,5,2,2,2,4,0,0,0,1,10,6,1,0,1,0,0,0,1,0,1,3,1,2,1,0,0,0,3,1,0
Gene646,10,15,2,0,5,7,4,10,9,5,0,4,7,12,2,3,0,18,0,3,12,12,0,20,4,2,2,0,1,17,1,11,10,1,6,6,3,7,1,3,17,4,1,1,6,0,3,1,0,0,3,9,0,5,11,18,1,17,25,8,5,4,12,6,1,1,2,9,2,3,16,0,4,0,1,1,27,0,2,17,11,6,5,44,4,0,17,1,6,2,12,12,14,8,2,2,0,4,2,0
