,Cell1,Cell2,Cell3,Cell4,Cell5,Cell6,Cell7,Cell8,Cell9,Cell10,Cell11,Cell12,Cell13,Cell14,Cell15,Cell16,Cell17,Cell18,Cell19,Cell20,Cell21,Cell22,Cell23,Cell24,Cell25,Cell26,Cell27,Cell28,Cell29,Cell30,Cell31,Cell32,Cell33,Cell34,Cell35,Cell36,Cell37,Cell38,Cell39,Cell40,Cell41,Cell42,Cell43,Cell44,Cell45,Cell46,Cell47,Cell48,Cell49,Cell50,Cell51,Cell52,Cell53,Cell54,Cell55,Cell56,Cell57,Cell58,Cell59,Cell60,Cell61,Cell62,Cell63,Cell64,Cell65,Cell66,Cell67,Cell68,Cell69,Cell70,Cell71,Cell72,Cell73,Cell74,Cell75,Cell76,Cell77,Cell78,Cell79,Cell80,Cell81,Cell82,Cell83,Cell84,Cell85,Cell86,Cell87,Cell88,Cell89,Cell90,Cell91,Cell92,Cell93,Cell94,Cell95,Cell96,Cell97,Cell98,Cell99,Cell100
Gene549,6,23,0,0,1,0,0,4,0,33,9,2,7,0,0,0,1,0,1,11,2,0,3,1,0,0,3,1,2,23,9,2,0,3,1,1,4,0,2,52,3,2,0,0,1,9,0,0,0,3,29,0,3,4,3,5,4,2,1,2,3,4,0,1,0,4,3,0,0,4,1,2,0,1,8,1,0,0,0,12,0,0,0,0,0,1,2,1,0,3,5,9,0,0,2,0,0,2,10,29
Gene550,3,12,8,0,7,9,31,0,1,32,0,1,0,0,0,0,13,0,1,9,1,0,3,8,8,0,16,0,11,8,8,2,3,0,8,0,7,1,0,9,3,29,0,1,5,15,3,0,1,1,5,7,2,0,8,2,21,1,8,20,1,7,3,4,6,2,8,5,1,2,0,1,4,0,3,0,3,2,0,13,4,7,0,0,0,0,5,6,14,0,17,6,14,0,1,2,14,2,3,5
Gene551,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
Gene552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene553,0,17,3,0,0,4,1,0,1,1,1,0,3,0,0,0,2,0,1,0,0,6,0,0,3,1,0,0,0,0,6,0,0,4,3,2,3,0,0,1,3,2,6,1,1,1,0,0,0,0,8,2,2,0,0,1,0,1,0,0,3,3,0,5,0,0,0,8,0,4,0,4,0,0,0,0,0,1,1,2,0,2,0,0,1,0,4,15,2,0,3,3,0,0,2,2,1,12,0,0
Gene554,6,0,0,1,0,4,0,0,0,3,3,0,0,0,0,0,2,0,0,0,0,0,0,2,2,0,0,0,6,0,4,0,3,8,4,0,0,0,0,0,6,0,1,0,0,0,0,0,0,0,11,3,0,0,8,8,0,3,1,0,2,2,0,1,0,0,0,0,0,2,0,2,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,2,5,1,0,1,1,4,4,5,2
Gene555,2,0,3,0,0,1,2,0,1,0,0,1,3,0,0,0,0,0,0,0,0,0,5,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,3,3,0,0,0,0,0,1,0,1,0,0
Gene556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene557,9,0,2,0,0,2,0,0,0,3,2,0,0,0,1,0,0,0,0,0,0,0,0,2,3,1,0,1,0,0,2,0,0,0,0,0,4,0,0,0,2,0,0,0,0,0,0,0,0,0,26,0,0,0,0,4,0,0,0,0,12,1,0,1,0,0,0,0,3,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,2,0,0,0,0,0,1,3,0
Gene558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene559,2,0,0,0,0,7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Gene560,1,4,12,0,0,0,0,0,7,0,0,0,5,0,0,0,0,0,1,0,0,0,4,0,8,3,0,0,2,0,0,0,0,0,1,0,1,0,39,0,0,8,1,0,0,4,0,0,27,0,4,0,3,0,0,8,0,0,11,0,0,0,0,1,0,5,8,0,2,4,0,0,0,0,2,2,1,1,27,0,0,0,0,0,0,3,0,0,16,5,0,3,0,0,1,0,0,10,8,0
Gene561,5,1,1,0,1,4,1,0,0,3,0,1,0,0,0,0,1,0,0,0,0,1,1,0,3,0,0,0,4,2,2,1,1,0,4,2,1,0,0,0,1,4,0,0,0,0,1,0,5,0,1,0,2,0,1,6,1,0,0,0,2,10,1,0,0,6,1,1,0,4,0,0,0,0,1,1,0,0,1,0,1,0,0,2,0,4,1,1,1,0,0,0,0,1,0,4,0,6,4,0
Gene562,7,12,2,0,0,1,0,0,0,0,2,11,4,0,2,0,18,0,0,0,0,19,1,0,26,5,0,0,0,1,13,0,1,1,0,19,1,1,0,0,0,8,1,0,6,1,3,0,1,0,3,54,0,0,4,60,6,1,0,0,0,24,0,2,4,4,0,5,0,3,0,2,0,0,6,5,0,1,0,0,0,0,0,1,0,12,1,5,0,0,0,12,0,0,7,13,5,3,0,0
Gene563,2,17,10,0,3,3,0,0,0,14,0,0,0,0,0,0,12,0,0,3,0,0,5,10,10,0,1,0,2,5,3,1,0,2,0,2,7,2,0,1,10,8,3,3,0,0,1,0,3,0,3,0,1,1,4,1,0,0,0,0,4,7,7,0,6,0,4,9,0,0,0,0,4,0,1,1,0,4,1,10,1,0,0,0,2,0,0,8,0,2,6,4,1,5,0,0,15,10,0,7
Gene564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene565,2,4,1,0,0,0,2,0,0,0,1,0,0,0,0,2,9,0,0,1,0,1,2,0,3,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,2,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,1,0,3,0,2,2,0,0,0,3,0,0,3,0,1,0,0,0,2,0,0,0,15,0,0,8,0,1,2,1,0
Gene566,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,2,2,0,0,0,0,4,1,0,0
Gene567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene568,0,0,0,0,0,0,0,0,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,1,2,0,0,1,1,0,6,0,0,0,2,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,2,1,0,2,1,0,2,0,0
Gene569,2,1,4,0,0,0,1,2,0,0,0,0,10,0,1,0,1,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,0,5,1,2,0,1,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,1,0,5,1,1,0,2,0,0,1,1,0
Gene570,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene571,0,0,0,0,0,0,3,0,1,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
Gene572,24,13,32,19,7,1,2,2,1,56,5,1,12,12,0,0,10,6,3,41,4,3,13,63,30,2,1,2,8,75,12,1,0,64,2,2,11,2,1,39,7,32,4,16,14,5,0,13,3,27,11,19,3,48,4,8,18,7,16,46,6,20,10,131,0,1,11,12,0,39,0,12,2,30,12,0,0,0,8,19,2,2,1,9,4,22,1,49,5,15,29,18,7,26,2,0,11,33,4,33
Gene573,0,108,5,56,0,0,7,0,1,5,9,1,1,0,0,0,3,0,0,8,1,1,36,10,76,0,0,4,6,1,0,0,0,58,0,1,24,0,0,1,0,2,9,73,5,4,0,0,16,1,6,11,5,31,16,24,5,4,0,0,3,24,5,49,0,8,6,0,5,1,1,10,9,38,0,6,6,13,2,0,1,1,0,107,11,8,1,11,0,0,8,17,0,101,5,2,5,44,0,17
Gene574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene575,13,5,3,0,0,1,1,0,3,0,0,0,3,0,1,0,6,1,0,2,4,2,0,1,3,0,0,6,0,1,0,0,0,0,1,0,6,0,0,1,2,6,0,0,0,0,0,0,5,0,0,1,0,4,1,3,0,0,2,0,6,3,1,1,0,0,0,0,0,1,0,1,0,1,1,1,2,0,4,0,2,0,0,0,0,0,0,0,0,0,1,11,4,0,1,1,5,7,0,0
Gene576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
Gene577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene579,0,3,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,2,0,1,0,0,0,0,0,5,0,0,1,5,0,2,0,0,0,1,1,2,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6,2,0,0,2,0,1,0,2,0,0,0,0
Gene580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene581,8,37,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,17,0,0,0,6,0,0,0,0,0,0,0,0,1,3,0,0,1,7,0,2,0,0,0,1,1,0,2,5,0,1,0,0,0,0,2,0,0,1,6,0,0,4,0,2,3,5,0,0,3,1,2,0,1,2,0,0,0,0
Gene582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,0,0,0,0,0,0,8,0
Gene584,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene585,0,2,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0
Gene586,24,5,1,0,4,1,6,0,0,17,0,2,4,0,0,0,1,0,0,0,0,0,3,4,22,0,0,0,1,4,13,0,0,4,0,0,1,0,0,0,0,24,0,2,34,2,0,0,0,0,5,3,2,0,16,1,0,2,1,0,3,3,7,8,8,3,9,3,2,3,0,16,0,0,2,3,2,4,0,2,6,0,3,2,0,0,4,0,1,0,0,3,3,1,10,0,7,5,0,0
Gene587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0
Gene588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene590,0,1,7,0,3,1,5,0,0,0,0,0,7,0,0,0,2,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,3,0,1,2,4,2,4,0,0,1,0,0,1,0,1,0,0,0,3,0,1,0,1,5,0,1,1,0,2,2,0,0,0,0,1,1,0,0,0,4,2,2,0,0,2,2,0,0,0,0,0,0,0,0,0,7,0,0,4,1,0,0,0,0,5,0,0,2
Gene591,73,2,3,5,5,3,13,8,3,8,43,3,15,1,0,3,7,1,0,1,6,0,3,7,9,0,0,4,1,6,17,1,2,4,0,1,18,13,1,1,9,7,0,0,3,2,2,1,0,1,54,3,3,3,9,0,15,2,6,0,13,8,3,3,4,2,10,11,2,5,3,0,0,2,9,0,0,2,0,0,6,0,0,4,4,8,1,0,3,1,43,5,3,0,3,0,1,32,3,1
Gene592,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Gene593,21,44,48,9,5,7,58,29,5,6,4,6,13,1,24,2,126,16,1,5,1,7,4,9,67,8,4,2,0,3,23,3,0,56,26,4,33,14,0,5,15,10,11,15,8,7,1,16,5,3,54,17,63,7,3,38,18,14,12,14,12,83,3,15,4,0,0,45,18,23,0,16,6,0,20,4,1,37,3,14,21,0,2,12,11,6,3,126,4,0,26,35,23,28,32,16,72,106,2,13
Gene594,12,12,6,0,0,4,7,5,1,8,1,4,1,0,0,1,36,0,0,4,1,4,0,3,60,0,1,0,4,42,4,0,0,0,3,3,0,0,0,0,0,26,1,5,3,0,7,0,28,0,7,1,12,5,3,0,13,0,12,0,12,68,1,0,10,5,4,0,1,5,0,17,1,4,11,1,1,4,24,5,2,0,0,1,4,1,5,10,6,2,6,8,5,0,7,0,21,0,0,1
Gene595,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
Gene596,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Gene597,3,0,6,0,0,5,1,3,0,1,0,0,4,2,0,3,5,0,0,0,2,0,2,10,5,4,0,0,1,0,0,0,0,9,0,4,3,0,0,0,0,1,0,1,0,13,0,0,5,3,5,1,1,0,14,7,1,0,0,0,0,5,3,10,1,6,1,4,0,3,2,0,0,6,7,5,0,0,0,0,2,0,0,13,2,5,0,7,3,0,6,5,5,4,1,0,6,13,10,0
Gene598,0,5,7,0,0,0,0,0,0,3,0,0,2,0,0,0,0,0,0,2,0,0,0,0,4,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,4,0,1,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,3,0,0,0,0
Gene599,37,209,79,0,31,22,110,4,211,13,16,48,30,1,0,4,69,20,188,3,0,18,8,28,19,13,10,0,333,10,24,10,1,8,5,1,48,5,50,23,10,103,10,33,22,9,29,14,229,6,64,29,23,12,14,35,17,1,354,8,0,21,9,2,2,57,17,21,95,17,3,33,13,1,10,2,17,10,118,5,4,5,1,29,2,12,10,22,124,6,34,161,1,13,51,4,67,56,502,5
Gene600,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Gene601,2,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0
Gene602,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene603,6,4,4,0,0,1,3,0,0,1,0,0,1,0,2,0,4,0,2,0,0,0,0,0,6,3,0,0,0,6,0,0,0,0,1,0,0,1,0,0,0,1,0,5,0,2,0,0,0,2,6,3,2,0,0,4,0,2,0,0,0,5,2,2,5,7,1,0,0,1,0,5,0,3,1,2,0,0,1,0,2,3,1,6,1,0,0,3,0,0,2,1,5,2,1,1,0,2,0,0
Gene604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene606,4,7,7,0,0,0,0,0,0,0,0,0,4,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,4,0,0,0,1,0,7,1,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,3,0,0,2,0,0,1,0,4,2,3,0,0,0,0,1,0,0,5,0,0,0,0,0,0,1,0,0,0,0,1
Gene607,0,0,0,0,0,1,0,0,0,0,0,0,4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,1,0,0,0,0,0,0,0,0
Gene608,8,5,0,0,0,0,6,0,0,4,2,4,8,0,1,0,6,3,1,0,0,3,0,7,11,3,0,0,0,5,3,1,0,2,1,0,4,0,0,2,1,5,0,3,2,0,0,0,1,0,0,11,1,1,0,0,0,0,5,2,1,3,0,1,0,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,6,0,0,5,15,1,8,0,0,5,0,3,0
Gene609,1,0,13,0,0,0,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,3,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,2,0,0
Gene610,9,130,24,6,1,2,4,10,11,21,2,6,6,2,17,0,14,1,0,3,6,18,8,1,20,38,2,0,12,29,38,5,1,24,9,5,37,16,4,8,4,121,16,6,10,2,1,11,4,2,20,25,8,9,3,1,4,21,13,5,17,64,30,1,1,1,3,13,5,4,2,2,1,4,8,0,0,1,1,2,14,25,3,4,9,28,12,16,10,1,52,16,55,6,9,3,2,37,9,10
Gene611,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Gene612,10,11,6,0,0,0,2,0,0,11,0,0,27,0,0,0,10,1,0,0,0,5,0,12,1,1,0,0,0,4,4,8,0,6,1,1,4,0,0,0,0,15,0,3,10,1,2,2,0,1,2,3,0,0,9,6,0,3,0,1,3,8,3,1,0,0,4,7,0,16,0,5,1,0,2,2,0,2,1,4,4,8,3,0,0,1,0,14,1,0,17,7,1,0,7,1,6,9,1,0
Gene613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
