,Cell1,Cell2,Cell3,Cell4,Cell5,Cell6,Cell7,Cell8,Cell9,Cell10,Cell11,Cell12,Cell13,Cell14,Cell15,Cell16,Cell17,Cell18,Cell19,Cell20,Cell21,Cell22,Cell23,Cell24,Cell25,Cell26,Cell27,Cell28,Cell29,Cell30,Cell31,Cell32,Cell33,Cell34,Cell35,Cell36,Cell37,Cell38,Cell39,Cell40,Cell41,Cell42,Cell43,Cell44,Cell45,Cell46,Cell47,Cell48,Cell49,Cell50,Cell51,Cell52,Cell53,Cell54,Cell55,Cell56,Cell57,Cell58,Cell59,Cell60,Cell61,Cell62,Cell63,Cell64,Cell65,Cell66,Cell67,Cell68,Cell69,Cell70,Cell71,Cell72,Cell73,Cell74,Cell75,Cell76,Cell77,Cell78,Cell79,Cell80,Cell81,Cell82,Cell83,Cell84,Cell85,Cell86,Cell87,Cell88,Cell89,Cell90,Cell91,Cell92,Cell93,Cell94,Cell95,Cell96,Cell97,Cell98,Cell99,Cell100
Gene569,1,2,6,5,3,3,24,37,5,1,14,4,0,4,4,3,65,50,62,1,5,14,11,5,1,8,8,18,3,14,18,6,22,2,2,33,32,45,29,4,19,8,8,1,4,2,15,12,135,14,17,18,2,17,37,5,32,28,201,1,0,50,1,4,6,7,1,20,50,0,10,25,9,8,13,1,67,4,17,32,8,10,10,5,54,9,23,147,23,10,2,5,3,0,14,15,44,6,26,7
Gene570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,0,0,0,0,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Gene571,0,0,0,4,0,0,0,1,0,0,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,0,0,4,1,0,0,0,0,4,0,0,0,3,0,1,0,0,0,0,0,0,3,5,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,2,0,1,0,0,1,0,0,1,4,4,0,0,0,0,0,1,0,0,0,0
Gene572,3,0,0,0,1,0,1,0,1,3,0,0,0,0,0,0,0,0,9,3,1,0,2,3,0,0,0,2,0,4,0,0,0,1,0,1,0,0,0,5,4,0,2,3,13,0,0,0,1,23,0,7,0,0,0,1,0,6,2,0,0,0,0,2,0,4,0,1,0,4,7,0,0,0,1,0,0,0,6,1,2,0,1,7,2,0,0,7,4,4,1,0,2,0,1,0,0,0,5,1
Gene573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,4,0,6,2,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
Gene574,3,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,4,0,0,0,0,2,2,0,1,0,0,4,1,0,0,0,1,1,0,0,1,1,1,0,1,0,0,0,0,2,9,6,0,1,1,2,3,1,3,0,6,0,2,2,0,0,1,0,0,0,0,0,3,4,2,0,11,0,0,1,0,14,0,1,3,0,6,1,0,2,1,0,0,0,1,0,2,0,0,0,5,7
Gene575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
Gene576,0,0,0,0,0,2,4,0,0,0,2,0,1,2,0,3,1,0,2,1,0,1,0,3,0,0,2,0,0,1,5,0,0,0,0,0,0,0,0,0,0,3,0,0,2,0,0,0,0,1,0,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,0,9,1,0,4,0,0,15,4,0,1,0,0,0,0,1,1,7,0,0,1,3,1,0,0,0,0,0
Gene577,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,8,0,0,0,0,0
Gene578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene579,0,0,0,0,0,1,1,13,0,0,0,2,0,4,0,0,0,2,2,0,0,1,0,9,0,0,1,1,0,0,2,2,2,0,0,1,0,0,2,2,2,10,1,1,0,0,0,0,2,4,0,2,0,4,1,0,14,0,2,1,0,8,1,3,0,0,0,0,0,4,0,20,0,3,1,0,14,2,0,6,1,18,1,1,1,3,0,5,1,4,0,5,0,6,1,0,2,1,0,2
Gene580,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Gene581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene584,0,0,0,1,0,13,2,2,0,0,2,0,6,4,0,5,8,8,1,2,0,0,2,8,0,3,5,2,0,2,1,3,0,0,0,30,0,0,2,0,0,0,2,0,1,0,0,0,5,6,0,0,0,7,0,0,17,0,17,0,0,1,1,3,1,4,1,1,2,0,0,2,2,0,21,1,13,0,0,3,8,4,0,0,19,1,1,5,6,5,0,1,0,1,2,5,5,0,1,0
Gene585,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene587,0,1,1,0,3,1,0,2,0,0,0,0,0,7,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,1,0,0,1,0,0,3,3,0,2,0,0,0,0,0,0,0,6,0,0,0,0,4,0,0,0,1,5,1,0,1,0,3,1,1,0,0,2,1,0,0,0,0,0,0,0,3,4,0,1,0,0,0,0
Gene588,0,0,0,3,0,0,0,2,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,3,0,0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,2,0,0,1,1,0,0,1,1,0,0,0,0,1,1,0,0,0,2,0
Gene589,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene590,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene591,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
Gene592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene594,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2,0,0,0,1,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,4,0,0,0,3,0,0,2,0,0,0
Gene595,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,1,0,0,0,3,3,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4,1,1,2,2
Gene596,0,0,6,0,0,0,0,6,3,4,0,0,0,1,0,0,6,5,24,1,0,0,7,1,1,0,8,3,1,17,0,0,1,0,1,4,4,2,6,2,0,0,0,0,0,0,2,2,63,15,0,0,0,0,8,0,3,10,9,1,0,2,0,3,8,1,0,1,5,2,0,3,2,4,12,0,3,2,4,2,0,7,1,0,51,0,1,39,1,2,0,1,0,2,1,1,1,27,0,5
Gene597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,8,0,0,0,1,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0
Gene598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene599,1,3,9,3,0,1,0,1,17,4,6,0,2,5,1,0,0,1,13,14,0,3,10,1,2,3,1,0,6,1,6,1,12,0,8,5,1,0,3,4,1,3,9,0,4,0,3,0,4,17,0,1,2,4,0,0,2,1,38,3,1,2,3,0,0,2,0,2,4,2,1,6,26,0,9,2,0,2,12,5,5,3,21,4,7,3,2,7,0,22,3,0,9,2,5,1,3,1,1,18
Gene600,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2
Gene601,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,1
Gene603,1,0,2,2,0,0,0,4,0,2,1,0,0,3,0,2,7,3,8,0,2,0,0,3,1,0,0,0,0,1,1,0,2,0,0,0,0,2,0,0,1,3,1,1,0,0,0,0,10,10,0,0,2,1,0,6,3,0,14,2,0,2,1,2,1,0,0,0,1,0,1,1,0,0,2,0,4,2,3,6,3,0,4,1,2,1,10,11,2,0,3,0,0,5,3,0,0,0,4,5
Gene604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Gene605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene606,10,9,27,11,1,8,2,20,9,11,35,9,3,28,0,1,11,22,34,6,0,2,9,17,2,1,9,9,1,11,50,0,25,0,6,66,1,1,23,20,1,19,37,3,22,3,3,2,27,26,6,2,3,24,7,0,47,6,84,1,4,43,3,9,15,9,7,5,10,3,13,29,7,7,11,1,11,4,15,57,13,23,5,5,78,0,6,87,38,10,1,16,7,36,8,19,16,5,12,13
Gene607,0,1,2,1,0,1,0,0,0,0,4,0,0,0,0,1,1,0,2,0,0,0,0,0,1,0,0,1,0,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,4,0,1,2,0,6,0,0,0,0,0,0,0,0,6,0
Gene608,4,4,2,0,0,3,0,0,1,2,3,0,0,0,0,0,1,0,23,0,6,3,1,0,0,1,1,0,1,2,0,0,2,0,0,0,1,0,1,1,4,1,2,2,1,0,0,0,22,6,3,0,0,2,1,0,15,1,16,0,0,7,3,10,2,1,0,0,0,0,5,14,1,0,1,0,3,2,1,3,0,8,3,0,3,5,1,1,5,3,3,0,0,2,4,7,8,0,1,1
Gene609,1,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2,0,0,0,0,4,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,6,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
Gene610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene611,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,2,0,0,0,6,3,0,0,1,0,0,0,1,0,3,0,3,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,1,2,3,0,0,0,0,3,0,0,0,0,0
Gene612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene614,0,3,2,0,0,6,1,0,5,0,7,0,1,0,1,0,2,0,9,1,1,0,5,0,0,1,1,0,1,3,0,1,12,0,0,3,0,0,2,0,12,0,0,0,0,0,2,0,9,7,0,2,8,5,1,0,0,4,10,0,2,1,0,0,0,0,0,0,0,0,1,11,1,0,0,0,1,0,1,0,3,8,0,0,7,0,0,1,1,7,0,0,0,0,0,0,0,0,0,0
Gene615,0,3,0,1,0,1,0,1,2,0,12,0,0,2,1,0,0,1,2,0,4,1,2,0,0,0,1,0,0,5,1,6,14,0,1,3,0,3,6,2,5,8,4,0,3,2,2,0,33,9,3,4,0,5,2,0,12,4,14,0,1,0,0,2,5,2,1,0,3,0,4,13,4,3,1,0,11,0,2,5,2,8,10,0,13,0,0,1,6,4,3,0,0,0,2,1,5,2,0,2
Gene616,1,2,0,2,0,1,0,0,0,0,2,0,0,0,0,0,3,2,1,1,1,1,1,1,0,0,1,0,0,0,3,0,2,0,0,3,0,0,0,0,0,5,2,0,2,0,0,0,3,12,0,1,0,4,3,1,1,0,8,2,0,3,0,4,2,0,0,0,4,0,0,5,0,1,1,0,1,0,12,12,1,3,4,0,12,1,0,0,0,0,1,0,0,2,1,0,4,4,1,1
Gene617,0,0,0,0,0,5,0,0,0,0,0,1,0,0,1,0,6,3,0,0,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,1,2,0,1,0,5,0,7,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0,1,0,0,6,7,1,0,1,0,0,0,2,1,0,0,1,0,0,0,0
Gene618,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,3,1,1,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,3,0,0,0,0,2,0,0,1,0,0,0,3,0,2,0,0,1,0,0,1
Gene619,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene620,0,0,10,4,4,2,4,12,15,5,19,9,4,4,0,5,15,5,9,2,0,8,8,10,5,0,5,0,10,14,13,4,16,0,2,15,1,4,25,1,0,19,14,0,8,1,6,0,6,12,1,1,0,29,3,1,10,6,61,0,1,6,0,7,0,2,0,11,4,2,2,11,5,1,24,2,11,1,13,45,14,9,8,2,20,4,5,22,5,7,0,0,5,5,8,0,1,4,3,12
Gene621,0,0,1,7,0,0,0,0,0,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,2,0,0,4,0,0,3,2,0,1,0,0,0,0,0,1,1,0,2,0,0,3,0,13,0,5,4,3,0,0,0,0,0,1,0,0,2,1,4,1,0,0,0,1,4,0,0,0,0,4,0,0,0,0,1,0,0,0,0,2,0,2,0,1,0
Gene622,6,0,2,2,1,1,0,0,1,0,5,1,0,0,0,0,5,1,0,0,0,3,0,0,0,0,2,0,0,1,0,0,2,0,0,1,1,0,2,4,3,1,0,0,1,0,0,0,4,3,0,0,0,2,1,0,0,1,4,1,0,0,0,0,4,0,0,0,1,0,0,1,0,1,0,0,6,0,0,0,1,0,0,0,7,0,0,3,0,0,2,0,0,0,0,0,1,0,0,2
Gene623,0,7,17,1,0,2,0,2,5,0,1,0,0,2,0,0,0,3,0,7,0,0,0,0,0,0,2,0,0,0,1,0,16,0,4,5,0,1,6,0,8,2,3,0,1,0,1,0,5,3,3,0,9,2,0,0,11,0,38,0,2,1,2,0,0,0,0,0,1,0,1,6,5,6,4,0,2,0,3,0,4,5,0,0,22,0,1,4,0,3,0,0,0,3,5,1,9,0,7,7
Gene624,1,2,1,0,0,0,0,0,0,2,23,0,5,0,0,2,0,0,2,0,10,2,2,2,0,0,3,0,0,0,8,3,11,0,1,1,0,0,0,1,1,3,3,1,0,0,0,0,19,8,2,0,1,0,4,0,0,1,1,0,0,3,1,0,2,0,5,0,1,0,0,2,1,4,0,0,2,0,3,2,0,0,0,0,5,0,0,1,10,6,2,6,0,0,0,0,0,0,2,0
Gene625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2,0,0,0
Gene626,0,0,0,0,0,4,0,0,0,0,10,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1,4,0,0,0,3,0,0,0,8,0,0,0,0,0,0,0,4,0,1,0,0,0,0,2,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,4,0,1,3,0,0,4,0,4,1,0,3,0,0,0,0,0,0,1
Gene627,1,2,3,0,1,1,0,0,0,2,0,0,0,0,0,0,3,0,4,0,0,0,0,0,0,0,0,1,0,0,1,2,3,0,0,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,4,2,0,0,0,0,0,0,1,0,3,5,0,0,0,2,1,0,1,0,0
Gene628,1,2,1,3,1,1,6,8,1,4,4,2,0,1,0,1,2,3,40,0,7,0,1,5,0,0,5,0,3,14,2,0,5,0,3,13,0,0,2,0,11,5,3,3,2,0,4,1,18,5,4,2,2,3,4,0,39,3,31,2,6,13,2,10,1,1,1,0,0,1,4,21,7,4,3,1,3,0,9,8,0,10,3,3,6,8,0,6,2,2,5,0,7,3,10,2,1,1,3,2
Gene629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Gene632,0,2,0,0,0,0,0,3,0,4,1,0,0,0,11,0,2,0,1,0,2,1,0,0,0,0,0,0,0,0,2,0,1,0,0,2,0,0,0,0,0,2,2,0,0,0,0,0,5,2,1,0,0,2,3,0,0,4,5,4,1,3,2,3,0,0,1,0,0,0,0,1,0,2,5,0,1,0,0,0,0,2,0,3,5,1,0,1,0,1,0,4,9,0,0,1,0,1,0,0
Gene633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
