,Cell1,Cell2,Cell3,Cell4,Cell5,Cell6,Cell7,Cell8,Cell9,Cell10,Cell11,Cell12,Cell13,Cell14,Cell15,Cell16,Cell17,Cell18,Cell19,Cell20,Cell21,Cell22,Cell23,Cell24,Cell25,Cell26,Cell27,Cell28,Cell29,Cell30,Cell31,Cell32,Cell33,Cell34,Cell35,Cell36,Cell37,Cell38,Cell39,Cell40,Cell41,Cell42,Cell43,Cell44,Cell45,Cell46,Cell47,Cell48,Cell49,Cell50,Cell51,Cell52,Cell53,Cell54,Cell55,Cell56,Cell57,Cell58,Cell59,Cell60,Cell61,Cell62,Cell63,Cell64,Cell65,Cell66,Cell67,Cell68,Cell69,Cell70,Cell71,Cell72,Cell73,Cell74,Cell75,Cell76,Cell77,Cell78,Cell79,Cell80,Cell81,Cell82,Cell83,Cell84,Cell85,Cell86,Cell87,Cell88,Cell89,Cell90,Cell91,Cell92,Cell93,Cell94,Cell95,Cell96,Cell97,Cell98,Cell99,Cell100
Gene578,0,0,0,0,0,4,0,0,0,0,0,0,5,0,0,0,1,0,0,0,6,0,0,1,0,0,1,0,0,12,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0
Gene579,4,16,12,30,82,11,9,24,9,2,16,2,163,68,2,14,40,372,1,8,8,0,39,12,3,11,14,9,2,16,11,20,2,24,6,9,17,30,3,4,12,11,15,23,5,0,14,18,4,0,0,6,11,14,8,23,8,181,0,7,10,4,10,22,0,10,4,34,8,9,1,9,62,6,2,14,6,43,2,3,21,159,9,6,1,3,2,37,3,1,4,2,353,26,7,6,13,39,0,4
Gene580,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Gene581,17,2,1,11,7,0,0,4,0,5,8,0,4,0,1,0,1,4,0,27,0,0,0,0,2,0,3,1,0,19,12,0,0,0,0,0,8,10,0,1,21,8,5,15,0,0,2,0,2,8,16,1,0,1,5,2,0,2,0,2,9,28,0,0,0,1,0,0,1,4,0,2,0,0,2,1,1,2,8,3,7,10,0,0,0,4,0,14,0,10,19,1,8,0,1,0,0,1,0,6
Gene582,2,0,2,0,9,0,16,3,0,4,2,0,2,0,0,0,10,2,0,1,0,0,0,0,0,0,1,1,0,2,2,1,0,0,0,3,5,0,1,0,0,2,0,0,0,0,0,0,0,0,7,2,0,0,2,1,0,2,1,2,1,2,0,0,1,0,0,2,0,1,0,0,0,1,1,0,2,0,0,2,0,3,0,0,0,0,1,5,1,2,2,1,1,0,2,0,9,3,0,2
Gene583,11,1,0,6,18,164,5,1,19,2,1,0,27,0,6,13,12,10,1,0,11,8,6,0,5,15,6,1,0,14,0,2,0,0,1,15,2,1,1,0,3,3,2,3,7,1,0,1,3,0,1,2,2,1,2,61,0,12,1,13,2,1,0,1,2,4,0,0,3,0,1,7,6,1,3,66,3,1,2,0,1,5,0,2,2,36,1,0,3,3,1,4,2,0,5,2,0,3,0,0
Gene584,1,0,5,26,51,6,0,0,1,0,9,1,20,3,18,0,0,1,0,0,23,0,1,3,0,3,2,1,3,0,12,3,0,21,3,2,8,0,3,1,6,3,1,5,6,0,0,0,0,0,11,1,0,9,14,5,3,17,0,6,35,13,1,7,0,1,0,0,2,1,0,1,4,1,0,2,0,0,1,1,13,3,0,14,10,1,0,3,0,0,10,10,5,14,6,0,2,3,0,3
Gene585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene586,1,2,1,0,2,40,10,0,2,0,3,0,55,2,5,27,14,0,0,24,15,2,7,0,0,3,1,0,5,11,0,1,1,0,0,75,14,0,1,0,0,0,6,8,0,4,0,0,2,0,4,0,0,0,7,33,2,7,1,3,2,12,0,3,1,14,3,0,17,0,0,1,1,3,1,37,0,0,0,2,4,20,1,0,5,1,5,0,1,1,0,1,9,11,1,8,9,0,5,0
Gene587,0,0,0,1,0,13,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene589,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene591,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene592,4,7,1,13,3,31,0,0,0,9,1,0,1,4,1,15,4,3,1,46,8,0,7,2,4,3,4,0,1,487,8,15,0,1,0,12,2,1,0,20,0,12,1,0,0,2,2,0,2,8,2,12,0,2,0,22,1,0,2,75,3,9,0,2,1,7,0,0,0,61,0,3,0,10,0,17,1,0,0,39,1,22,1,3,2,5,0,0,0,6,2,34,1,2,0,5,3,3,0,114
Gene593,2,6,3,4,7,25,1,0,2,0,2,2,4,0,4,0,11,10,0,4,0,0,1,3,7,0,0,0,0,50,0,2,0,0,6,1,1,2,0,0,1,3,0,3,1,0,0,0,2,0,1,4,0,2,0,14,0,1,0,4,0,1,0,2,11,1,5,0,0,0,0,0,4,0,8,0,1,2,1,0,0,6,0,1,1,0,0,0,1,0,0,1,7,1,1,4,0,0,0,3
Gene594,5,2,0,10,21,3,1,0,3,9,28,0,4,0,0,5,4,12,0,3,9,2,0,9,2,4,6,24,9,15,6,2,0,0,11,4,2,6,1,0,1,0,9,3,0,0,2,1,5,0,1,0,0,6,0,6,0,53,1,5,0,1,1,1,1,4,0,7,1,3,0,0,5,0,0,11,4,5,1,0,4,27,0,0,0,2,0,0,0,9,1,14,22,7,2,0,0,30,0,3
Gene595,0,0,5,0,0,3,0,0,0,0,2,0,0,1,1,3,1,0,0,2,0,0,3,2,0,1,1,0,0,4,0,0,0,0,5,1,2,0,0,0,0,0,1,0,0,0,1,0,1,0,0,2,0,4,0,4,0,3,0,0,0,0,0,2,0,3,0,0,0,0,0,0,0,2,0,0,0,0,0,6,0,1,0,0,0,0,2,0,0,0,0,0,5,3,6,0,3,0,0,1
Gene596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene598,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,2,0,0,0,0,0,0,2,0,0,4,0,0
Gene599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene600,0,0,0,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,9,0,0,3,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Gene601,0,0,0,0,3,0,0,0,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,6,0,1,0,0,0,0,3,4,2,4,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,2,2,0,0,0,0,0,0,0
Gene602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene603,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene604,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Gene605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene606,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,8,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene607,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
Gene608,0,0,0,0,5,0,3,0,1,0,3,0,5,0,0,1,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,0,0,0,0,0,2,0,0,2,0,0,0,0,3,0,0,0,0,0,0,4,0,0,0,0,0,0,0,6,5,0,0,0,4,0,0
Gene609,0,0,0,0,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Gene610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene611,7,6,2,2,7,7,16,0,3,1,1,1,21,3,2,2,5,15,0,1,3,9,9,0,3,1,4,0,1,20,14,2,0,0,1,0,2,0,0,0,11,3,7,0,2,0,0,0,2,0,1,1,0,6,6,7,0,2,0,1,2,7,23,5,1,3,0,0,3,8,1,0,4,1,0,7,2,0,0,0,0,4,0,1,2,1,0,8,2,7,7,7,13,3,2,0,0,3,0,5
Gene612,1,1,3,0,0,0,0,0,2,4,1,0,2,0,0,5,16,0,0,1,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,4,0,0,2,1,0,3,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,1,3,3,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
Gene613,15,4,12,10,6,20,8,0,18,1,9,0,40,11,0,12,9,2,7,6,4,2,10,4,0,10,1,0,1,23,2,6,0,6,0,2,6,4,0,0,10,6,2,1,4,6,9,0,8,0,10,3,1,9,1,0,0,4,0,1,4,7,1,5,6,3,1,0,1,0,3,1,11,2,6,20,13,0,0,8,0,11,1,3,0,0,2,5,3,2,12,10,0,2,7,0,5,0,0,5
Gene614,0,3,3,7,50,25,9,0,6,0,3,2,13,7,4,9,14,0,0,6,10,5,11,5,4,8,4,1,9,12,10,0,0,2,1,3,28,5,3,3,5,2,2,16,4,0,1,1,15,0,11,0,2,7,6,14,3,2,0,0,2,8,15,7,9,0,1,2,6,3,0,6,1,2,6,12,2,0,15,11,7,25,0,2,3,0,0,4,4,2,8,3,1,3,5,0,2,2,0,0
Gene615,3,1,2,2,0,2,3,0,0,1,1,0,7,1,0,3,2,1,5,0,11,2,0,1,0,0,0,0,0,0,3,1,0,0,1,1,3,0,0,0,2,7,0,1,1,1,1,3,2,0,6,2,0,0,11,0,0,3,0,0,0,0,4,1,0,2,0,0,2,0,0,0,0,0,0,7,0,0,5,1,1,4,0,1,0,3,0,2,0,0,0,0,0,0,0,0,3,1,0,0
Gene616,0,0,1,4,7,5,1,0,4,0,0,0,16,11,0,2,6,4,0,1,3,0,6,2,2,1,0,1,0,8,7,2,0,1,6,1,45,0,6,0,0,6,28,1,0,0,5,0,0,0,0,7,0,0,0,0,2,6,2,4,0,1,3,1,2,1,0,2,6,0,0,4,1,7,0,10,6,1,1,0,0,4,1,0,2,2,2,2,3,6,0,5,0,0,12,0,7,3,0,3
Gene617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
Gene619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene621,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Gene622,0,0,0,0,0,5,0,0,0,0,1,0,0,0,0,2,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0
Gene623,0,0,0,0,5,0,3,3,1,3,1,2,4,0,0,0,3,0,2,0,1,0,3,0,0,0,0,0,0,0,0,3,1,0,0,5,1,0,2,0,1,1,3,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,3,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,2,0,0,0,0,0
Gene624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene626,1,0,3,2,2,1,2,0,0,0,6,0,4,0,0,1,0,0,0,0,0,2,0,0,0,0,1,0,0,0,11,0,0,0,0,0,8,0,2,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,2,2,4,4,0,0,1,0,0,0,0,0,2,0,1,0,1,0,3,11,1,0,0,0,0,0,1,0,0,0,2,0,16,1,0,0,0,0
Gene627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene630,7,0,0,1,18,3,3,0,0,0,6,0,9,1,0,0,1,1,1,2,1,1,3,0,0,0,3,1,0,13,4,2,0,1,2,5,3,0,1,1,0,13,2,1,2,3,0,0,1,0,0,2,0,2,1,7,0,0,0,2,1,5,0,4,9,0,0,0,2,0,0,0,1,1,0,3,2,2,0,0,0,1,1,0,0,0,0,2,4,4,0,2,0,8,1,0,5,1,3,1
Gene631,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2,13,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Gene632,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,2,0,0,0,6,1,0,3,0,0,0,1,0,2,0,5,0,0,0,0,0,0,0,0,5,1,0,0,2,1,1,2
Gene633,0,0,0,0,1,3,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,1,4,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Gene634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene636,0,0,0,0,0,4,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,4,0,7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,6,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
Gene637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene639,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,2,0,0,0,2,0,1,0,3,0,0,0,0,0,0,4,0,0,0,0,2,2,1,0,0
Gene640,4,0,2,1,4,14,2,0,3,0,0,2,17,4,0,0,2,0,0,0,8,0,2,0,3,0,0,0,0,5,0,2,0,1,0,0,4,0,1,0,5,0,5,1,0,0,3,0,1,0,3,0,0,0,2,0,0,0,0,1,0,1,0,0,3,0,0,0,2,0,1,0,1,0,0,3,0,0,0,7,0,3,0,0,1,1,0,0,6,0,0,0,0,0,1,4,1,0,0,0
Gene641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene642,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
