,Cell1,Cell2,Cell3,Cell4,Cell5,Cell6,Cell7,Cell8,Cell9,Cell10,Cell11,Cell12,Cell13,Cell14,Cell15,Cell16,Cell17,Cell18,Cell19,Cell20,Cell21,Cell22,Cell23,Cell24,Cell25,Cell26,Cell27,Cell28,Cell29,Cell30,Cell31,Cell32,Cell33,Cell34,Cell35,Cell36,Cell37,Cell38,Cell39,Cell40,Cell41,Cell42,Cell43,Cell44,Cell45,Cell46,Cell47,Cell48,Cell49,Cell50,Cell51,Cell52,Cell53,Cell54,Cell55,Cell56,Cell57,Cell58,Cell59,Cell60,Cell61,Cell62,Cell63,Cell64,Cell65,Cell66,Cell67,Cell68,Cell69,Cell70,Cell71,Cell72,Cell73,Cell74,Cell75,Cell76,Cell77,Cell78,Cell79,Cell80,Cell81,Cell82,Cell83,Cell84,Cell85,Cell86,Cell87,Cell88,Cell89,Cell90,Cell91,Cell92,Cell93,Cell94,Cell95,Cell96,Cell97,Cell98,Cell99,Cell100
Gene536,2,1,0,0,0,40,0,2,1,0,0,3,2,0,0,6,4,0,0,4,0,0,0,1,0,4,1,0,0,0,0,0,1,1,1,20,0,1,0,1,0,0,9,0,0,0,0,0,0,5,2,0,0,0,2,5,2,0,1,15,0,0,0,0,0,32,0,1,0,3,0,0,1,0,0,4,14,3,3,5,0,0,0,1,1,6,1,0,0,8,0,0,0,0,0,11,0,0,0,23
Gene537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene538,0,0,0,0,0,11,0,1,0,1,0,0,0,0,0,1,0,4,0,0,0,0,0,0,2,2,0,0,0,0,0,0,1,4,2,5,0,1,0,4,0,0,4,1,0,0,0,0,0,1,0,0,2,1,3,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,3,0,0,0,0,0,1,0,0,0,0,1,1,0,0,8,1,0,1,0,0,0,1
Gene539,11,0,3,0,0,9,0,11,22,2,2,5,7,1,0,0,9,56,7,0,3,0,2,0,1,1,5,29,1,0,34,0,1,1,0,0,3,5,4,4,0,0,31,0,3,0,0,0,1,4,6,0,4,0,6,3,14,2,5,17,3,0,3,0,0,4,1,43,4,5,18,3,9,1,1,1,8,23,1,0,1,6,1,2,4,0,2,13,7,0,2,2,2,3,0,1,1,16,27,3
Gene540,21,0,0,1,3,99,3,30,1,44,0,0,4,12,24,7,29,87,3,79,0,0,0,0,4,17,8,1,0,3,12,20,3,47,4,2,18,25,1,34,6,0,2,2,0,0,4,15,0,86,17,0,0,5,3,6,116,0,0,656,0,0,0,4,5,11,9,91,0,107,3,0,0,0,20,0,13,22,2,35,0,0,0,0,11,0,1,5,4,55,0,0,13,0,0,2,34,38,21,147
Gene541,10,0,0,0,1,3,1,4,15,8,13,2,1,3,6,1,24,3,1,0,9,0,0,0,17,2,22,1,4,0,3,0,3,30,7,2,1,2,0,6,0,0,3,0,0,0,1,0,0,5,9,0,0,16,23,2,6,0,1,4,4,0,8,16,3,8,0,4,1,0,9,2,3,0,44,0,28,0,1,3,1,0,0,5,9,3,2,0,5,0,7,0,0,3,18,1,12,0,3,1
Gene542,0,0,4,0,0,15,0,2,2,9,3,0,4,1,0,1,17,8,0,13,0,0,0,0,0,1,6,5,0,2,0,0,0,2,0,0,0,3,0,13,0,0,13,0,0,3,0,10,0,23,0,0,1,0,0,0,2,1,0,58,0,0,11,0,0,1,1,5,0,6,0,0,13,0,0,0,2,0,2,13,0,0,1,1,1,5,6,6,5,9,0,0,12,0,0,0,2,6,0,18
Gene543,32,2,5,0,3,7,4,0,97,6,17,8,8,2,1,2,13,4,31,8,3,0,0,0,0,0,6,24,9,1,7,1,4,66,6,14,1,29,15,0,1,0,16,9,0,0,8,0,13,1,11,13,6,1,45,9,1,1,15,6,1,3,9,11,0,42,0,7,16,13,38,16,3,0,27,7,5,14,8,2,5,3,6,16,18,1,1,4,2,3,0,16,7,11,0,6,10,4,15,2
Gene544,2,0,0,0,0,1,0,0,0,0,1,0,0,1,2,0,0,0,0,0,0,0,2,1,0,0,4,0,0,0,1,0,0,3,0,0,1,1,0,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,3,0,0,0,0,0,0,3,1,0,1,0,0,10,0,0,4,0,0,0,0,0,0,1,0,0,0,0,0
Gene545,0,0,0,0,2,0,0,0,2,0,0,0,0,0,1,0,1,0,0,3,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene546,0,0,1,0,0,0,0,0,3,1,0,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Gene547,1,0,0,0,0,25,0,2,0,1,1,0,0,0,0,2,11,4,0,2,0,0,0,0,0,0,1,0,0,2,3,0,0,11,0,30,2,0,4,1,0,0,3,3,0,0,0,2,6,9,0,0,2,0,0,7,5,0,0,5,0,0,0,2,2,0,0,0,1,10,2,0,2,0,2,3,7,6,3,4,0,0,0,2,4,0,2,0,0,3,0,0,1,1,0,0,1,1,1,0
Gene548,1,0,0,0,3,24,0,0,2,1,16,0,6,0,0,0,25,0,0,2,0,0,4,0,0,6,5,0,0,0,0,0,1,2,3,3,0,0,1,4,0,0,0,0,0,1,6,0,1,0,0,0,1,0,0,11,6,0,0,3,0,0,2,0,0,0,0,0,0,0,0,0,10,0,19,5,4,0,1,2,0,0,0,0,1,2,1,0,0,0,0,0,2,0,0,0,12,0,1,1
Gene549,8,0,3,0,0,11,1,0,16,2,3,4,3,3,1,2,11,3,1,12,6,0,14,0,1,0,8,16,0,0,9,0,1,2,0,2,0,16,0,5,0,0,23,0,0,0,3,1,0,3,11,0,0,0,1,0,0,1,0,10,7,4,9,0,0,0,0,15,3,2,10,0,0,0,1,0,14,1,3,0,0,0,0,0,1,0,1,3,0,6,0,5,11,0,1,0,3,0,1,20
Gene550,0,0,9,1,0,10,6,0,35,27,0,0,0,1,22,0,17,0,6,22,10,0,0,0,15,2,14,1,0,11,8,0,0,6,3,0,7,0,1,31,0,0,1,0,0,6,15,0,0,6,8,1,0,1,13,3,12,0,0,6,1,0,1,4,5,9,6,0,0,4,6,0,3,0,49,0,65,0,15,4,0,3,0,1,4,3,9,0,1,13,0,1,0,0,0,1,19,1,0,16
Gene551,0,0,0,0,0,1,0,1,1,2,0,0,7,1,3,0,1,1,4,4,0,0,1,0,2,0,2,0,0,0,0,0,0,2,1,4,0,2,1,4,0,0,7,0,0,0,0,0,0,1,3,1,0,0,7,0,2,0,0,6,0,0,0,0,0,2,0,2,1,3,3,2,1,0,3,0,1,0,0,0,0,0,1,0,3,0,0,0,0,2,0,0,10,0,1,0,0,0,1,1
Gene552,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Gene553,1,0,0,0,0,386,1,2,15,0,5,4,1,0,0,45,5,5,5,0,0,0,0,1,7,8,5,7,0,0,2,0,6,5,0,74,0,10,1,2,0,15,60,0,0,1,0,1,0,0,0,8,5,5,6,30,0,4,29,0,3,5,2,3,0,54,0,27,1,0,7,2,5,0,0,9,1,12,3,0,1,0,1,4,3,14,1,0,2,0,0,4,3,1,2,15,0,0,4,1
Gene554,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene558,0,0,5,0,5,25,0,0,2,1,0,12,0,1,17,13,2,4,1,1,1,2,0,0,19,3,34,2,0,1,0,0,0,0,35,8,2,3,2,1,0,0,7,3,5,1,1,0,0,8,2,0,1,1,54,25,0,0,1,1,3,2,1,0,3,15,2,2,0,8,7,1,0,1,57,2,14,0,0,1,1,3,0,1,17,5,1,1,0,7,0,2,0,2,4,9,0,1,0,1
Gene559,25,2,2,1,0,94,0,3,25,20,7,3,6,8,6,10,19,22,28,16,2,0,5,22,0,8,1,1,6,8,6,1,0,40,2,26,4,6,29,1,6,0,8,0,0,1,8,0,3,9,2,0,0,4,7,39,3,4,4,89,5,0,2,17,1,12,0,3,7,7,3,1,0,0,10,16,8,1,33,1,10,1,1,4,10,7,3,3,4,3,2,2,5,1,3,3,3,0,4,13
Gene560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene561,0,3,0,3,5,2,1,0,0,8,2,1,0,50,31,0,17,4,0,0,0,1,0,4,16,0,6,1,0,0,6,0,1,76,74,7,0,0,2,0,0,3,12,1,8,0,3,0,0,0,0,0,0,19,64,3,0,1,0,0,0,3,0,14,7,0,0,0,0,0,0,2,3,1,16,0,10,0,1,1,0,4,0,28,161,3,1,0,0,2,0,1,2,6,11,0,0,0,2,0
Gene562,3,0,9,0,2,8,4,5,5,4,5,3,22,13,4,2,67,4,2,5,0,0,10,7,6,6,22,11,0,8,3,0,2,57,13,3,0,1,1,1,0,2,122,4,0,0,3,0,1,4,7,0,14,6,18,3,26,4,0,2,1,0,19,5,0,2,2,1,2,1,11,0,23,4,32,8,61,2,0,3,0,0,35,15,26,1,35,1,0,0,2,0,96,18,0,3,24,7,0,3
Gene563,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,4,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,1,0,0,0,0,3,0,0,2,1,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,2
Gene564,52,0,0,0,0,53,5,1,19,4,39,2,0,5,7,3,10,7,2,0,2,0,0,1,3,0,7,3,0,1,53,0,5,7,0,13,0,3,0,2,0,1,13,0,0,0,4,0,0,0,8,0,0,0,8,2,5,2,3,9,0,0,13,0,0,2,1,7,3,4,47,2,1,3,0,0,38,4,4,1,8,0,11,3,1,4,0,11,2,3,15,0,4,1,2,0,1,1,6,5
Gene565,2,8,0,0,0,8,25,8,13,1,0,0,2,1,1,6,90,1,4,1,1,0,0,0,0,0,84,4,7,0,7,0,0,18,2,20,22,15,0,8,0,1,2,0,0,0,23,0,0,6,1,0,6,0,3,3,49,1,5,9,0,0,2,1,1,9,19,4,0,2,3,6,2,0,5,1,78,2,0,4,1,1,0,9,4,13,16,0,0,3,1,0,1,2,0,2,9,1,4,5
Gene566,2,1,0,7,0,1,0,0,4,0,4,9,0,8,0,1,4,4,1,2,0,0,0,1,2,0,0,34,0,2,4,0,1,30,5,2,5,1,0,0,2,9,2,16,0,0,0,3,0,4,0,0,5,3,10,0,1,0,0,0,0,0,0,10,5,3,0,0,5,0,0,3,0,0,1,0,2,0,0,0,0,0,0,4,16,0,6,0,8,2,0,1,0,13,4,0,2,0,4,0
Gene567,6,0,1,0,0,10,0,0,10,0,4,0,1,0,0,3,0,1,1,0,3,0,1,0,1,0,2,0,0,0,7,0,0,1,0,0,0,0,3,0,0,1,7,0,0,0,2,0,0,0,14,0,0,0,0,1,0,0,0,0,4,1,0,0,0,2,0,0,0,0,11,0,4,0,3,0,18,3,9,0,0,0,8,0,0,1,0,1,1,1,0,4,1,2,0,0,0,0,2,0
Gene568,0,0,1,0,4,32,0,1,4,0,4,0,0,0,1,5,1,1,0,0,1,1,0,0,1,0,0,5,0,0,0,0,0,0,2,0,1,4,0,0,0,0,3,0,0,0,0,0,0,1,3,0,0,0,12,1,2,0,0,0,0,0,0,0,1,15,0,3,0,0,0,0,0,0,2,1,6,0,0,0,0,0,0,0,1,1,0,3,1,0,0,0,0,0,1,0,9,0,1,0
Gene569,5,2,0,0,0,2,0,1,0,1,0,0,0,0,0,0,1,3,1,0,0,0,0,0,0,2,4,2,0,0,0,0,0,4,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,8,0,15,1,1,0,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
Gene570,5,9,15,0,14,179,2,54,31,3,22,0,42,3,31,56,13,164,9,4,7,0,40,1,55,56,18,50,7,5,13,1,35,16,90,85,7,61,11,7,2,8,582,1,7,1,2,12,2,2,1,2,17,7,63,101,13,15,27,8,5,0,39,8,5,99,2,95,3,3,22,12,71,0,38,17,7,18,25,1,7,1,87,6,60,21,4,32,10,2,0,17,157,3,23,15,0,31,19,5
Gene571,3,3,4,0,0,11,0,0,39,1,9,3,2,1,0,0,27,11,31,1,21,0,0,0,11,6,49,0,10,0,34,0,0,19,3,20,1,4,31,13,0,4,31,1,0,0,2,2,2,7,35,0,9,8,5,8,20,0,45,20,1,0,3,22,0,1,1,10,12,0,0,8,0,0,2,0,5,0,28,6,3,2,0,2,5,0,5,4,3,31,0,1,1,7,0,2,16,3,22,9
Gene572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,0,1,0
Gene573,0,0,0,0,0,1,0,6,0,0,1,0,8,0,0,10,0,2,0,0,0,0,0,0,11,0,0,3,0,0,1,0,2,3,0,0,0,1,4,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,1,1,2,0,0,1,0,1,1,0,0,0,1,3,0,0,0,0,0,0,3,1,3,2,0,0,0,0,0,2,7,1,3,0,0,1,0,0,2,0,1,0,0,1,0,2
Gene574,0,0,0,0,0,0,0,0,6,0,0,0,1,0,0,0,9,0,0,0,0,0,0,0,2,0,5,0,0,0,1,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
Gene575,0,0,0,1,0,2,0,0,5,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Gene576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene577,0,0,2,1,0,6,0,2,97,5,1,2,1,0,0,0,2,5,17,1,0,0,0,0,0,0,1,0,15,0,4,0,0,9,1,3,0,0,30,1,0,0,2,4,0,0,0,0,2,0,0,0,0,2,2,2,10,0,26,2,0,0,1,1,3,1,0,1,35,2,1,0,1,1,0,0,0,0,18,3,0,0,0,3,5,0,0,1,14,0,0,0,0,6,0,0,0,0,36,6
Gene578,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene579,3,0,0,0,0,1,0,1,0,0,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,9,0,0,0
Gene580,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
Gene581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene582,51,0,10,0,2,15,2,1,2,1,7,15,22,0,6,2,4,4,0,1,1,1,8,2,1,5,2,2,0,0,40,5,27,2,0,13,1,0,0,2,3,1,138,0,0,0,1,0,2,0,10,1,14,1,7,3,0,2,0,5,3,2,28,0,0,1,2,1,0,0,15,7,45,2,1,1,20,0,0,0,0,2,5,1,1,2,1,2,0,1,4,9,80,0,1,0,2,4,0,4
Gene583,7,4,0,1,8,99,12,58,22,12,5,1,1,3,56,2,154,73,33,2,3,0,2,1,24,31,193,21,5,0,33,1,6,12,13,38,14,68,22,2,0,3,6,1,2,6,10,16,11,1,26,0,0,0,111,23,72,13,8,36,1,0,10,0,0,26,59,66,8,1,16,4,4,1,85,7,212,18,3,3,0,1,1,2,18,10,18,31,63,5,0,5,1,2,2,5,11,39,23,8
Gene584,2,0,0,0,0,0,0,0,1,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene585,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,2,1,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,5,0,0,0,0,0,4,0,0
Gene586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene587,0,0,0,1,0,23,0,6,11,3,0,3,1,1,0,3,9,2,1,3,0,0,1,0,2,2,13,6,22,0,1,0,0,1,21,46,0,0,65,2,0,0,6,0,0,0,3,2,4,1,3,0,1,0,3,2,0,0,5,2,0,0,0,2,3,3,0,2,29,7,0,0,1,0,23,0,11,0,0,0,6,2,0,0,8,0,3,0,23,0,0,0,0,4,5,0,2,6,21,6
Gene588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,5,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,7
Gene589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene590,0,14,0,0,2,70,2,18,58,2,10,1,0,9,0,0,31,21,3,0,1,0,3,0,5,0,0,36,0,0,35,4,1,2,5,12,0,0,22,0,6,0,3,0,0,0,0,1,0,0,2,0,0,0,6,1,0,0,8,1,6,0,0,3,0,1,1,4,12,0,0,1,11,0,78,0,9,1,6,9,0,0,0,13,0,0,2,0,4,0,0,1,6,0,2,0,2,1,2,0
Gene591,1,3,0,0,0,7,0,1,1,13,11,1,0,2,4,1,3,5,4,7,0,0,2,1,0,2,0,2,0,4,9,2,0,16,0,4,0,0,0,15,1,4,2,0,0,0,0,0,0,14,0,0,0,7,1,3,0,0,1,34,0,1,3,2,0,2,1,0,0,7,1,0,4,0,2,0,4,2,1,5,0,0,0,4,1,0,1,0,1,8,0,5,4,3,0,0,0,0,0,7
Gene592,2,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,2,0
Gene593,0,0,5,0,0,3,0,1,2,0,8,0,0,0,0,0,0,6,0,0,1,0,0,0,0,1,0,1,0,0,2,0,0,1,1,0,0,5,0,3,0,0,2,0,0,0,0,0,0,1,5,0,0,0,1,2,1,0,0,6,0,0,0,0,0,4,3,0,0,2,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,1,0,2,0,3
Gene594,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
Gene595,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,4,0,5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,5
Gene596,1,0,0,0,0,8,0,0,1,16,0,0,0,1,3,0,4,0,0,3,0,0,0,0,1,0,7,0,0,0,1,0,0,15,2,5,1,0,4,10,0,0,2,0,1,0,0,0,0,4,10,0,0,0,21,4,1,0,2,13,0,1,0,0,2,0,0,0,0,1,0,0,0,0,6,1,19,0,0,5,0,0,0,0,6,0,0,2,0,7,2,1,0,0,4,1,0,0,3,2
Gene597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene599,7,0,0,0,0,0,1,0,2,3,2,0,0,0,7,1,1,4,1,1,0,0,0,0,0,0,0,0,1,0,9,0,0,0,0,4,0,0,1,1,3,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,2,9,0,0,2,0,0,0,0,2,0,3,0,0,0,1,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,7,0,4,1,0,2,0,1,4,1,4
Gene600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
