ROW_ID,ROW_VERSION,objectId,submitterId,repo_name,submitter,is_latest,dataset,celltype,metric,metric_value
20433,53,9704396,3391057,fine_coarse_k,LeiliLab,FALSE,Celltype mean,neutrophils,spearman,0.527
20434,53,9704393,3391553,second_final_fine,mitten_TDC19,TRUE,Celltype mean,neutrophils,spearman,0.981
20435,53,9704387,3390893,my-model,D3Team,TRUE,Celltype mean,neutrophils,spearman,0.966
20436,53,9704379,3392907,fine,Rubbernecks,TRUE,Celltype mean,neutrophils,spearman,0.889
20437,53,9704375,3392907,fine,Rubbernecks,FALSE,Celltype mean,neutrophils,spearman,0.715
20438,53,9704367,3390884,finalfine,Aboensis IV,FALSE,Celltype mean,neutrophils,spearman,0.958
20439,53,9704324,2224148,finalminor,Patrick,TRUE,Celltype mean,neutrophils,spearman,0.979
20440,53,9704317,3392762,izi_fine,IZI,FALSE,Celltype mean,neutrophils,spearman,0.896
20441,53,9704311,3397741,bescape,Tonys Boys,TRUE,Celltype mean,neutrophils,spearman,0.46
20442,53,9704279,3390912,rmlfine,Biogem,FALSE,Celltype mean,neutrophils,spearman,0.995
20443,53,9704261,3396736,dc_validation_fine1,Aginome-XMU,FALSE,Celltype mean,neutrophils,spearman,0.877
20444,53,9704132,3394057,my-model2,Northwestern Polytechnical University,TRUE,Celltype mean,neutrophils,spearman,0.849
20445,53,9703919,3390893,my-model,D3Team,FALSE,Celltype mean,neutrophils,spearman,0.97
20446,53,9703887,3396685,fine_final.b,DA_505,FALSE,Celltype mean,neutrophils,spearman,0.898
20447,53,9703859,3392392,celest,CCB,TRUE,Celltype mean,neutrophils,spearman,0.913
20448,53,9703858,3392392,celest,CCB,FALSE,Celltype mean,neutrophils,spearman,0.913
20449,53,9703778,3391553,final_fine,mitten_TDC19,FALSE,Celltype mean,neutrophils,spearman,0.981
20450,53,9702969,3394515,model18,REGGEN_LAB,TRUE,Celltype mean,neutrophils,spearman,0.348
20451,53,9702466,3360851,baseline_method1,andrewelamb,TRUE,Celltype mean,neutrophils,spearman,0.925
20452,53,9702464,3360851,baseline_method5,andrewelamb,FALSE,Celltype mean,neutrophils,spearman,0.958
20453,53,9702462,3360851,baseline_method4,andrewelamb,FALSE,Celltype mean,neutrophils,spearman,0.968
20454,53,9702459,3360851,baseline_method3,andrewelamb,FALSE,Celltype mean,neutrophils,spearman,0.977
20455,53,9702456,3360851,baseline_method6,andrewelamb,FALSE,Celltype mean,neutrophils,spearman,0.904
20456,53,9702453,3360851,baseline_method2,andrewelamb,FALSE,Celltype mean,neutrophils,spearman,0.994
20457,53,9704616,3390912,rlmfine_cb,Biogem,TRUE,AB,memory.CD8.T.cells,spearman,0.272
20458,53,9704577,3390884,final_sc2_s2,Aboensis IV,TRUE,AB,memory.CD8.T.cells,spearman,0.181
20459,53,9704482,3390912,rlmfine_cb,Biogem,FALSE,AB,memory.CD8.T.cells,spearman,0.226
20460,53,9704414,3390926,ictdtest,ICTD,TRUE,AB,memory.CD8.T.cells,spearman,-0.104
20461,53,9704413,3395690,test,Cancer_Decon,TRUE,AB,memory.CD8.T.cells,spearman,-0.104
20462,53,9704411,3396685,fine_final.a,DA_505,TRUE,AB,memory.CD8.T.cells,spearman,0.472
20463,53,9704409,3392762,izi_fine,IZI,TRUE,AB,memory.CD8.T.cells,spearman,0.502
20464,53,9704399,3396736,dc_validation_fine2,Aginome-XMU,TRUE,AB,memory.CD8.T.cells,spearman,0.396
20465,53,9704397,3391057,main_fine,LeiliLab,TRUE,AB,memory.CD8.T.cells,spearman,0.193
20466,53,9704396,3391057,fine_coarse_k,LeiliLab,FALSE,AB,memory.CD8.T.cells,spearman,0.03
20467,53,9704393,3391553,second_final_fine,mitten_TDC19,TRUE,AB,memory.CD8.T.cells,spearman,0.727
20468,53,9704387,3390893,my-model,D3Team,TRUE,AB,memory.CD8.T.cells,spearman,0.451
20469,53,9704379,3392907,fine,Rubbernecks,TRUE,AB,memory.CD8.T.cells,spearman,-0.006
20470,53,9704375,3392907,fine,Rubbernecks,FALSE,AB,memory.CD8.T.cells,spearman,0.042
20471,53,9704367,3390884,finalfine,Aboensis IV,FALSE,AB,memory.CD8.T.cells,spearman,0.16
20472,53,9704324,2224148,finalminor,Patrick,TRUE,AB,memory.CD8.T.cells,spearman,0.422
20473,53,9704317,3392762,izi_fine,IZI,FALSE,AB,memory.CD8.T.cells,spearman,0.579
20474,53,9704311,3397741,bescape,Tonys Boys,TRUE,AB,memory.CD8.T.cells,spearman,0.132
20475,53,9704279,3390912,rmlfine,Biogem,FALSE,AB,memory.CD8.T.cells,spearman,0.489
20476,53,9704261,3396736,dc_validation_fine1,Aginome-XMU,FALSE,AB,memory.CD8.T.cells,spearman,0.286
20477,53,9704132,3394057,my-model2,Northwestern Polytechnical University,TRUE,AB,memory.CD8.T.cells,spearman,0.089
20478,53,9703919,3390893,my-model,D3Team,FALSE,AB,memory.CD8.T.cells,spearman,-0.319
20479,53,9703887,3396685,fine_final.b,DA_505,FALSE,AB,memory.CD8.T.cells,spearman,0.62
20480,53,9703859,3392392,celest,CCB,TRUE,AB,memory.CD8.T.cells,spearman,0.564
20481,53,9703858,3392392,celest,CCB,FALSE,AB,memory.CD8.T.cells,spearman,0.337
20482,53,9703778,3391553,final_fine,mitten_TDC19,FALSE,AB,memory.CD8.T.cells,spearman,0.727
20483,53,9702969,3394515,model18,REGGEN_LAB,TRUE,AB,memory.CD8.T.cells,spearman,0.268
20484,53,9702466,3360851,baseline_method1,andrewelamb,TRUE,AB,memory.CD8.T.cells,spearman,
20485,53,9702464,3360851,baseline_method5,andrewelamb,FALSE,AB,memory.CD8.T.cells,spearman,
20486,53,9702462,3360851,baseline_method4,andrewelamb,FALSE,AB,memory.CD8.T.cells,spearman,0.297
20487,53,9702459,3360851,baseline_method3,andrewelamb,FALSE,AB,memory.CD8.T.cells,spearman,
20488,53,9702456,3360851,baseline_method6,andrewelamb,FALSE,AB,memory.CD8.T.cells,spearman,
20489,53,9702453,3360851,baseline_method2,andrewelamb,FALSE,AB,memory.CD8.T.cells,spearman,
20490,53,9704616,3390912,rlmfine_cb,Biogem,TRUE,AE,fibroblasts,spearman,0.88
20491,53,9704577,3390884,final_sc2_s2,Aboensis IV,TRUE,AE,fibroblasts,spearman,0.915
20492,53,9704482,3390912,rlmfine_cb,Biogem,FALSE,AE,fibroblasts,spearman,0.86
20493,53,9704414,3390926,ictdtest,ICTD,TRUE,AE,fibroblasts,spearman,0.997
20494,53,9704413,3395690,test,Cancer_Decon,TRUE,AE,fibroblasts,spearman,0.997
20495,53,9704411,3396685,fine_final.a,DA_505,TRUE,AE,fibroblasts,spearman,0.864
20496,53,9704409,3392762,izi_fine,IZI,TRUE,AE,fibroblasts,spearman,0.675
20497,53,9704399,3396736,dc_validation_fine2,Aginome-XMU,TRUE,AE,fibroblasts,spearman,0.986
20498,53,9704397,3391057,main_fine,LeiliLab,TRUE,AE,fibroblasts,spearman,0.052
20499,53,9704396,3391057,fine_coarse_k,LeiliLab,FALSE,AE,fibroblasts,spearman,0
20500,53,9704393,3391553,second_final_fine,mitten_TDC19,TRUE,AE,fibroblasts,spearman,0.871
20501,53,9704387,3390893,my-model,D3Team,TRUE,AE,fibroblasts,spearman,0.903
20502,53,9704379,3392907,fine,Rubbernecks,TRUE,AE,fibroblasts,spearman,0.101
20503,53,9704375,3392907,fine,Rubbernecks,FALSE,AE,fibroblasts,spearman,-0.114
20504,53,9704367,3390884,finalfine,Aboensis IV,FALSE,AE,fibroblasts,spearman,0.918
20505,53,9704324,2224148,finalminor,Patrick,TRUE,AE,fibroblasts,spearman,0.933
20506,53,9704317,3392762,izi_fine,IZI,FALSE,AE,fibroblasts,spearman,0.772
20507,53,9704311,3397741,bescape,Tonys Boys,TRUE,AE,fibroblasts,spearman,0.686
20508,53,9704279,3390912,rmlfine,Biogem,FALSE,AE,fibroblasts,spearman,0.848
20509,53,9704261,3396736,dc_validation_fine1,Aginome-XMU,FALSE,AE,fibroblasts,spearman,0.762
20510,53,9704132,3394057,my-model2,Northwestern Polytechnical University,TRUE,AE,fibroblasts,spearman,-0.085
20511,53,9703919,3390893,my-model,D3Team,FALSE,AE,fibroblasts,spearman,0.897
20512,53,9703887,3396685,fine_final.b,DA_505,FALSE,AE,fibroblasts,spearman,0.428
20513,53,9703859,3392392,celest,CCB,TRUE,AE,fibroblasts,spearman,0.88
20514,53,9703858,3392392,celest,CCB,FALSE,AE,fibroblasts,spearman,0.88
20515,53,9703778,3391553,final_fine,mitten_TDC19,FALSE,AE,fibroblasts,spearman,0.871
20516,53,9702969,3394515,model18,REGGEN_LAB,TRUE,AE,fibroblasts,spearman,0.729
20517,53,9702466,3360851,baseline_method1,andrewelamb,TRUE,AE,fibroblasts,spearman,
20518,53,9702464,3360851,baseline_method5,andrewelamb,FALSE,AE,fibroblasts,spearman,
20519,53,9702462,3360851,baseline_method4,andrewelamb,FALSE,AE,fibroblasts,spearman,0.377
20520,53,9702459,3360851,baseline_method3,andrewelamb,FALSE,AE,fibroblasts,spearman,
20521,53,9702456,3360851,baseline_method6,andrewelamb,FALSE,AE,fibroblasts,spearman,
20522,53,9702453,3360851,baseline_method2,andrewelamb,FALSE,AE,fibroblasts,spearman,0.986
20523,53,9704616,3390912,rlmfine_cb,Biogem,TRUE,DS3,monocytes,spearman,0.676
20524,53,9704577,3390884,final_sc2_s2,Aboensis IV,TRUE,DS3,monocytes,spearman,0.69
20525,53,9704482,3390912,rlmfine_cb,Biogem,FALSE,DS3,monocytes,spearman,0.523
20526,53,9704414,3390926,ictdtest,ICTD,TRUE,DS3,monocytes,spearman,0.768
20527,53,9704413,3395690,test,Cancer_Decon,TRUE,DS3,monocytes,spearman,0.768
20528,53,9704411,3396685,fine_final.a,DA_505,TRUE,DS3,monocytes,spearman,0.959
20529,53,9704409,3392762,izi_fine,IZI,TRUE,DS3,monocytes,spearman,0.7
20530,53,9704399,3396736,dc_validation_fine2,Aginome-XMU,TRUE,DS3,monocytes,spearman,0.715
20531,53,9704397,3391057,main_fine,LeiliLab,TRUE,DS3,monocytes,spearman,-0.145
20532,53,9704396,3391057,fine_coarse_k,LeiliLab,FALSE,DS3,monocytes,spearman,0.546
20533,53,9704393,3391553,second_final_fine,mitten_TDC19,TRUE,DS3,monocytes,spearman,0.849
20534,53,9704387,3390893,my-model,D3Team,TRUE,DS3,monocytes,spearman,0.719
20535,53,9704379,3392907,fine,Rubbernecks,TRUE,DS3,monocytes,spearman,0.599
20536,53,9704375,3392907,fine,Rubbernecks,FALSE,DS3,monocytes,spearman,0.599
20537,53,9704367,3390884,finalfine,Aboensis IV,FALSE,DS3,monocytes,spearman,0.267
20538,53,9704324,2224148,finalminor,Patrick,TRUE,DS3,monocytes,spearman,0.71
20539,53,9704317,3392762,izi_fine,IZI,FALSE,DS3,monocytes,spearman,0.64
20540,53,9704311,3397741,bescape,Tonys Boys,TRUE,DS3,monocytes,spearman,0.012
20541,53,9704279,3390912,rmlfine,Biogem,FALSE,DS3,monocytes,spearman,0.567
20542,53,9704261,3396736,dc_validation_fine1,Aginome-XMU,FALSE,DS3,monocytes,spearman,0.715
20543,53,9704132,3394057,my-model2,Northwestern Polytechnical University,TRUE,DS3,monocytes,spearman,-0.021
20544,53,9703919,3390893,my-model,D3Team,FALSE,DS3,monocytes,spearman,0.715
20545,53,9703887,3396685,fine_final.b,DA_505,FALSE,DS3,monocytes,spearman,0.561
20546,53,9703859,3392392,celest,CCB,TRUE,DS3,monocytes,spearman,0.865
20547,53,9703858,3392392,celest,CCB,FALSE,DS3,monocytes,spearman,0.896
20548,53,9703778,3391553,final_fine,mitten_TDC19,FALSE,DS3,monocytes,spearman,0.849
20549,53,9702969,3394515,model18,REGGEN_LAB,TRUE,DS3,monocytes,spearman,0.766
20550,53,9702466,3360851,baseline_method1,andrewelamb,TRUE,DS3,monocytes,spearman,0.871
20551,53,9702464,3360851,baseline_method5,andrewelamb,FALSE,DS3,monocytes,spearman,0.572
20552,53,9702462,3360851,baseline_method4,andrewelamb,FALSE,DS3,monocytes,spearman,0.929
20553,53,9702459,3360851,baseline_method3,andrewelamb,FALSE,DS3,monocytes,spearman,0.623
20554,53,9702456,3360851,baseline_method6,andrewelamb,FALSE,DS3,monocytes,spearman,
20555,53,9702453,3360851,baseline_method2,andrewelamb,FALSE,DS3,monocytes,spearman,
20556,53,9704616,3390912,rlmfine_cb,Biogem,TRUE,AB,monocytes,spearman,0.819
20557,53,9704577,3390884,final_sc2_s2,Aboensis IV,TRUE,AB,monocytes,spearman,0.742
20558,53,9704482,3390912,rlmfine_cb,Biogem,FALSE,AB,monocytes,spearman,0.777
20559,53,9704414,3390926,ictdtest,ICTD,TRUE,AB,monocytes,spearman,0.806
20560,53,9704413,3395690,test,Cancer_Decon,TRUE,AB,monocytes,spearman,0.806
20561,53,9704411,3396685,fine_final.a,DA_505,TRUE,AB,monocytes,spearman,0.917
20562,53,9704409,3392762,izi_fine,IZI,TRUE,AB,monocytes,spearman,0.77
20563,53,9704399,3396736,dc_validation_fine2,Aginome-XMU,TRUE,AB,monocytes,spearman,0.697
20564,53,9704397,3391057,main_fine,LeiliLab,TRUE,AB,monocytes,spearman,0.194
20565,53,9704396,3391057,fine_coarse_k,LeiliLab,FALSE,AB,monocytes,spearman,0.402
20566,53,9704393,3391553,second_final_fine,mitten_TDC19,TRUE,AB,monocytes,spearman,0.827
20567,53,9704387,3390893,my-model,D3Team,TRUE,AB,monocytes,spearman,0.795
20568,53,9704379,3392907,fine,Rubbernecks,TRUE,AB,monocytes,spearman,0.651
20569,53,9704375,3392907,fine,Rubbernecks,FALSE,AB,monocytes,spearman,0.658
20570,53,9704367,3390884,finalfine,Aboensis IV,FALSE,AB,monocytes,spearman,0.716
20571,53,9704324,2224148,finalminor,Patrick,TRUE,AB,monocytes,spearman,0.868
20572,53,9704317,3392762,izi_fine,IZI,FALSE,AB,monocytes,spearman,0.73
20573,53,9704311,3397741,bescape,Tonys Boys,TRUE,AB,monocytes,spearman,0.378
20574,53,9704279,3390912,rmlfine,Biogem,FALSE,AB,monocytes,spearman,0.748
20575,53,9704261,3396736,dc_validation_fine1,Aginome-XMU,FALSE,AB,monocytes,spearman,0.697
20576,53,9704132,3394057,my-model2,Northwestern Polytechnical University,TRUE,AB,monocytes,spearman,0.036
20577,53,9703919,3390893,my-model,D3Team,FALSE,AB,monocytes,spearman,0.777
20578,53,9703887,3396685,fine_final.b,DA_505,FALSE,AB,monocytes,spearman,0.792
20579,53,9703859,3392392,celest,CCB,TRUE,AB,monocytes,spearman,0.784
20580,53,9703858,3392392,celest,CCB,FALSE,AB,monocytes,spearman,0.753
20581,53,9703778,3391553,final_fine,mitten_TDC19,FALSE,AB,monocytes,spearman,0.827
20582,53,9702969,3394515,model18,REGGEN_LAB,TRUE,AB,monocytes,spearman,0.6
20583,53,9702466,3360851,baseline_method1,andrewelamb,TRUE,AB,monocytes,spearman,0.615
20584,53,9702464,3360851,baseline_method5,andrewelamb,FALSE,AB,monocytes,spearman,0.621
20585,53,9702462,3360851,baseline_method4,andrewelamb,FALSE,AB,monocytes,spearman,0.771
20586,53,9702459,3360851,baseline_method3,andrewelamb,FALSE,AB,monocytes,spearman,0.433
20587,53,9702456,3360851,baseline_method6,andrewelamb,FALSE,AB,monocytes,spearman,
20588,53,9702453,3360851,baseline_method2,andrewelamb,FALSE,AB,monocytes,spearman,
20589,53,9704616,3390912,rlmfine_cb,Biogem,TRUE,DS4,NK.cells,pearson,0.927
20590,53,9704577,3390884,final_sc2_s2,Aboensis IV,TRUE,DS4,NK.cells,pearson,0.883
20591,53,9704482,3390912,rlmfine_cb,Biogem,FALSE,DS4,NK.cells,pearson,0.931
20592,53,9704414,3390926,ictdtest,ICTD,TRUE,DS4,NK.cells,pearson,0.84
20593,53,9704413,3395690,test,Cancer_Decon,TRUE,DS4,NK.cells,pearson,0.84
20594,53,9704411,3396685,fine_final.a,DA_505,TRUE,DS4,NK.cells,pearson,0.934
20595,53,9704409,3392762,izi_fine,IZI,TRUE,DS4,NK.cells,pearson,0.939
20596,53,9704399,3396736,dc_validation_fine2,Aginome-XMU,TRUE,DS4,NK.cells,pearson,0.954
20597,53,9704397,3391057,main_fine,LeiliLab,TRUE,DS4,NK.cells,pearson,0.824
20598,53,9704396,3391057,fine_coarse_k,LeiliLab,FALSE,DS4,NK.cells,pearson,0.209
20599,53,9704393,3391553,second_final_fine,mitten_TDC19,TRUE,DS4,NK.cells,pearson,0.947
20600,53,9704387,3390893,my-model,D3Team,TRUE,DS4,NK.cells,pearson,0.943
20601,53,9704379,3392907,fine,Rubbernecks,TRUE,DS4,NK.cells,pearson,0.884
20602,53,9704375,3392907,fine,Rubbernecks,FALSE,DS4,NK.cells,pearson,0.234
20603,53,9704367,3390884,finalfine,Aboensis IV,FALSE,DS4,NK.cells,pearson,0.883
20604,53,9704324,2224148,finalminor,Patrick,TRUE,DS4,NK.cells,pearson,0.709
20605,53,9704317,3392762,izi_fine,IZI,FALSE,DS4,NK.cells,pearson,0.942
20606,53,9704311,3397741,bescape,Tonys Boys,TRUE,DS4,NK.cells,pearson,0.95
20607,53,9704279,3390912,rmlfine,Biogem,FALSE,DS4,NK.cells,pearson,0.918
20608,53,9704261,3396736,dc_validation_fine1,Aginome-XMU,FALSE,DS4,NK.cells,pearson,0.954
20609,53,9704132,3394057,my-model2,Northwestern Polytechnical University,TRUE,DS4,NK.cells,pearson,0.219
20610,53,9703919,3390893,my-model,D3Team,FALSE,DS4,NK.cells,pearson,0.942
20611,53,9703887,3396685,fine_final.b,DA_505,FALSE,DS4,NK.cells,pearson,0.962
20612,53,9703859,3392392,celest,CCB,TRUE,DS4,NK.cells,pearson,0.792
20613,53,9703858,3392392,celest,CCB,FALSE,DS4,NK.cells,pearson,0.792
20614,53,9703778,3391553,final_fine,mitten_TDC19,FALSE,DS4,NK.cells,pearson,0.947
20615,53,9702969,3394515,model18,REGGEN_LAB,TRUE,DS4,NK.cells,pearson,0.94
20616,53,9702466,3360851,baseline_method1,andrewelamb,TRUE,DS4,NK.cells,pearson,0.934
20617,53,9702464,3360851,baseline_method5,andrewelamb,FALSE,DS4,NK.cells,pearson,0.823
20618,53,9702462,3360851,baseline_method4,andrewelamb,FALSE,DS4,NK.cells,pearson,0.929
20619,53,9702459,3360851,baseline_method3,andrewelamb,FALSE,DS4,NK.cells,pearson,0.94
20620,53,9702456,3360851,baseline_method6,andrewelamb,FALSE,DS4,NK.cells,pearson,
20621,53,9702453,3360851,baseline_method2,andrewelamb,FALSE,DS4,NK.cells,pearson,0.939
20622,53,9704616,3390912,rlmfine_cb,Biogem,TRUE,DS3,endothelial.cells,spearman,0.922
20623,53,9704577,3390884,final_sc2_s2,Aboensis IV,TRUE,DS3,endothelial.cells,spearman,0.971
20624,53,9704482,3390912,rlmfine_cb,Biogem,FALSE,DS3,endothelial.cells,spearman,0.924
20625,53,9704414,3390926,ictdtest,ICTD,TRUE,DS3,endothelial.cells,spearman,0.973
20626,53,9704413,3395690,test,Cancer_Decon,TRUE,DS3,endothelial.cells,spearman,0.973
20627,53,9704411,3396685,fine_final.a,DA_505,TRUE,DS3,endothelial.cells,spearman,0.961
20628,53,9704409,3392762,izi_fine,IZI,TRUE,DS3,endothelial.cells,spearman,0.948
20629,53,9704399,3396736,dc_validation_fine2,Aginome-XMU,TRUE,DS3,endothelial.cells,spearman,0.963
20630,53,9704397,3391057,main_fine,LeiliLab,TRUE,DS3,endothelial.cells,spearman,0.15
20631,53,9704396,3391057,fine_coarse_k,LeiliLab,FALSE,DS3,endothelial.cells,spearman,0.181
20632,53,9704393,3391553,second_final_fine,mitten_TDC19,TRUE,DS3,endothelial.cells,spearman,0.953
20633,53,9704387,3390893,my-model,D3Team,TRUE,DS3,endothelial.cells,spearman,0.829
20634,53,9704379,3392907,fine,Rubbernecks,TRUE,DS3,endothelial.cells,spearman,0.536
20635,53,9704375,3392907,fine,Rubbernecks,FALSE,DS3,endothelial.cells,spearman,0.884
20636,53,9704367,3390884,finalfine,Aboensis IV,FALSE,DS3,endothelial.cells,spearman,0.971
20637,53,9704324,2224148,finalminor,Patrick,TRUE,DS3,endothelial.cells,spearman,0.812
20638,53,9704317,3392762,izi_fine,IZI,FALSE,DS3,endothelial.cells,spearman,0.936
20639,53,9704311,3397741,bescape,Tonys Boys,TRUE,DS3,endothelial.cells,spearman,0.839
20640,53,9704279,3390912,rmlfine,Biogem,FALSE,DS3,endothelial.cells,spearman,0.915
20641,53,9704261,3396736,dc_validation_fine1,Aginome-XMU,FALSE,DS3,endothelial.cells,spearman,0.835
20642,53,9704132,3394057,my-model2,Northwestern Polytechnical University,TRUE,DS3,endothelial.cells,spearman,0.725
20643,53,9703919,3390893,my-model,D3Team,FALSE,DS3,endothelial.cells,spearman,0.794
20644,53,9703887,3396685,fine_final.b,DA_505,FALSE,DS3,endothelial.cells,spearman,0.903
20645,53,9703859,3392392,celest,CCB,TRUE,DS3,endothelial.cells,spearman,0.946
20646,53,9703858,3392392,celest,CCB,FALSE,DS3,endothelial.cells,spearman,0.965
20647,53,9703778,3391553,final_fine,mitten_TDC19,FALSE,DS3,endothelial.cells,spearman,0.953
20648,53,9702969,3394515,model18,REGGEN_LAB,TRUE,DS3,endothelial.cells,spearman,0.767
20649,53,9702466,3360851,baseline_method1,andrewelamb,TRUE,DS3,endothelial.cells,spearman,
20650,53,9702464,3360851,baseline_method5,andrewelamb,FALSE,DS3,endothelial.cells,spearman,
20651,53,9702462,3360851,baseline_method4,andrewelamb,FALSE,DS3,endothelial.cells,spearman,0.963
20652,53,9702459,3360851,baseline_method3,andrewelamb,FALSE,DS3,endothelial.cells,spearman,
20653,53,9702456,3360851,baseline_method6,andrewelamb,FALSE,DS3,endothelial.cells,spearman,
20654,53,9702453,3360851,baseline_method2,andrewelamb,FALSE,DS3,endothelial.cells,spearman,0.963
20655,53,9704616,3390912,rlmfine_cb,Biogem,TRUE,Celltype mean,memory.CD8.T.cells,spearman,0.368
20656,53,9704577,3390884,final_sc2_s2,Aboensis IV,TRUE,Celltype mean,memory.CD8.T.cells,spearman,0.174
20657,53,9704482,3390912,rlmfine_cb,Biogem,FALSE,Celltype mean,memory.CD8.T.cells,spearman,0.387
20658,53,9704414,3390926,ictdtest,ICTD,TRUE,Celltype mean,memory.CD8.T.cells,spearman,0.147
20659,53,9704413,3395690,test,Cancer_Decon,TRUE,Celltype mean,memory.CD8.T.cells,spearman,0.147
20660,53,9704411,3396685,fine_final.a,DA_505,TRUE,Celltype mean,memory.CD8.T.cells,spearman,0.531
20661,53,9704409,3392762,izi_fine,IZI,TRUE,Celltype mean,memory.CD8.T.cells,spearman,0.42
20662,53,9704399,3396736,dc_validation_fine2,Aginome-XMU,TRUE,Celltype mean,memory.CD8.T.cells,spearman,0.475
20663,53,9704397,3391057,main_fine,LeiliLab,TRUE,Celltype mean,memory.CD8.T.cells,spearman,0.191
20664,53,9704396,3391057,fine_coarse_k,LeiliLab,FALSE,Celltype mean,memory.CD8.T.cells,spearman,-0.072
20665,53,9704393,3391553,second_final_fine,mitten_TDC19,TRUE,Celltype mean,memory.CD8.T.cells,spearman,0.702
20666,53,9704387,3390893,my-model,D3Team,TRUE,Celltype mean,memory.CD8.T.cells,spearman,0.284
20667,53,9704379,3392907,fine,Rubbernecks,TRUE,Celltype mean,memory.CD8.T.cells,spearman,0.422
20668,53,9704375,3392907,fine,Rubbernecks,FALSE,Celltype mean,memory.CD8.T.cells,spearman,0.168
20669,53,9704367,3390884,finalfine,Aboensis IV,FALSE,Celltype mean,memory.CD8.T.cells,spearman,0.162
20670,53,9704324,2224148,finalminor,Patrick,TRUE,Celltype mean,memory.CD8.T.cells,spearman,0.459
20671,53,9704317,3392762,izi_fine,IZI,FALSE,Celltype mean,memory.CD8.T.cells,spearman,0.484
20672,53,9704311,3397741,bescape,Tonys Boys,TRUE,Celltype mean,memory.CD8.T.cells,spearman,0.074
20673,53,9704279,3390912,rmlfine,Biogem,FALSE,Celltype mean,memory.CD8.T.cells,spearman,0.547
20674,53,9704261,3396736,dc_validation_fine1,Aginome-XMU,FALSE,Celltype mean,memory.CD8.T.cells,spearman,0.499
20675,53,9704132,3394057,my-model2,Northwestern Polytechnical University,TRUE,Celltype mean,memory.CD8.T.cells,spearman,0.233
20676,53,9703919,3390893,my-model,D3Team,FALSE,Celltype mean,memory.CD8.T.cells,spearman,-0.197
20677,53,9703887,3396685,fine_final.b,DA_505,FALSE,Celltype mean,memory.CD8.T.cells,spearman,0.486
20678,53,9703859,3392392,celest,CCB,TRUE,Celltype mean,memory.CD8.T.cells,spearman,0.597
