ROW_ID,ROW_VERSION,objectId,submitterId,repo_name,submitter,is_latest,dataset,celltype,metric,metric_value
8450,43,9704278,3390912,rmlcoarse,Biogem,TRUE,AG,B.cells,spearman,0.569
8451,43,9704223,3393281,final_3and3,jdroz,TRUE,AG,B.cells,spearman,0.65
8452,43,9704171,3392907,model,Rubbernecks,TRUE,AG,B.cells,spearman,0.16
8453,43,9704131,3394057,my-model,Northwestern Polytechnical University,TRUE,AG,B.cells,spearman,0.213
8454,43,9704316,2224148,finalmajor,Patrick,TRUE,DS2,fibroblasts,pearson,0.94
8455,43,9704315,3392762,izi_coarse,IZI,TRUE,DS2,fibroblasts,pearson,0.904
8456,43,9704307,3390893,my-model,D3Team,TRUE,DS2,fibroblasts,pearson,0.631
8457,43,9704292,3396736,dc_validation_coarse1,Aginome-XMU,TRUE,DS2,fibroblasts,pearson,0.796
8458,43,9704278,3390912,rmlcoarse,Biogem,TRUE,DS2,fibroblasts,pearson,0.738
8459,43,9704223,3393281,final_3and3,jdroz,TRUE,DS2,fibroblasts,pearson,0.622
8460,43,9704171,3392907,model,Rubbernecks,TRUE,DS2,fibroblasts,pearson,0.712
8461,43,9704131,3394057,my-model,Northwestern Polytechnical University,TRUE,DS2,fibroblasts,pearson,0.29
8462,43,9704316,2224148,finalmajor,Patrick,TRUE,AD,endothelial.cells,spearman,0.915
8463,43,9704315,3392762,izi_coarse,IZI,TRUE,AD,endothelial.cells,spearman,0.736
8464,43,9704307,3390893,my-model,D3Team,TRUE,AD,endothelial.cells,spearman,0.717
8465,43,9704292,3396736,dc_validation_coarse1,Aginome-XMU,TRUE,AD,endothelial.cells,spearman,0.791
8466,43,9704278,3390912,rmlcoarse,Biogem,TRUE,AD,endothelial.cells,spearman,0.938
8467,43,9704223,3393281,final_3and3,jdroz,TRUE,AD,endothelial.cells,spearman,0.651
8468,43,9704171,3392907,model,Rubbernecks,TRUE,AD,endothelial.cells,spearman,0.831
8469,43,9704131,3394057,my-model,Northwestern Polytechnical University,TRUE,AD,endothelial.cells,spearman,0.616
8470,43,9704316,2224148,finalmajor,Patrick,TRUE,AC,monocytic.lineage,pearson,0.58
8471,43,9704315,3392762,izi_coarse,IZI,TRUE,AC,monocytic.lineage,pearson,0.896
8472,43,9704307,3390893,my-model,D3Team,TRUE,AC,monocytic.lineage,pearson,0.594
8473,43,9704292,3396736,dc_validation_coarse1,Aginome-XMU,TRUE,AC,monocytic.lineage,pearson,0.881
8474,43,9704278,3390912,rmlcoarse,Biogem,TRUE,AC,monocytic.lineage,pearson,0.631
8475,43,9704223,3393281,final_3and3,jdroz,TRUE,AC,monocytic.lineage,pearson,0.952
8476,43,9704171,3392907,model,Rubbernecks,TRUE,AC,monocytic.lineage,pearson,0.357
8477,43,9704131,3394057,my-model,Northwestern Polytechnical University,TRUE,AC,monocytic.lineage,pearson,0.633
8478,43,9704316,2224148,finalmajor,Patrick,TRUE,DS2,monocytic.lineage,pearson,0.565
8479,43,9704315,3392762,izi_coarse,IZI,TRUE,DS2,monocytic.lineage,pearson,0.504
8480,43,9704307,3390893,my-model,D3Team,TRUE,DS2,monocytic.lineage,pearson,0.216
8481,43,9704292,3396736,dc_validation_coarse1,Aginome-XMU,TRUE,DS2,monocytic.lineage,pearson,0.92
8482,43,9704278,3390912,rmlcoarse,Biogem,TRUE,DS2,monocytic.lineage,pearson,0.581
8483,43,9704223,3393281,final_3and3,jdroz,TRUE,DS2,monocytic.lineage,pearson,0.851
8484,43,9704171,3392907,model,Rubbernecks,TRUE,DS2,monocytic.lineage,pearson,0.155
8485,43,9704131,3394057,my-model,Northwestern Polytechnical University,TRUE,DS2,monocytic.lineage,pearson,0.381
8486,43,9704316,2224148,finalmajor,Patrick,TRUE,AD,CD8.T.cells,spearman,0.736
8487,43,9704315,3392762,izi_coarse,IZI,TRUE,AD,CD8.T.cells,spearman,0.581
8488,43,9704307,3390893,my-model,D3Team,TRUE,AD,CD8.T.cells,spearman,0.916
8489,43,9704292,3396736,dc_validation_coarse1,Aginome-XMU,TRUE,AD,CD8.T.cells,spearman,0.865
8490,43,9704278,3390912,rmlcoarse,Biogem,TRUE,AD,CD8.T.cells,spearman,0.949
8491,43,9704223,3393281,final_3and3,jdroz,TRUE,AD,CD8.T.cells,spearman,0.578
8492,43,9704171,3392907,model,Rubbernecks,TRUE,AD,CD8.T.cells,spearman,0.403
8493,43,9704131,3394057,my-model,Northwestern Polytechnical University,TRUE,AD,CD8.T.cells,spearman,0.378
8494,43,9704316,2224148,finalmajor,Patrick,TRUE,DS1,B.cells,pearson,0.61
8495,43,9704315,3392762,izi_coarse,IZI,TRUE,DS1,B.cells,pearson,0.507
8496,43,9704307,3390893,my-model,D3Team,TRUE,DS1,B.cells,pearson,0.906
8497,43,9704292,3396736,dc_validation_coarse1,Aginome-XMU,TRUE,DS1,B.cells,pearson,0.906
8498,43,9704278,3390912,rmlcoarse,Biogem,TRUE,DS1,B.cells,pearson,0.747
8499,43,9704223,3393281,final_3and3,jdroz,TRUE,DS1,B.cells,pearson,0.576
8500,43,9704171,3392907,model,Rubbernecks,TRUE,DS1,B.cells,pearson,0.347
8501,43,9704131,3394057,my-model,Northwestern Polytechnical University,TRUE,DS1,B.cells,pearson,0.583
8502,43,9704316,2224148,finalmajor,Patrick,TRUE,DS4,CD8.T.cells,spearman,0.277
8503,43,9704315,3392762,izi_coarse,IZI,TRUE,DS4,CD8.T.cells,spearman,0.562
8504,43,9704307,3390893,my-model,D3Team,TRUE,DS4,CD8.T.cells,spearman,0.757
8505,43,9704292,3396736,dc_validation_coarse1,Aginome-XMU,TRUE,DS4,CD8.T.cells,spearman,0.783
8506,43,9704278,3390912,rmlcoarse,Biogem,TRUE,DS4,CD8.T.cells,spearman,0.818
8507,43,9704223,3393281,final_3and3,jdroz,TRUE,DS4,CD8.T.cells,spearman,0.061
8508,43,9704171,3392907,model,Rubbernecks,TRUE,DS4,CD8.T.cells,spearman,-0.034
8509,43,9704131,3394057,my-model,Northwestern Polytechnical University,TRUE,DS4,CD8.T.cells,spearman,0.131
8510,43,9704316,2224148,finalmajor,Patrick,TRUE,AH,endothelial.cells,pearson,0.958
8511,43,9704315,3392762,izi_coarse,IZI,TRUE,AH,endothelial.cells,pearson,0.939
8512,43,9704307,3390893,my-model,D3Team,TRUE,AH,endothelial.cells,pearson,0.862
8513,43,9704292,3396736,dc_validation_coarse1,Aginome-XMU,TRUE,AH,endothelial.cells,pearson,0.9
8514,43,9704278,3390912,rmlcoarse,Biogem,TRUE,AH,endothelial.cells,pearson,0.979
8515,43,9704223,3393281,final_3and3,jdroz,TRUE,AH,endothelial.cells,pearson,0.781
8516,43,9704171,3392907,model,Rubbernecks,TRUE,AH,endothelial.cells,pearson,0.136
8517,43,9704131,3394057,my-model,Northwestern Polytechnical University,TRUE,AH,endothelial.cells,pearson,0.75
8518,43,9704316,2224148,finalmajor,Patrick,TRUE,AD,CD4.T.cells,spearman,0.716
8519,43,9704315,3392762,izi_coarse,IZI,TRUE,AD,CD4.T.cells,spearman,0.65
8520,43,9704307,3390893,my-model,D3Team,TRUE,AD,CD4.T.cells,spearman,0.634
8521,43,9704292,3396736,dc_validation_coarse1,Aginome-XMU,TRUE,AD,CD4.T.cells,spearman,0.792
8522,43,9704278,3390912,rmlcoarse,Biogem,TRUE,AD,CD4.T.cells,spearman,0.818
8523,43,9704223,3393281,final_3and3,jdroz,TRUE,AD,CD4.T.cells,spearman,0.597
8524,43,9704171,3392907,model,Rubbernecks,TRUE,AD,CD4.T.cells,spearman,0.23
8525,43,9704131,3394057,my-model,Northwestern Polytechnical University,TRUE,AD,CD4.T.cells,spearman,0.304
8526,43,9704316,2224148,finalmajor,Patrick,TRUE,DS3,CD4.T.cells,spearman,0.42
8527,43,9704315,3392762,izi_coarse,IZI,TRUE,DS3,CD4.T.cells,spearman,0.531
8528,43,9704307,3390893,my-model,D3Team,TRUE,DS3,CD4.T.cells,spearman,0.705
8529,43,9704292,3396736,dc_validation_coarse1,Aginome-XMU,TRUE,DS3,CD4.T.cells,spearman,0.736
8530,43,9704278,3390912,rmlcoarse,Biogem,TRUE,DS3,CD4.T.cells,spearman,0.635
8531,43,9704223,3393281,final_3and3,jdroz,TRUE,DS3,CD4.T.cells,spearman,0.564
8532,43,9704171,3392907,model,Rubbernecks,TRUE,DS3,CD4.T.cells,spearman,0.441
8533,43,9704131,3394057,my-model,Northwestern Polytechnical University,TRUE,DS3,CD4.T.cells,spearman,0.317
8534,43,9704316,2224148,finalmajor,Patrick,TRUE,AH,NK.cells,pearson,0.724
8535,43,9704315,3392762,izi_coarse,IZI,TRUE,AH,NK.cells,pearson,0.779
8536,43,9704307,3390893,my-model,D3Team,TRUE,AH,NK.cells,pearson,0.837
8537,43,9704292,3396736,dc_validation_coarse1,Aginome-XMU,TRUE,AH,NK.cells,pearson,0.845
8538,43,9704278,3390912,rmlcoarse,Biogem,TRUE,AH,NK.cells,pearson,0.74
8539,43,9704223,3393281,final_3and3,jdroz,TRUE,AH,NK.cells,pearson,-0.126
8540,43,9704171,3392907,model,Rubbernecks,TRUE,AH,NK.cells,pearson,0.063
8541,43,9704131,3394057,my-model,Northwestern Polytechnical University,TRUE,AH,NK.cells,pearson,0
8542,43,9704316,2224148,finalmajor,Patrick,TRUE,AG,fibroblasts,spearman,0.939
8543,43,9704315,3392762,izi_coarse,IZI,TRUE,AG,fibroblasts,spearman,0.805
8544,43,9704307,3390893,my-model,D3Team,TRUE,AG,fibroblasts,spearman,0.929
8545,43,9704292,3396736,dc_validation_coarse1,Aginome-XMU,TRUE,AG,fibroblasts,spearman,0.883
8546,43,9704278,3390912,rmlcoarse,Biogem,TRUE,AG,fibroblasts,spearman,0.922
8547,43,9704223,3393281,final_3and3,jdroz,TRUE,AG,fibroblasts,spearman,0.596
8548,43,9704171,3392907,model,Rubbernecks,TRUE,AG,fibroblasts,spearman,0.492
8549,43,9704131,3394057,my-model,Northwestern Polytechnical University,TRUE,AG,fibroblasts,spearman,0.666
8550,43,9704316,2224148,finalmajor,Patrick,TRUE,DS3,CD4.T.cells,pearson,0.393
8551,43,9704315,3392762,izi_coarse,IZI,TRUE,DS3,CD4.T.cells,pearson,0.645
8552,43,9704307,3390893,my-model,D3Team,TRUE,DS3,CD4.T.cells,pearson,0.678
8553,43,9704292,3396736,dc_validation_coarse1,Aginome-XMU,TRUE,DS3,CD4.T.cells,pearson,0.762
8554,43,9704278,3390912,rmlcoarse,Biogem,TRUE,DS3,CD4.T.cells,pearson,0.682
8555,43,9704223,3393281,final_3and3,jdroz,TRUE,DS3,CD4.T.cells,pearson,0.675
8556,43,9704171,3392907,model,Rubbernecks,TRUE,DS3,CD4.T.cells,pearson,0.288
8557,43,9704131,3394057,my-model,Northwestern Polytechnical University,TRUE,DS3,CD4.T.cells,pearson,0.375
8558,44,9704330,3393281,final_3and3_larger,jdroz,TRUE,AD,monocytic.lineage,spearman,0.936
8559,44,9704330,3393281,final_3and3_larger,jdroz,TRUE,DS4,endothelial.cells,pearson,0.518
8560,44,9704330,3393281,final_3and3_larger,jdroz,TRUE,AH,CD8.T.cells,spearman,0.451
8561,44,9704330,3393281,final_3and3_larger,jdroz,TRUE,Celltype mean,B.cells,spearman,0.674
8562,44,9704330,3393281,final_3and3_larger,jdroz,TRUE,AD,CD4.T.cells,pearson,0.62
8563,44,9704330,3393281,final_3and3_larger,jdroz,TRUE,Celltype mean,CD8.T.cells,pearson,0.565
8564,44,9704330,3393281,final_3and3_larger,jdroz,TRUE,DS1,endothelial.cells,spearman,0.278
8565,44,9704330,3393281,final_3and3_larger,jdroz,TRUE,Celltype mean,endothelial.cells,spearman,0.528
8566,44,9704330,3393281,final_3and3_larger,jdroz,TRUE,DS4,NK.cells,spearman,0.579
8567,44,9704330,3393281,final_3and3_larger,jdroz,TRUE,AD,NK.cells,spearman,0.617
8568,44,9704330,3393281,final_3and3_larger,jdroz,TRUE,AC,CD8.T.cells,pearson,0.768
8569,44,9704330,3393281,final_3and3_larger,jdroz,TRUE,AG,CD4.T.cells,spearman,0.837
8570,44,9704330,3393281,final_3and3_larger,jdroz,TRUE,AC,neutrophils,spearman,0.939
8571,44,9704330,3393281,final_3and3_larger,jdroz,TRUE,Celltype mean,endothelial.cells,pearson,0.571
8572,44,9704330,3393281,final_3and3_larger,jdroz,TRUE,AC,B.cells,spearman,0.976
8573,44,9704330,3393281,final_3and3_larger,jdroz,TRUE,DS2,B.cells,spearman,0.052
8574,44,9704330,3393281,final_3and3_larger,jdroz,TRUE,DS2,endothelial.cells,spearman,-0.046
8575,44,9704330,3393281,final_3and3_larger,jdroz,TRUE,Celltype mean,neutrophils,pearson,0.713
7598,43,9704316,2224148,finalmajor,Patrick,TRUE,Grand mean,Grand mean,pearson,0.74
8577,44,9704330,3393281,final_3and3_larger,jdroz,TRUE,DS3,fibroblasts,pearson,0.906
8578,44,9704330,3393281,final_3and3_larger,jdroz,TRUE,DS1,monocytic.lineage,pearson,0.952
8579,44,9704330,3393281,final_3and3_larger,jdroz,TRUE,Celltype mean,neutrophils,spearman,0.697
8580,44,9704330,3393281,final_3and3_larger,jdroz,TRUE,Celltype mean,CD4.T.cells,spearman,0.689
8581,44,9704330,3393281,final_3and3_larger,jdroz,TRUE,DS2,NK.cells,pearson,0.447
8582,44,9704330,3393281,final_3and3_larger,jdroz,TRUE,DS3,B.cells,pearson,0.932
8583,44,9704330,3393281,final_3and3_larger,jdroz,TRUE,DS1,CD4.T.cells,spearman,0.764
8584,44,9704330,3393281,final_3and3_larger,jdroz,TRUE,DS3,monocytic.lineage,pearson,0.967
8585,44,9704330,3393281,final_3and3_larger,jdroz,TRUE,AC,CD4.T.cells,spearman,0.613
8586,44,9704330,3393281,final_3and3_larger,jdroz,TRUE,DS4,NK.cells,pearson,0.572
8587,44,9704330,3393281,final_3and3_larger,jdroz,TRUE,DS3,endothelial.cells,spearman,0.614
8588,44,9704330,3393281,final_3and3_larger,jdroz,TRUE,AG,neutrophils,spearman,0.47
8589,44,9704330,3393281,final_3and3_larger,jdroz,TRUE,DS1,CD4.T.cells,pearson,0.82
8590,44,9704330,3393281,final_3and3_larger,jdroz,TRUE,AH,NK.cells,spearman,-0.126
8591,44,9704330,3393281,final_3and3_larger,jdroz,TRUE,DS2,endothelial.cells,pearson,-0.103
8592,44,9704330,3393281,final_3and3_larger,jdroz,TRUE,AC,monocytic.lineage,spearman,0.96
8593,44,9704330,3393281,final_3and3_larger,jdroz,TRUE,AC,neutrophils,pearson,0.96
8594,44,9704330,3393281,final_3and3_larger,jdroz,TRUE,AG,NK.cells,spearman,-0.225
8595,44,9704330,3393281,final_3and3_larger,jdroz,TRUE,DS2,CD8.T.cells,spearman,0.435
8596,44,9704330,3393281,final_3and3_larger,jdroz,TRUE,AG,monocytic.lineage,pearson,0.991
8597,44,9704330,3393281,final_3and3_larger,jdroz,TRUE,AH,CD8.T.cells,pearson,0.417
8598,44,9704330,3393281,final_3and3_larger,jdroz,TRUE,DS1,fibroblasts,spearman,0.376
8599,44,9704330,3393281,final_3and3_larger,jdroz,TRUE,AH,fibroblasts,pearson,0.635
8600,44,9704330,3393281,final_3and3_larger,jdroz,TRUE,AH,neutrophils,pearson,0.517
8601,44,9704330,3393281,final_3and3_larger,jdroz,TRUE,AH,B.cells,spearman,0.782
8602,44,9704330,3393281,final_3and3_larger,jdroz,TRUE,DS3,CD8.T.cells,pearson,0.533
8603,44,9704330,3393281,final_3and3_larger,jdroz,TRUE,AD,B.cells,spearman,0.953
8604,44,9704330,3393281,final_3and3_larger,jdroz,TRUE,DS3,B.cells,spearman,0.651
8605,44,9704330,3393281,final_3and3_larger,jdroz,TRUE,AC,NK.cells,spearman,0.776
8606,44,9704330,3393281,final_3and3_larger,jdroz,TRUE,AC,endothelial.cells,spearman,0.794
8607,44,9704330,3393281,final_3and3_larger,jdroz,TRUE,AC,fibroblasts,spearman,0.878
8608,44,9704330,3393281,final_3and3_larger,jdroz,TRUE,AG,endothelial.cells,pearson,0.687
8609,44,9704330,3393281,final_3and3_larger,jdroz,TRUE,AD,neutrophils,pearson,0.945
8610,44,9704330,3393281,final_3and3_larger,jdroz,TRUE,AD,CD8.T.cells,pearson,0.701
7880,43,9704307,3390893,my-model,D3Team,TRUE,Grand mean,Grand mean,spearman,0.738
8612,44,9704330,3393281,final_3and3_larger,jdroz,TRUE,DS2,CD8.T.cells,pearson,0.628
8613,44,9704330,3393281,final_3and3_larger,jdroz,TRUE,DS2,NK.cells,spearman,0.422
8614,44,9704330,3393281,final_3and3_larger,jdroz,TRUE,Celltype mean,B.cells,pearson,0.736
8615,44,9704330,3393281,final_3and3_larger,jdroz,TRUE,AH,B.cells,pearson,0.747
8616,44,9704330,3393281,final_3and3_larger,jdroz,TRUE,Celltype mean,fibroblasts,spearman,0.633
8617,44,9704330,3393281,final_3and3_larger,jdroz,TRUE,AC,NK.cells,pearson,0.822
8618,44,9704330,3393281,final_3and3_larger,jdroz,TRUE,AC,B.cells,pearson,0.977
8619,44,9704330,3393281,final_3and3_larger,jdroz,TRUE,AD,fibroblasts,spearman,0.899
8620,44,9704330,3393281,final_3and3_larger,jdroz,TRUE,DS2,monocytic.lineage,spearman,0.819
8621,44,9704330,3393281,final_3and3_larger,jdroz,TRUE,AC,endothelial.cells,pearson,0.81
8622,44,9704330,3393281,final_3and3_larger,jdroz,TRUE,DS1,NK.cells,spearman,0.355
8623,44,9704330,3393281,final_3and3_larger,jdroz,TRUE,DS3,NK.cells,spearman,0.734
8624,44,9704330,3393281,final_3and3_larger,jdroz,TRUE,AG,monocytic.lineage,spearman,0.904
8625,44,9704330,3393281,final_3and3_larger,jdroz,TRUE,DS4,monocytic.lineage,pearson,0.985
8626,44,9704330,3393281,final_3and3_larger,jdroz,TRUE,AH,monocytic.lineage,pearson,0.989
8627,44,9704330,3393281,final_3and3_larger,jdroz,TRUE,DS3,fibroblasts,spearman,0.746
8628,44,9704330,3393281,final_3and3_larger,jdroz,TRUE,DS4,endothelial.cells,spearman,0.439
8629,44,9704330,3393281,final_3and3_larger,jdroz,TRUE,AG,NK.cells,pearson,-0.217
8630,44,9704330,3393281,final_3and3_larger,jdroz,TRUE,AD,B.cells,pearson,0.984
8631,44,9704330,3393281,final_3and3_larger,jdroz,TRUE,DS2,CD4.T.cells,pearson,0.448
8632,44,9704330,3393281,final_3and3_larger,jdroz,TRUE,DS2,B.cells,pearson,0.096
8633,44,9704330,3393281,final_3and3_larger,jdroz,TRUE,AD,NK.cells,pearson,0.799
8634,44,9704330,3393281,final_3and3_larger,jdroz,TRUE,AH,CD4.T.cells,spearman,0.845
8635,44,9704330,3393281,final_3and3_larger,jdroz,TRUE,AG,endothelial.cells,spearman,0.731
8636,44,9704330,3393281,final_3and3_larger,jdroz,TRUE,DS3,NK.cells,pearson,0.765
8637,44,9704330,3393281,final_3and3_larger,jdroz,TRUE,DS1,CD8.T.cells,pearson,0.398
8638,44,9704330,3393281,final_3and3_larger,jdroz,TRUE,AG,neutrophils,pearson,0.429
8639,44,9704330,3393281,final_3and3_larger,jdroz,TRUE,DS1,CD8.T.cells,spearman,0.377
8640,44,9704330,3393281,final_3and3_larger,jdroz,TRUE,AG,CD8.T.cells,pearson,0.452
8641,44,9704330,3393281,final_3and3_larger,jdroz,TRUE,AG,CD8.T.cells,spearman,0.396
8642,44,9704330,3393281,final_3and3_larger,jdroz,TRUE,DS1,B.cells,spearman,0.699
8643,44,9704330,3393281,final_3and3_larger,jdroz,TRUE,AH,endothelial.cells,spearman,0.767
8644,44,9704330,3393281,final_3and3_larger,jdroz,TRUE,AH,fibroblasts,spearman,0.6
8645,44,9704330,3393281,final_3and3_larger,jdroz,TRUE,DS3,endothelial.cells,pearson,0.742
8646,44,9704330,3393281,final_3and3_larger,jdroz,TRUE,DS2,fibroblasts,spearman,0.49
8647,44,9704330,3393281,final_3and3_larger,jdroz,TRUE,Celltype mean,monocytic.lineage,spearman,0.912
8648,44,9704330,3393281,final_3and3_larger,jdroz,TRUE,AC,CD8.T.cells,spearman,0.655
8649,44,9704330,3393281,final_3and3_larger,jdroz,TRUE,AH,CD4.T.cells,pearson,0.849
8650,44,9704330,3393281,final_3and3_larger,jdroz,TRUE,AD,monocytic.lineage,pearson,0.96
8651,44,9704330,3393281,final_3and3_larger,jdroz,TRUE,AG,fibroblasts,pearson,0.602
8652,44,9704330,3393281,final_3and3_larger,jdroz,TRUE,DS4,CD8.T.cells,pearson,0.625
8653,44,9704330,3393281,final_3and3_larger,jdroz,TRUE,DS2,CD4.T.cells,spearman,0.458
8654,44,9704330,3393281,final_3and3_larger,jdroz,TRUE,DS4,fibroblasts,spearman,0.482
8655,44,9704330,3393281,final_3and3_larger,jdroz,TRUE,AC,CD4.T.cells,pearson,0.687
8656,44,9704330,3393281,final_3and3_larger,jdroz,TRUE,Celltype mean,monocytic.lineage,pearson,0.958
8657,44,9704330,3393281,final_3and3_larger,jdroz,TRUE,Celltype mean,CD8.T.cells,spearman,0.426
8658,44,9704330,3393281,final_3and3_larger,jdroz,TRUE,DS4,fibroblasts,pearson,0.842
8659,44,9704330,3393281,final_3and3_larger,jdroz,TRUE,AD,neutrophils,spearman,0.926
8660,44,9704330,3393281,final_3and3_larger,jdroz,TRUE,DS4,B.cells,pearson,0.942
8661,44,9704330,3393281,final_3and3_larger,jdroz,TRUE,AD,endothelial.cells,pearson,0.844
8662,44,9704330,3393281,final_3and3_larger,jdroz,TRUE,DS1,monocytic.lineage,spearman,0.932
8663,44,9704330,3393281,final_3and3_larger,jdroz,TRUE,AH,monocytic.lineage,spearman,0.888
8664,44,9704330,3393281,final_3and3_larger,jdroz,TRUE,DS1,NK.cells,pearson,0.386
8665,44,9704330,3393281,final_3and3_larger,jdroz,TRUE,AC,fibroblasts,pearson,0.911
8666,44,9704330,3393281,final_3and3_larger,jdroz,TRUE,AG,B.cells,pearson,0.648
8667,44,9704330,3393281,final_3and3_larger,jdroz,TRUE,DS4,monocytic.lineage,spearman,0.95
8668,44,9704330,3393281,final_3and3_larger,jdroz,TRUE,DS1,fibroblasts,pearson,0.511
8669,44,9704330,3393281,final_3and3_larger,jdroz,TRUE,AG,CD4.T.cells,pearson,0.853
8670,44,9704330,3393281,final_3and3_larger,jdroz,TRUE,DS4,CD4.T.cells,spearman,0.825
8671,44,9704330,3393281,final_3and3_larger,jdroz,TRUE,DS4,B.cells,spearman,0.626
8672,44,9704330,3393281,final_3and3_larger,jdroz,TRUE,AH,neutrophils,spearman,0.453
8673,44,9704330,3393281,final_3and3_larger,jdroz,TRUE,Celltype mean,NK.cells,spearman,0.391
8674,44,9704330,3393281,final_3and3_larger,jdroz,TRUE,DS4,CD4.T.cells,pearson,0.893
8675,44,9704330,3393281,final_3and3_larger,jdroz,TRUE,Celltype mean,fibroblasts,pearson,0.744
8676,44,9704330,3393281,final_3and3_larger,jdroz,TRUE,DS3,monocytic.lineage,spearman,0.909
8677,44,9704330,3393281,final_3and3_larger,jdroz,TRUE,AD,fibroblasts,pearson,0.915
8678,44,9704330,3393281,final_3and3_larger,jdroz,TRUE,Celltype mean,NK.cells,pearson,0.428
8679,44,9704330,3393281,final_3and3_larger,jdroz,TRUE,DS3,CD8.T.cells,spearman,0.465
8680,44,9704330,3393281,final_3and3_larger,jdroz,TRUE,Celltype mean,CD4.T.cells,pearson,0.731
8681,44,9704330,3393281,final_3and3_larger,jdroz,TRUE,DS1,endothelial.cells,pearson,0.289
8682,44,9704330,3393281,final_3and3_larger,jdroz,TRUE,AG,B.cells,spearman,0.65
8683,44,9704330,3393281,final_3and3_larger,jdroz,TRUE,DS2,fibroblasts,pearson,0.631
8684,44,9704330,3393281,final_3and3_larger,jdroz,TRUE,AD,endothelial.cells,spearman,0.651
8685,44,9704330,3393281,final_3and3_larger,jdroz,TRUE,AC,monocytic.lineage,pearson,0.952
8686,44,9704330,3393281,final_3and3_larger,jdroz,TRUE,DS2,monocytic.lineage,pearson,0.87
8687,44,9704330,3393281,final_3and3_larger,jdroz,TRUE,AD,CD8.T.cells,spearman,0.578
8688,44,9704330,3393281,final_3and3_larger,jdroz,TRUE,DS1,B.cells,pearson,0.565
8689,44,9704330,3393281,final_3and3_larger,jdroz,TRUE,DS4,CD8.T.cells,spearman,0.056
8690,44,9704330,3393281,final_3and3_larger,jdroz,TRUE,AH,endothelial.cells,pearson,0.781
8691,44,9704330,3393281,final_3and3_larger,jdroz,TRUE,AD,CD4.T.cells,spearman,0.591
8692,44,9704330,3393281,final_3and3_larger,jdroz,TRUE,DS3,CD4.T.cells,spearman,0.583
8693,44,9704330,3393281,final_3and3_larger,jdroz,TRUE,AH,NK.cells,pearson,-0.15
8694,44,9704330,3393281,final_3and3_larger,jdroz,TRUE,AG,fibroblasts,spearman,0.593
8695,44,9704330,3393281,final_3and3_larger,jdroz,TRUE,DS3,CD4.T.cells,pearson,0.681
8696,45,9704345,3396685,coarse_final.a,DA_505,TRUE,AD,monocytic.lineage,spearman,0.801
8697,45,9704345,3396685,coarse_final.a,DA_505,TRUE,DS4,endothelial.cells,pearson,0.957
8698,45,9704345,3396685,coarse_final.a,DA_505,TRUE,AH,CD8.T.cells,spearman,0.782
8699,45,9704345,3396685,coarse_final.a,DA_505,TRUE,Celltype mean,B.cells,spearman,0.278
8700,45,9704345,3396685,coarse_final.a,DA_505,TRUE,AD,CD4.T.cells,pearson,0.824
8701,45,9704345,3396685,coarse_final.a,DA_505,TRUE,Celltype mean,CD8.T.cells,pearson,0.844
8702,45,9704345,3396685,coarse_final.a,DA_505,TRUE,DS1,endothelial.cells,spearman,0.79
8703,45,9704345,3396685,coarse_final.a,DA_505,TRUE,Celltype mean,endothelial.cells,spearman,0.84
8704,45,9704345,3396685,coarse_final.a,DA_505,TRUE,DS4,NK.cells,spearman,0.823
8705,45,9704345,3396685,coarse_final.a,DA_505,TRUE,AD,NK.cells,spearman,0.859
8706,45,9704345,3396685,coarse_final.a,DA_505,TRUE,AC,CD8.T.cells,pearson,0.903
8707,45,9704345,3396685,coarse_final.a,DA_505,TRUE,AG,CD4.T.cells,spearman,0.943
